Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.6875173E-4,5.044925E-4,5.044925E-4,1.0,0.0,0.0011512847,0.002160358,0.0021803149,1.0092378,2.0E-5,0.013927074,0.025979733,0.025999213,1.0007498,2.0E-5,0.13085878,0.22608201,0.2260975,1.0000684,2.0E-5
6.1,2.5356023E-4,5.044925E-4,5.044925E-4,1.0,0.0,0.001086234,0.002160358,0.0021803149,1.0092378,2.0E-5,0.013144928,0.025979733,0.025999213,1.0007498,2.0E-5,0.123940155,0.22608201,0.2260975,1.0000684,2.0E-5
6.2,2.4820742E-4,4.9517635E-4,4.9517635E-4,1.0,0.0,0.0010633124,0.002120497,0.0021404545,1.0094117,2.0E-5,0.01286919,0.02550655,0.025526041,1.0007641,2.0E-5,0.12148927,0.22252953,0.22254507,1.0000699,2.0E-5
6.3,2.3205351E-4,4.7432643E-4,4.7432643E-4,1.0,0.0,9.94136E-4,0.002031281,0.0020512403,1.009826,2.0E-5,0.012036599,0.024443045,0.024462556,1.0007982,2.0E-5,0.11405133,0.21385488,0.21387061,1.0000736,2.0E-5
6.4,2.0304754E-4,4.146078E-4,4.146078E-4,1.0,0.0,8.6991355E-4,0.001775696,0.0017956604,1.0112432,2.0E-5,0.010539869,0.021400329,0.021419901,1.0009146,2.0E-5,0.100537635,0.1910574,0.19107358,1.0000846,2.0E-5
6.5,1.854992E-4,3.8493008E-4,3.8493008E-4,1.0,0.0,7.9475436E-4,0.0016486703,0.0016586538,1.0060555,1.0E-5,0.009633281,0.019879166,0.019888967,1.000493,1.0E-5,0.0922623,0.17904787,0.17905608,1.0000459,1.0E-5
6.6,1.6586106E-4,3.5419615E-4,3.5419615E-4,1.0,0.0,7.106394E-4,0.0015171112,0.001527096,1.0065814,1.0E-5,0.008617763,0.018315718,0.018325534,1.000536,1.0E-5,0.08291132,0.16615768,0.16616602,1.0000502,1.0E-5
6.7,1.4224656E-4,3.199631E-4,3.199631E-4,1.0,0.0,6.094856E-4,0.0013705585,0.0013805447,1.0072863,1.0E-5,0.0073952693,0.01656104,0.016570875,1.0005938,1.0E-5,0.07153955,0.15134814,0.15135664,1.000056,1.0E-5
6.8,1.2317259E-4,2.8941184E-4,2.8941184E-4,1.0,0.0,5.2777573E-4,0.0012397534,0.0012497411,1.0080562,1.0E-5,0.0064067547,0.014991032,0.015000883,1.0006571,1.0E-5,0.06225166,0.1375757,0.13758433,1.0000627,1.0E-5
6.9,9.859898E-5,2.599655E-4,2.599655E-4,1.0,0.0,4.2249862E-4,0.0011136668,0.0011236556,1.0089693,1.0E-5,0.0051317946,0.013475634,0.0134855,1.0007321,1.0E-5,0.05014893,0.123429604,0.12343837,1.000071,1.0E-5
7.0,7.3191884E-5,2.2120944E-4,2.2120944E-4,1.0,0.0,3.136418E-4,9.4769936E-4,9.576899E-4,1.0105419,1.0E-5,0.003811904,0.011477933,0.011487818,1.0008613,1.0E-5,0.037471764,0.10561263,0.10562157,1.0000846,1.0E-5
7.1,7.1760296E-5,2.181678E-4,2.181678E-4,1.0,0.0,3.0750787E-4,9.346732E-4,9.446638E-4,1.0106889,1.0E-5,0.003737482,0.011320998,0.011330885,1.0008733,1.0E-5,0.03675245,0.10423159,0.104240544,1.000086,1.0E-5
7.2,6.46614E-5,1.9968842E-4,1.9968842E-4,1.0,0.0,2.7709085E-4,8.5553003E-4,8.655215E-4,1.0116787,1.0E-5,0.0033683628,0.010366999,0.010376895,1.0009546,1.0E-5,0.033177625,0.09600159,0.096010625,1.0000942,1.0E-5
7.3,6.088115E-5,1.8615402E-4,1.8615402E-4,1.0,0.0,2.6089314E-4,7.9756207E-4,8.075541E-4,1.0125282,1.0E-5,0.0031717476,0.009667703,0.009677606,1.0010244,1.0E-5,0.031268585,0.089973986,0.08998308,1.0001011,1.0E-5
7.4,4.199346E-5,1.2150953E-4,1.2150953E-4,1.0,0.0,1.7995955E-4,5.2065216E-4,5.2065216E-4,1.0,0.0,0.0021888057,0.0063207,0.0063207,1.0,0.0,0.02167372,0.06026207,0.06026207,1.0,0.0
7.5,3.130448E-5,8.8649125E-5,8.8649125E-5,1.0,0.0,1.3415517E-4,3.7986983E-4,3.7986983E-4,1.0,0.0,0.0016321153,0.0046151737,0.0046151737,1.0,0.0,0.016201803,0.0445204,0.0445204,1.0,0.0
7.6,2.3074248E-5,6.527884E-5,6.527884E-5,1.0,0.0,9.888588E-5,2.797366E-4,2.797366E-4,1.0,0.0,0.0012032706,0.0034005,0.0034005,1.0,0.0,0.011967761,0.033038583,0.033038583,1.0,0.0
7.7,1.45864815E-5,4.370348E-5,4.370348E-5,1.0,0.0,6.2511994E-5,1.8728722E-4,1.8728722E-4,1.0,0.0,7.608177E-4,0.0022778437,0.0022778437,1.0,0.0,0.007582182,0.022255126,0.022255126,1.0,0.0
7.8,1.0352979E-5,3.3952194E-5,3.3952194E-5,1.0,0.0,4.4369157E-5,1.455013E-4,1.455013E-4,1.0,0.0,5.400606E-4,0.0017700418,0.0017700418,1.0,0.0,0.0053875,0.017375804,0.017375804,1.0,0.0
7.9,8.137906E-6,2.4460951E-5,2.4460951E-5,1.0,0.0,3.4876273E-5,1.0482844E-4,1.0482844E-4,1.0,0.0,4.2453592E-4,0.0012755402,0.0012755402,1.0,0.0,0.004237258,0.012685919,0.012685919,1.0,0.0
8.0,6.93792E-6,1.9967181E-5,1.9967181E-5,1.0,0.0,2.9733603E-5,8.5570835E-5,8.5570835E-5,1.0,0.0,3.6194647E-4,0.0010413278,0.0010413278,1.0,0.0,0.0036135751,0.010411874,0.010411874,1.0,0.0
8.1,3.4286315E-6,7.2696753E-6,7.2696753E-6,1.0,0.0,1.4694053E-5,3.115538E-5,3.115538E-5,1.0,0.0,1.7888541E-4,3.7925088E-4,3.7925088E-4,1.0,0.0,0.0017874148,0.0039230934,0.0039230934,1.0,0.0
8.2,1.4906886E-6,2.2997815E-6,2.2997815E-6,1.0,0.0,6.3886496E-6,9.8561695E-6,9.8561695E-6,1.0,0.0,7.7779034E-5,1.199923E-4,1.199923E-4,1.0,0.0,7.775182E-4,0.0012910578,0.0012910578,1.0,0.0
8.3,2.5758007E-8,1.8274152E-8,1.8274152E-8,1.0,0.0,1.10391454E-7,7.83178E-8,7.83178E-8,1.0,0.0,1.3440151E-6,9.535192E-7,9.535192E-7,1.0,0.0,1.344007E-5,9.879519E-6,9.879519E-6,1.0,0.0
