Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.5600464E-4,5.5087E-4,5.5087E-4,1.0,0.0,0.0019528421,0.0023589823,0.0023589823,1.0,0.0,0.023518132,0.028690858,0.028700572,1.0003386,1.0E-5,0.21179019,0.2771978,0.27720505,1.0000261,1.0E-5
6.1,1.9252734E-4,2.8971257E-4,2.8971257E-4,1.0,0.0,8.248562E-4,0.0012410914,0.0012410914,1.0,0.0,0.009996468,0.015118565,0.015128414,1.0006515,1.0E-5,0.09558567,0.14964901,0.14965752,1.0000569,1.0E-5
6.2,9.4269315E-5,1.9595964E-4,1.9595964E-4,1.0,0.0,4.039488E-4,8.395581E-4,8.395581E-4,1.0,0.0,0.0049069915,0.010174042,0.01018394,1.0009729,1.0E-5,0.048000436,0.097841136,0.09785016,1.0000921,1.0E-5
6.3,9.283051E-5,1.9319278E-4,1.9319278E-4,1.0,0.0,3.9778434E-4,8.2770764E-4,8.2770764E-4,1.0,0.0,0.0048322747,0.010031097,0.010040996,1.0009869,1.0E-5,0.047285385,0.09658728,0.096596316,1.0000936,1.0E-5
6.4,9.138826E-5,1.9078697E-4,1.9078697E-4,1.0,0.0,3.916052E-4,8.174035E-4,8.174035E-4,1.0,0.0,0.0047573745,0.009906788,0.009916689,1.0009995,1.0E-5,0.046568092,0.095481634,0.09549068,1.0000948,1.0E-5
6.5,9.000255E-5,1.8833547E-4,1.8833547E-4,1.0,0.0,3.8566816E-4,8.0690364E-4,8.0690364E-4,1.0,0.0,0.0046854047,0.009780104,0.009790006,1.0010124,1.0E-5,0.045878403,0.09435493,0.09436399,1.000096,1.0E-5
6.6,8.8109264E-5,1.8525908E-4,1.8525908E-4,1.0,0.0,3.7755648E-4,7.937272E-4,7.937272E-4,1.0,0.0,0.0045870654,0.009621107,0.009631011,1.0010294,1.0E-5,0.04493529,0.09293242,0.092941485,1.0000976,1.0E-5
6.7,8.738073E-5,1.8394306E-4,1.8394306E-4,1.0,0.0,3.7443507E-4,7.8809046E-4,7.8809046E-4,1.0,0.0,0.0045492216,0.009553086,0.009562991,1.0010368,1.0E-5,0.04457213,0.09233724,0.092346326,1.0000983,1.0E-5
6.8,8.710195E-5,1.8340477E-4,1.8340477E-4,1.0,0.0,3.7324068E-4,7.8578497E-4,7.8578497E-4,1.0,0.0,0.0045347405,0.009525265,0.009535169,1.0010399,1.0E-5,0.04443313,0.09208824,0.09209731,1.0000986,1.0E-5
6.9,8.6801556E-5,1.8281813E-4,1.8281813E-4,1.0,0.0,3.7195362E-4,7.8327226E-4,7.8327226E-4,1.0,0.0,0.0045191357,0.00949494,0.009504844,1.0010432,1.0E-5,0.044283327,0.09181702,0.0918261,1.000099,1.0E-5
7.0,8.5571606E-5,1.8033756E-4,1.8033756E-4,1.0,0.0,3.6668387E-4,7.726476E-4,7.726476E-4,1.0,0.0,0.004455241,0.009366704,0.00937661,1.0010576,1.0E-5,0.043669727,0.09066791,0.090677,1.0001003,1.0E-5
7.1,7.82589E-5,1.6484597E-4,1.6484597E-4,1.0,0.0,3.3535215E-4,7.062923E-4,7.062923E-4,1.0,0.0,0.0040752706,0.008565402,0.008575316,1.0011575,1.0E-5,0.040013418,0.08348797,0.08349714,1.0001098,1.0E-5
7.2,7.690929E-5,1.6232533E-4,1.6232533E-4,1.0,0.0,3.2956956E-4,6.9549534E-4,6.9549534E-4,1.0,0.0,0.004005129,0.008434974,0.008444889,1.0011755,1.0E-5,0.0393371,0.082308605,0.08231778,1.0001115,1.0E-5
