Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.539795E-5,6.3358757E-6,6.3358757E-6,1.0,0.0,6.5989545E-5,2.7153588E-5,2.7153588E-5,1.0,0.0,8.0312655E-4,3.3056564E-4,3.3056564E-4,1.0,0.0,0.008002302,0.003302786,0.003312753,1.0030178,1.0E-5
6.1,1.539795E-5,6.3358757E-6,6.3358757E-6,1.0,0.0,6.5989545E-5,2.7153588E-5,2.7153588E-5,1.0,0.0,8.0312655E-4,3.3056564E-4,3.3056564E-4,1.0,0.0,0.008002302,0.003302786,0.003312753,1.0030178,1.0E-5
6.2,1.539795E-5,6.3358757E-6,6.3358757E-6,1.0,0.0,6.5989545E-5,2.7153588E-5,2.7153588E-5,1.0,0.0,8.0312655E-4,3.3056564E-4,3.3056564E-4,1.0,0.0,0.008002302,0.003302786,0.003312753,1.0030178,1.0E-5
6.3,1.539795E-5,6.3358757E-6,6.3358757E-6,1.0,0.0,6.5989545E-5,2.7153588E-5,2.7153588E-5,1.0,0.0,8.0312655E-4,3.3056564E-4,3.3056564E-4,1.0,0.0,0.008002302,0.003302786,0.003312753,1.0030178,1.0E-5
6.4,1.539795E-5,6.3358757E-6,6.3358757E-6,1.0,0.0,6.5989545E-5,2.7153588E-5,2.7153588E-5,1.0,0.0,8.0312655E-4,3.3056564E-4,3.3056564E-4,1.0,0.0,0.008002302,0.003302786,0.003312753,1.0030178,1.0E-5
6.5,1.0265258E-5,2.9177531E-6,2.9177531E-6,1.0,0.0,4.3993223E-5,1.2504637E-5,1.2504637E-5,1.0,0.0,5.3548586E-4,1.5224045E-4,1.5224045E-4,1.0,0.0,0.005341973,0.0015220612,0.0015220612,1.0,0.0
6.6,6.664671E-6,5.436986E-7,5.436986E-7,1.0,0.0,2.8562565E-5,2.3301354E-6,2.3301354E-6,1.0,0.0,3.476937E-4,2.8369153E-5,2.8369153E-5,1.0,0.0,0.003471502,2.8366738E-4,2.8366738E-4,1.0,0.0
6.7,6.5954046E-6,5.436986E-7,5.436986E-7,1.0,0.0,2.8265715E-5,2.3301354E-6,2.3301354E-6,1.0,0.0,3.4408073E-4,2.8369153E-5,2.8369153E-5,1.0,0.0,0.0034354846,2.8366738E-4,2.8366738E-4,1.0,0.0
6.8,4.648189E-6,2.3623126E-7,2.3623126E-7,1.0,0.0,1.9920659E-5,1.0124194E-6,1.0124194E-6,1.0,0.0,2.4250703E-4,1.2326141E-5,1.2326141E-5,1.0,0.0,0.0024224254,1.2325507E-4,1.2325507E-4,1.0,0.0
6.9,4.1428534E-6,1.9624497E-7,1.9624497E-7,1.0,0.0,1.7754966E-5,8.410496E-7,8.410496E-7,1.0,0.0,2.1614527E-4,1.0239734E-5,1.0239734E-5,1.0,0.0,0.0021593515,1.0239293E-4,1.0239293E-4,1.0,0.0
7.0,3.0673707E-6,1.555645E-7,1.555645E-7,1.0,0.0,1.3145808E-5,6.6670486E-7,6.6670486E-7,1.0,0.0,1.6003846E-4,8.117103E-6,8.117103E-6,1.0,0.0,0.0015992324,8.116817E-5,8.116817E-5,1.0,0.0
7.1,2.340854E-6,1.4854496E-7,1.4854496E-7,1.0,0.0,1.0032193E-5,6.366211E-7,6.366211E-7,1.0,0.0,1.221351E-4,7.750836E-6,7.750836E-6,1.0,0.0,0.00122068,7.7505756E-5,7.7505756E-5,1.0,0.0
7.2,1.3754182E-6,1.4061975E-7,1.4061975E-7,1.0,0.0,5.8946357E-6,6.026559E-7,6.026559E-7,1.0,0.0,7.176483E-5,7.3373117E-6,7.3373117E-6,1.0,0.0,7.174166E-4,7.337079E-5,7.337079E-5,1.0,0.0
7.3,1.2573237E-6,1.3964627E-7,1.3964627E-7,1.0,0.0,5.388519E-6,5.9848395E-7,5.9848395E-7,1.0,0.0,6.560324E-5,7.286518E-6,7.286518E-6,1.0,0.0,6.558388E-4,7.286289E-5,7.286289E-5,1.0,0.0
7.4,1.0994207E-6,1.3231711E-7,1.3231711E-7,1.0,0.0,4.7117946E-6,5.670732E-7,5.670732E-7,1.0,0.0,5.736459E-5,6.9040952E-6,6.9040952E-6,1.0,0.0,5.734978E-4,6.9038906E-5,6.9038906E-5,1.0,0.0
7.5,5.5569126E-7,6.843441E-8,6.843441E-8,1.0,0.0,2.3815317E-6,2.932903E-7,2.932903E-7,1.0,0.0,2.8994764E-5,3.5708042E-6,3.5708042E-6,1.0,0.0,2.899098E-4,3.5707533E-5,3.5707533E-5,1.0,0.0
