Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.1064058E-4,6.9939735E-4,6.9939735E-4,1.0,0.0,0.0013306376,0.0029941036,0.0029941036,1.0,0.0,0.016080605,0.035813637,0.03582328,1.0002692,1.0E-5,0.1496549,0.2948384,0.29484546,1.000024,1.0E-5
6.1,3.1064058E-4,6.9939735E-4,6.9939735E-4,1.0,0.0,0.0013306376,0.0029941036,0.0029941036,1.0,0.0,0.016080605,0.035813637,0.03582328,1.0002692,1.0E-5,0.1496549,0.2948384,0.29484546,1.000024,1.0E-5
6.2,3.1064058E-4,6.9939735E-4,6.9939735E-4,1.0,0.0,0.0013306376,0.0029941036,0.0029941036,1.0,0.0,0.016080605,0.035813637,0.03582328,1.0002692,1.0E-5,0.1496549,0.2948384,0.29484546,1.000024,1.0E-5
6.3,3.1064058E-4,6.9939735E-4,6.9939735E-4,1.0,0.0,0.0013306376,0.0029941036,0.0029941036,1.0,0.0,0.016080605,0.035813637,0.03582328,1.0002692,1.0E-5,0.1496549,0.2948384,0.29484546,1.000024,1.0E-5
6.4,1.9872203E-4,4.5522174E-4,4.5522174E-4,1.0,0.0,8.5138786E-4,0.0019495203,0.0019495203,1.0,0.0,0.010316478,0.023483522,0.023493286,1.0004158,1.0E-5,0.098504856,0.20587581,0.20588376,1.0000386,1.0E-5
6.5,1.291105E-4,3.095805E-4,3.095805E-4,1.0,0.0,5.5321335E-4,0.0013261018,0.0013261018,1.0,0.0,0.006714592,0.016026698,0.016036538,1.0006139,1.0E-5,0.065152965,0.14708357,0.1470921,1.0000579,1.0E-5
6.6,1.291105E-4,3.095805E-4,3.095805E-4,1.0,0.0,5.5321335E-4,0.0013261018,0.0013261018,1.0,0.0,0.006714592,0.016026698,0.016036538,1.0006139,1.0E-5,0.065152965,0.14708357,0.1470921,1.0000579,1.0E-5
6.7,1.08001186E-4,2.650054E-4,2.650054E-4,1.0,0.0,4.6278012E-4,0.0011352437,0.0011352437,1.0,0.0,0.0056198016,0.013734369,0.013744231,1.0007181,1.0E-5,0.054797906,0.12829696,0.12830567,1.000068,1.0E-5
6.8,1.0624356E-4,2.6010905E-4,2.6010905E-4,1.0,0.0,4.5525006E-4,0.0011142774,0.0011142774,1.0,0.0,0.0055285925,0.013482284,0.013492148,1.0007317,1.0E-5,0.053930566,0.12624094,0.12624967,1.0000693,1.0E-5
6.9,1.0393785E-4,2.5371576E-4,2.5371576E-4,1.0,0.0,4.4537184E-4,0.0010869006,0.0010869006,1.0,0.0,0.0054089287,0.013153037,0.013162905,1.0007503,1.0E-5,0.05279156,0.12353832,0.123547085,1.0000709,1.0E-5
7.0,1.0155622E-4,2.473005E-4,2.473005E-4,1.0,0.0,4.3516833E-4,0.0010594291,0.0010594291,1.0,0.0,0.005285311,0.012822552,0.012832423,1.0007699,1.0E-5,0.05161361,0.120781556,0.12079035,1.0000728,1.0E-5
7.1,9.885595E-5,2.4005886E-4,2.4005886E-4,1.0,0.0,4.2359953E-4,0.0010284184,0.0010284184,1.0,0.0,0.0051451353,0.012449366,0.012459242,1.0007932,1.0E-5,0.05027629,0.117646135,0.117654964,1.000075,1.0E-5
7.2,9.6411415E-5,2.335722E-4,2.335722E-4,1.0,0.0,4.1312634E-4,0.00100064,0.00100064,1.0,0.0,0.005018219,0.012114974,0.012124853,1.0008154,1.0E-5,0.049064007,0.11481758,0.11482643,1.0000771,1.0E-5
7.3,9.1180635E-5,2.1518774E-4,2.1518774E-4,1.0,0.0,3.907156E-4,9.2190737E-4,9.2190737E-4,1.0,0.0,0.004746591,0.01116661,0.011176499,1.0008855,1.0E-5,0.046464786,0.10682786,0.106836796,1.0000836,1.0E-5
7.4,8.887388E-5,2.0739564E-4,2.0739564E-4,1.0,0.0,3.8083247E-4,8.885358E-4,8.885358E-4,1.0,0.0,0.0046267817,0.010764399,0.010774291,1.000919,1.0E-5,0.045316286,0.10338766,0.10339663,1.0000867,1.0E-5
7.5,8.6750515E-5,2.0045314E-4,2.0045314E-4,1.0,0.0,3.7173493E-4,8.588021E-4,8.588021E-4,1.0,0.0,0.004516484,0.010405907,0.010415804,1.000951,1.0E-5,0.04425787,0.10027526,0.10028426,1.0000898,1.0E-5
7.6,8.453092E-5,1.9404438E-4,1.9404438E-4,1.0,0.0,3.6222505E-4,8.3135377E-4,8.3135377E-4,1.0,0.0,0.0044011753,0.010074863,0.010084762,1.0009825,1.0E-5,0.04315024,0.097343765,0.09735279,1.0000927,1.0E-5
