Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1617542E-5,1.1428763E-5,1.1428763E-5,1.0,0.0,4.9788516E-5,4.8979582E-5,4.8979582E-5,1.0,0.0,6.060066E-4,5.9617945E-4,6.061735E-4,1.0167634,1.0E-5,0.0060435664,0.0059474064,0.005957347,1.0016714,1.0E-5
6.1,1.1617542E-5,1.1428763E-5,1.1428763E-5,1.0,0.0,4.9788516E-5,4.8979582E-5,4.8979582E-5,1.0,0.0,6.060066E-4,5.9617945E-4,6.061735E-4,1.0167634,1.0E-5,0.0060435664,0.0059474064,0.005957347,1.0016714,1.0E-5
6.2,1.1617542E-5,1.1428763E-5,1.1428763E-5,1.0,0.0,4.9788516E-5,4.8979582E-5,4.8979582E-5,1.0,0.0,6.060066E-4,5.9617945E-4,6.061735E-4,1.0167634,1.0E-5,0.0060435664,0.0059474064,0.005957347,1.0016714,1.0E-5
6.3,1.1617542E-5,1.1428763E-5,1.1428763E-5,1.0,0.0,4.9788516E-5,4.8979582E-5,4.8979582E-5,1.0,0.0,6.060066E-4,5.9617945E-4,6.061735E-4,1.0167634,1.0E-5,0.0060435664,0.0059474064,0.005957347,1.0016714,1.0E-5
6.4,1.1617542E-5,1.1428763E-5,1.1428763E-5,1.0,0.0,4.9788516E-5,4.8979582E-5,4.8979582E-5,1.0,0.0,6.060066E-4,5.9617945E-4,6.061735E-4,1.0167634,1.0E-5,0.0060435664,0.0059474064,0.005957347,1.0016714,1.0E-5
6.5,1.1617542E-5,1.1428763E-5,1.1428763E-5,1.0,0.0,4.9788516E-5,4.8979582E-5,4.8979582E-5,1.0,0.0,6.060066E-4,5.9617945E-4,6.061735E-4,1.0167634,1.0E-5,0.0060435664,0.0059474064,0.005957347,1.0016714,1.0E-5
6.6,7.561768E-6,7.128952E-6,7.128952E-6,1.0,0.0,3.2407173E-5,3.05523E-5,3.05523E-5,1.0,0.0,3.9448592E-4,3.7191182E-4,3.7191182E-4,1.0,0.0,0.0039378637,0.003713006,0.003713006,1.0,0.0
6.7,7.1042605E-6,6.651373E-6,6.651373E-6,1.0,0.0,3.0446476E-5,2.8505578E-5,2.8505578E-5,1.0,0.0,3.706228E-4,3.4700095E-4,3.4700095E-4,1.0,0.0,0.0037000529,0.0034646748,0.0034646748,1.0,0.0
6.8,6.285554E-6,5.7939274E-6,5.7939274E-6,1.0,0.0,2.693781E-5,2.4830884E-5,2.4830884E-5,1.0,0.0,3.2791847E-4,3.0227462E-4,3.0227462E-4,1.0,0.0,0.0032743502,0.0030186924,0.0030186924,1.0,0.0
6.9,6.148883E-6,5.650724E-6,5.650724E-6,1.0,0.0,2.635209E-5,2.4217165E-5,2.4217165E-5,1.0,0.0,3.2078946E-4,2.9480466E-4,2.9480466E-4,1.0,0.0,0.003203268,0.0029441926,0.0029441926,1.0,0.0
7.0,5.253857E-6,4.715545E-6,4.715545E-6,1.0,0.0,2.2516335E-5,2.0209323E-5,2.0209323E-5,1.0,0.0,2.7410188E-4,2.4602105E-4,2.4602105E-4,1.0,0.0,0.0027376404,0.0024575184,0.0024575184,1.0,0.0
