Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.986481E-4,0.0012334526,0.0012434402,1.0080973,1.0E-5,0.0025631124,0.0052705854,0.0052805324,1.0018873,1.0E-5,0.030762846,0.061493024,0.061502412,1.0001526,1.0E-5,0.26835477,0.4274413,0.42744705,1.0000134,1.0E-5
6.1,5.015945E-4,0.0010265819,0.0010365717,1.009731,1.0E-5,0.00214792,0.004388331,0.004398287,1.0022688,1.0E-5,0.025839351,0.051486194,0.05149568,1.0001842,1.0E-5,0.23032776,0.37428802,0.37429428,1.0000167,1.0E-5
6.2,4.073338E-4,8.1544864E-4,8.2544045E-4,1.0122532,1.0E-5,0.0017445484,0.003487315,0.0034972802,1.0028576,1.0E-5,0.021034058,0.041169785,0.041179374,1.0002329,1.0E-5,0.19150782,0.3145856,0.31459245,1.0000218,1.0E-5
6.3,3.464099E-4,6.786418E-4,6.88635E-4,1.0147253,1.0E-5,0.0014837692,0.0029031544,0.0029131253,1.0034345,1.0E-5,0.017915873,0.034427885,0.03443754,1.0002805,1.0E-5,0.16538359,0.27296242,0.2729697,1.0000266,1.0E-5
6.4,2.935057E-4,5.591718E-4,5.591718E-4,1.0,0.0,0.0012572751,0.0023928164,0.0023928164,1.0,0.0,0.015200248,0.028505154,0.028505154,1.0,0.0,0.14201577,0.23472263,0.23472263,1.0,0.0
6.5,2.3409708E-4,4.256758E-4,4.256758E-4,1.0,0.0,0.0010028875,0.0018222756,0.0018222756,1.0,0.0,0.012141965,0.021829844,0.021829844,1.0,0.0,0.11499573,0.1886658,0.1886658,1.0,0.0
6.6,1.5842178E-4,2.5540768E-4,2.5540768E-4,1.0,0.0,6.7877385E-4,0.0010941364,0.0010941364,1.0,0.0,0.0082328,0.013238373,0.013238373,1.0,0.0,0.07934396,0.12512097,0.12512097,1.0,0.0
6.7,1.5616413E-4,2.50761E-4,2.50761E-4,1.0,0.0,6.691031E-4,0.0010742416,0.0010742416,1.0,0.0,0.0081159435,0.012999668,0.012999668,1.0,0.0,0.0782586,0.12314795,0.12314795,1.0,0.0
6.8,1.5538467E-4,2.4898874E-4,2.4898874E-4,1.0,0.0,6.6576427E-4,0.0010666532,0.0010666532,1.0,0.0,0.008075596,0.012908531,0.012908531,1.0,0.0,0.07788358,0.12237639,0.12237639,1.0,0.0
6.9,1.5153569E-4,2.4004096E-4,2.4004096E-4,1.0,0.0,6.49277E-4,0.0010283433,0.0010283433,1.0,0.0,0.007876333,0.012448749,0.012448749,1.0,0.0,0.07602952,0.118439645,0.118439645,1.0,0.0
7.0,1.4588932E-4,2.2853371E-4,2.2853371E-4,1.0,0.0,6.250901E-4,9.790646E-4,9.790646E-4,1.0,0.0,0.0075839474,0.0118554775,0.0118554775,1.0,0.0,0.073302895,0.11326581,0.11326581,1.0,0.0
7.1,1.1565079E-4,1.6677871E-4,1.6677871E-4,1.0,0.0,4.955521E-4,7.14571E-4,7.14571E-4,1.0,0.0,0.006016669,0.00866541,0.00866541,1.0,0.0,0.058563538,0.08543883,0.08543883,1.0,0.0
7.2,1.0393792E-4,1.4987595E-4,1.4987595E-4,1.0,0.0,4.4537216E-4,6.4216816E-4,6.4216816E-4,1.0,0.0,0.005408933,0.0077905473,0.0077905473,1.0,0.0,0.052791595,0.07729677,0.07729677,1.0,0.0
7.3,9.332884E-5,1.3107879E-4,1.3107879E-4,1.0,0.0,3.999194E-4,5.6164595E-4,5.6164595E-4,1.0,0.0,0.0048581534,0.00681674,0.00681674,1.0,0.0,0.047533102,0.06798452,0.06798452,1.0,0.0
7.4,8.670252E-5,1.2012249E-4,1.2012249E-4,1.0,0.0,3.715293E-4,5.147097E-4,5.147097E-4,1.0,0.0,0.004513991,0.0062487107,0.0062487107,1.0,0.0,0.044233937,0.06258096,0.06258096,1.0,0.0
