Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.913453E-6,1.0194185E-5,1.0194185E-5,1.0,0.0,4.2485535E-5,4.368869E-5,4.368869E-5,1.0,0.0,5.1713863E-4,5.317903E-4,5.6177436E-4,1.0563833,3.0E-5,0.0051593683,0.0053062057,0.0053459937,1.0074984,4.0E-5
6.1,9.913453E-6,1.0194185E-5,1.0194185E-5,1.0,0.0,4.2485535E-5,4.368869E-5,4.368869E-5,1.0,0.0,5.1713863E-4,5.317903E-4,5.6177436E-4,1.0563833,3.0E-5,0.0051593683,0.0053062057,0.0053459937,1.0074984,4.0E-5
6.2,4.5596407E-6,4.6972614E-6,4.6972614E-6,1.0,0.0,1.954117E-5,2.0130972E-5,2.0130972E-5,1.0,0.0,2.3788778E-4,2.4506828E-4,2.650634E-4,1.0815899,2.0E-5,0.0023763329,0.0024481064,0.0024680577,1.0081496,2.0E-5
6.3,4.5596407E-6,4.6972614E-6,4.6972614E-6,1.0,0.0,1.954117E-5,2.0130972E-5,2.0130972E-5,1.0,0.0,2.3788778E-4,2.4506828E-4,2.650634E-4,1.0815899,2.0E-5,0.0023763329,0.0024481064,0.0024680577,1.0081496,2.0E-5
6.4,3.4025713E-6,3.5106432E-6,3.5106432E-6,1.0,0.0,1.4582367E-5,1.5045532E-5,1.5045532E-5,1.0,0.0,1.7752586E-4,1.831648E-4,2.0316114E-4,1.1091713,2.0E-5,0.001773841,0.0018302213,0.0018501846,1.0109076,2.0E-5
6.5,2.8352947E-6,2.9285002E-6,2.9285002E-6,1.0,0.0,1.2151207E-5,1.2550659E-5,1.2550659E-5,1.0,0.0,1.479309E-4,1.5279431E-4,1.7279126E-4,1.1308749,2.0E-5,0.0014783246,0.0015269665,0.001546936,1.0130779,2.0E-5
6.6,2.251518E-6,2.3296082E-6,2.3296082E-6,1.0,0.0,9.649328E-6,9.984001E-6,9.984001E-6,1.0,0.0,1.1747423E-4,1.21549056E-4,1.4154662E-4,1.1645226,2.0E-5,0.0011741214,0.0012148875,0.0012348632,1.0164424,2.0E-5
6.7,1.8911853E-6,1.959614E-6,1.959614E-6,1.0,0.0,8.105055E-6,8.398322E-6,8.398322E-6,1.0,0.0,9.867457E-5,1.0224536E-4,1.12244335E-4,1.0977939,1.0E-5,9.863076E-4,0.0010220407,0.0010320304,1.0097743,1.0E-5
6.8,1.4874814E-6,1.5442245E-6,1.5442245E-6,1.0,0.0,6.374905E-6,6.618091E-6,6.618091E-6,1.0,0.0,7.76117E-5,8.05728E-5,8.05728E-5,1.0,0.0,7.75846E-4,8.05487E-4,8.05487E-4,1.0,0.0
6.9,6.835972E-7,7.142063E-7,7.142063E-7,1.0,0.0,2.9296991E-6,3.0608824E-6,3.0608824E-6,1.0,0.0,3.56685E-5,3.7265923E-5,3.7265923E-5,1.0,0.0,3.5662777E-4,3.72628E-4,3.72628E-4,1.0,0.0
