Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.0320643E-5,6.652992E-5,7.6529264E-5,1.1502984,1.0E-5,2.1564208E-4,2.8509996E-4,3.150914E-4,1.1051962,3.0E-5,0.0026222812,0.003466439,0.0034963351,1.0086244,3.0E-5,0.02591553,0.03422698,0.034294583,1.0019752,7.0E-5
6.1,5.0320643E-5,6.652992E-5,7.6529264E-5,1.1502984,1.0E-5,2.1564208E-4,2.8509996E-4,3.150914E-4,1.1051962,3.0E-5,0.0026222812,0.003466439,0.0034963351,1.0086244,3.0E-5,0.02591553,0.03422698,0.034294583,1.0019752,7.0E-5
6.2,2.4125871E-5,3.1074E-5,3.1074E-5,1.0,0.0,1.0339249E-4,1.3316865E-4,1.3316865E-4,1.0,0.0,0.0012580766,0.0016202924,0.0016202924,1.0,0.0,0.012509781,0.016118528,0.016148044,1.0018312,3.0E-5
6.3,1.7433485E-5,2.2432676E-5,2.2432676E-5,1.0,0.0,7.471279E-5,9.6137395E-5,9.6137395E-5,1.0,0.0,9.0924866E-4,0.0011699813,0.0011699813,1.0,0.0,0.009055373,0.011668778,0.011678661,1.000847,1.0E-5
6.4,1.7433485E-5,2.2432676E-5,2.2432676E-5,1.0,0.0,7.471279E-5,9.6137395E-5,9.6137395E-5,1.0,0.0,9.0924866E-4,0.0011699813,0.0011699813,1.0,0.0,0.009055373,0.011668778,0.011678661,1.000847,1.0E-5
6.5,1.5182742E-5,1.9500787E-5,1.9500787E-5,1.0,0.0,6.506727E-5,8.357298E-5,8.357298E-5,1.0,0.0,7.919061E-4,0.0010171619,0.0010171619,1.0,0.0,0.0078909,0.010155502,0.010165401,1.0009747,1.0E-5
6.6,6.7271576E-6,8.598674E-6,8.598674E-6,1.0,0.0,2.8830356E-5,3.685097E-5,3.685097E-5,1.0,0.0,3.5095305E-4,4.485739E-4,4.485739E-4,1.0,0.0,0.0035039932,0.004494495,0.004494495,1.0,0.0
6.7,6.682835E-6,8.53105E-6,8.53105E-6,1.0,0.0,2.8640408E-5,3.6561163E-5,3.6561163E-5,1.0,0.0,3.4864116E-4,4.4504696E-4,4.4504696E-4,1.0,0.0,0.003480947,0.0044593746,0.0044593746,1.0,0.0
6.8,6.5774975E-6,8.377332E-6,8.377332E-6,1.0,0.0,2.8188972E-5,3.590239E-5,3.590239E-5,1.0,0.0,3.4314668E-4,4.370296E-4,4.370296E-4,1.0,0.0,0.0034261728,0.004379413,0.004379413,1.0,0.0
6.9,6.363419E-6,8.05E-6,8.05E-6,1.0,0.0,2.727151E-5,3.4499575E-5,3.4499575E-5,1.0,0.0,3.3198006E-4,4.19957E-4,4.19957E-4,1.0,0.0,0.0033148455,0.004209128,0.004209128,1.0,0.0
