Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.4273766E-4,3.1994775E-4,3.1994775E-4,1.0,0.0,6.115894E-4,0.0013704901,0.0013804763,1.0072867,1.0E-5,0.0074207084,0.01655958,0.016569415,1.0005939,1.0E-5,0.07177748,0.15177517,0.15179214,1.0001118,2.0E-5
6.1,1.4273766E-4,3.1994775E-4,3.1994775E-4,1.0,0.0,6.115894E-4,0.0013704901,0.0013804763,1.0072867,1.0E-5,0.0074207084,0.01655958,0.016569415,1.0005939,1.0E-5,0.07177748,0.15177517,0.15179214,1.0001118,2.0E-5
6.2,1.4273766E-4,3.1994775E-4,3.1994775E-4,1.0,0.0,6.115894E-4,0.0013704901,0.0013804763,1.0072867,1.0E-5,0.0074207084,0.01655958,0.016569415,1.0005939,1.0E-5,0.07177748,0.15177517,0.15179214,1.0001118,2.0E-5
6.3,1.3730655E-4,3.089775E-4,3.089775E-4,1.0,0.0,5.883239E-4,0.001323523,0.0013335097,1.0075456,1.0E-5,0.0071393442,0.015996257,0.016006097,1.0006151,1.0E-5,0.06914291,0.14707164,0.1470887,1.000116,2.0E-5
6.4,1.3730655E-4,3.089775E-4,3.089775E-4,1.0,0.0,5.883239E-4,0.001323523,0.0013335097,1.0075456,1.0E-5,0.0071393442,0.015996257,0.016006097,1.0006151,1.0E-5,0.06914291,0.14707164,0.1470887,1.000116,2.0E-5
6.5,1.2942807E-4,2.9309455E-4,2.9309455E-4,1.0,0.0,5.545738E-4,0.00125552,0.0012655074,1.0079548,1.0E-5,0.0067310524,0.015180086,0.0151899345,1.0006487,1.0E-5,0.06530788,0.14021298,0.14023018,1.0001227,2.0E-5
6.6,1.1125901E-4,2.5740988E-4,2.5740988E-4,1.0,0.0,4.767372E-4,0.0011027211,0.0011127101,1.0090585,1.0E-5,0.005788839,0.01334363,0.013353497,1.0007395,1.0E-5,0.056403454,0.1245146,0.12453211,1.0001407,2.0E-5
6.7,1.02209575E-4,2.3873182E-4,2.3873182E-4,1.0,0.0,4.3796748E-4,0.0010227367,0.0010327264,1.0097677,1.0E-5,0.0053192247,0.012381161,0.012391037,1.0007976,1.0E-5,0.051936906,0.11633029,0.11634796,1.0001519,2.0E-5
6.8,9.610582E-5,2.2393987E-4,2.2393987E-4,1.0,0.0,4.1181705E-4,9.5939E-4,9.6938043E-4,1.0104133,1.0E-5,0.0050023515,0.01161829,0.011628174,1.0008507,1.0E-5,0.048912346,0.10973314,0.10975095,1.0001622,2.0E-5
6.9,9.3877505E-5,2.1848024E-4,2.1848024E-4,1.0,0.0,4.0227012E-4,9.360085E-4,9.4599917E-4,1.0106736,1.0E-5,0.0048866454,0.0113366125,0.011346499,1.0008721,1.0E-5,0.04780577,0.10731488,0.10733273,1.0001664,2.0E-5
7.0,9.1019785E-5,2.1172642E-4,2.1172642E-4,1.0,0.0,3.900265E-4,9.07084E-4,9.170749E-4,1.0110143,1.0E-5,0.0047382377,0.0109880585,0.010997948,1.0009,1.0E-5,0.046384744,0.104286954,0.10429591,1.0000858,1.0E-5
7.1,8.771155E-5,2.0344568E-4,2.0344568E-4,1.0,0.0,3.758525E-4,8.7161927E-4,8.8161055E-4,1.0114629,1.0E-5,0.0045664064,0.010560534,0.010570428,1.0009369,1.0E-5,0.044737056,0.10059989,0.10060889,1.0000894,1.0E-5
7.2,8.0830236E-5,1.8744463E-4,1.8744463E-4,1.0,0.0,3.4636928E-4,8.0308696E-4,8.1307895E-4,1.012442,1.0E-5,0.0042088944,0.009733861,0.009743764,1.0010173,1.0E-5,0.041300658,0.09335,0.09335907,1.0000972,1.0E-5
7.3,7.7668235E-5,1.7681785E-4,1.7681785E-4,1.0,0.0,3.328214E-4,7.575708E-4,7.6756324E-4,1.01319,1.0E-5,0.0040445733,0.009184502,0.00919441,1.0010788,1.0E-5,0.03971748,0.08860654,0.08861565,1.0001029,1.0E-5
7.4,7.520177E-5,1.6897215E-4,1.6897215E-4,1.0,0.0,3.2225347E-4,7.2396547E-4,7.3395827E-4,1.0138028,1.0E-5,0.0039163795,0.008778729,0.008788641,1.0011292,1.0E-5,0.038480744,0.08504535,0.0850545,1.0001075,1.0E-5
7.5,7.274697E-5,1.6180355E-4,1.6180355E-4,1.0,0.0,3.1173544E-4,6.932595E-4,7.032526E-4,1.0144147,1.0E-5,0.003788775,0.008407831,0.008417747,1.0011793,1.0E-5,0.03724827,0.08174896,0.08175815,1.0001123,1.0E-5
7.6,7.1185845E-5,1.5747323E-4,1.5747323E-4,1.0,0.0,3.0504653E-4,6.747108E-4,6.8470405E-4,1.0148112,1.0E-5,0.0037076178,0.00818372,0.008193637,1.0012119,1.0E-5,0.036463667,0.07972935,0.07973855,1.0001154,1.0E-5
7.7,6.709961E-5,1.464606E-4,1.464606E-4,1.0,0.0,2.8753807E-4,6.275373E-4,6.3753105E-4,1.0159253,1.0E-5,0.003495157,0.0076135434,0.007623467,1.0013034,1.0E-5,0.034406938,0.074523225,0.07453248,1.0001242,1.0E-5
7.8,6.300812E-5,1.3511934E-4,1.3511934E-4,1.0,0.0,2.7000686E-4,5.7895435E-4,5.7895435E-4,1.0,0.0,0.0032823787,0.007026019,0.007026019,1.0,0.0,0.032343175,0.06911149,0.06911149,1.0,0.0
7.9,4.983037E-5,9.966452E-5,9.966452E-5,1.0,0.0,2.1354125E-4,4.2706373E-4,4.2706373E-4,1.0,0.0,0.0025967648,0.005187116,0.005187116,1.0,0.0,0.025666296,0.051776685,0.051776685,1.0,0.0
8.0,3.2211527E-5,5.473929E-5,5.473929E-5,1.0,0.0,1.380421E-4,2.3457587E-4,2.3457587E-4,1.0,0.0,0.0016793669,0.0028522226,0.0028522226,1.0,0.0,0.016667323,0.02905919,0.02905919,1.0,0.0
8.1,1.743376E-5,1.9487288E-5,1.9487288E-5,1.0,0.0,7.471398E-5,8.351428E-5,8.351428E-5,1.0,0.0,9.0926304E-4,0.0010163127,0.0010163127,1.0,0.0,0.009055517,0.010828291,0.010828291,1.0,0.0
8.2,7.831616E-6,5.3993913E-6,5.3993913E-6,1.0,0.0,3.3563636E-5,2.3140043E-5,2.3140043E-5,1.0,0.0,4.0856065E-4,2.8169368E-4,2.8169368E-4,1.0,0.0,0.004078103,0.0031745564,0.0031745564,1.0,0.0
8.3,1.983087E-6,8.103189E-7,8.103189E-7,1.0,0.0,8.498917E-6,3.4727907E-6,3.4727907E-6,1.0,0.0,1.034694E-4,4.2280426E-5,4.2280426E-5,1.0,0.0,0.0010342124,4.9735163E-4,4.9735163E-4,1.0,0.0
