Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6204086E-4,2.9455664E-4,2.9455664E-4,1.0,0.0,6.94276E-4,0.0012619225,0.0012719099,1.0079144,1.0E-5,0.008420097,0.015277434,0.015287281,1.0006446,1.0E-5,0.081081145,0.14008205,0.14009064,1.0000614,1.0E-5
6.1,1.6204086E-4,2.9455664E-4,2.9455664E-4,1.0,0.0,6.94276E-4,0.0012619225,0.0012719099,1.0079144,1.0E-5,0.008420097,0.015277434,0.015287281,1.0006446,1.0E-5,0.081081145,0.14008205,0.14009064,1.0000614,1.0E-5
6.2,1.6204086E-4,2.9455664E-4,2.9455664E-4,1.0,0.0,6.94276E-4,0.0012619225,0.0012719099,1.0079144,1.0E-5,0.008420097,0.015277434,0.015287281,1.0006446,1.0E-5,0.081081145,0.14008205,0.14009064,1.0000614,1.0E-5
6.3,1.0111737E-4,1.7752488E-4,1.7752488E-4,1.0,0.0,4.332882E-4,7.6071644E-4,7.6071644E-4,1.0,0.0,0.005262531,0.009243195,0.009243195,1.0,0.0,0.0513964,0.087206095,0.087206095,1.0,0.0
6.4,1.0111737E-4,1.7752488E-4,1.7752488E-4,1.0,0.0,4.332882E-4,7.6071644E-4,7.6071644E-4,1.0,0.0,0.005262531,0.009243195,0.009243195,1.0,0.0,0.0513964,0.087206095,0.087206095,1.0,0.0
6.5,3.6624708E-5,4.6515237E-5,4.6515237E-5,1.0,0.0,1.569536E-4,1.9933784E-4,1.9933784E-4,1.0,0.0,0.001909235,0.002424599,0.002424599,1.0,0.0,0.01892915,0.023834571,0.023834571,1.0,0.0
6.6,2.5051324E-5,2.6226282E-5,2.6226282E-5,1.0,0.0,1.073584E-4,1.1239376E-4,1.1239376E-4,1.0,0.0,0.0013063047,0.0013675799,0.0013675799,1.0,0.0,0.012986525,0.013606842,0.013606842,1.0,0.0
6.7,2.2189772E-5,2.213597E-5,2.213597E-5,1.0,0.0,9.509556E-5,9.4865194E-5,9.4865194E-5,1.0,0.0,0.0011571734,0.0011544083,0.0011544083,1.0,0.0,0.011511663,0.011500106,0.011500106,1.0,0.0
6.8,1.6654378E-5,1.4476734E-5,1.4476734E-5,1.0,0.0,7.137396E-5,6.20417E-5,6.20417E-5,1.0,0.0,8.686314E-4,7.5510103E-4,7.5510103E-4,1.0,0.0,0.008652439,0.00753119,0.00753119,1.0,0.0
6.9,1.5042909E-5,1.2365701E-5,1.2365701E-5,1.0,0.0,6.446802E-5,5.29948E-5,5.29948E-5,1.0,0.0,7.8461546E-4,6.450239E-4,6.450239E-4,1.0,0.0,0.007818509,0.00643613,0.00643613,1.0,0.0
7.0,1.4361385E-5,1.1482854E-5,1.1482854E-5,1.0,0.0,6.154734E-5,4.9211318E-5,4.9211318E-5,1.0,0.0,7.490812E-4,5.9898605E-4,5.9898605E-4,1.0,0.0,0.007465612,0.0059781023,0.0059781023,1.0,0.0
7.1,1.3265571E-5,1.0273604E-5,1.0273604E-5,1.0,0.0,5.6851208E-5,4.4029002E-5,4.4029002E-5,1.0,0.0,6.919436E-4,5.359238E-4,5.359238E-4,1.0,0.0,0.006897931,0.0053498023,0.0053498023,1.0,0.0
7.2,1.1596403E-5,8.529703E-6,8.529703E-6,1.0,0.0,4.9697923E-5,3.6555368E-5,3.6555368E-5,1.0,0.0,6.049042E-4,4.4497242E-4,4.4497242E-4,1.0,0.0,0.006032603,0.0044422266,0.0044422266,1.0,0.0
7.3,1.0150827E-5,7.2599837E-6,7.2599837E-6,1.0,0.0,4.3502816E-5,3.1113854E-5,3.1113854E-5,1.0,0.0,5.2951806E-4,3.7874674E-4,3.7874674E-4,1.0,0.0,0.005282581,0.0037814202,0.0037814202,1.0,0.0
7.4,9.080705E-6,6.3685047E-6,6.3685047E-6,1.0,0.0,3.8916725E-5,2.7293314E-5,2.7293314E-5,1.0,0.0,4.7370812E-4,3.322468E-4,3.322468E-4,1.0,0.0,0.004726996,0.0033176553,0.0033176553,1.0,0.0
7.5,7.671649E-6,5.238781E-6,5.238781E-6,1.0,0.0,3.287808E-5,2.2451732E-5,2.2451732E-5,1.0,0.0,4.0021708E-4,2.733168E-4,2.733168E-4,1.0,0.0,0.0039949706,0.0027299323,0.0027299323,1.0,0.0
7.6,6.990086E-6,4.6992045E-6,4.6992045E-6,1.0,0.0,2.9957167E-5,2.0139298E-5,2.0139298E-5,1.0,0.0,3.6466747E-4,2.4516953E-4,2.4516953E-4,1.0,0.0,0.0036406964,0.0024491074,0.0024491074,1.0,0.0
7.7,4.163505E-6,2.336128E-6,2.336128E-6,1.0,0.0,1.7843471E-5,1.0011944E-5,1.0011944E-5,1.0,0.0,2.172226E-4,1.21889345E-4,1.21889345E-4,1.0,0.0,0.0021701038,0.0012182983,0.0012182983,1.0,0.0
7.8,2.2692414E-7,9.4087696E-8,9.4087696E-8,1.0,0.0,9.725317E-7,4.0323295E-7,4.0323295E-7,1.0,0.0,1.1840509E-5,4.9093533E-6,4.9093533E-6,1.0,0.0,1.1839878E-4,4.9092778E-5,4.9092778E-5,1.0,0.0
7.9,6.676829E-9,3.4460004E-9,3.4460004E-9,1.0,0.0,2.861498E-8,1.4768574E-8,1.4768574E-8,1.0,0.0,3.4838732E-7,1.7980737E-7,1.7980737E-7,1.0,0.0,3.4838679E-6,1.7980724E-6,1.7980724E-6,1.0,0.0
