Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.482615E-5,2.3032273E-5,3.3032044E-5,1.4341635,1.0E-5,1.9209793E-4,9.870606E-5,1.1870409E-4,1.2026018,2.0E-5,0.0023362834,0.0012010944,0.0012210703,1.0166315,2.0E-5,0.02311874,0.012480954,0.012500704,1.0015824,2.0E-5
6.1,4.482615E-5,2.3032273E-5,3.3032044E-5,1.4341635,1.0E-5,1.9209793E-4,9.870606E-5,1.1870409E-4,1.2026018,2.0E-5,0.0023362834,0.0012010944,0.0012210703,1.0166315,2.0E-5,0.02311874,0.012480954,0.012500704,1.0015824,2.0E-5
6.2,4.482615E-5,2.3032273E-5,3.3032044E-5,1.4341635,1.0E-5,1.9209793E-4,9.870606E-5,1.1870409E-4,1.2026018,2.0E-5,0.0023362834,0.0012010944,0.0012210703,1.0166315,2.0E-5,0.02311874,0.012480954,0.012500704,1.0015824,2.0E-5
6.3,4.482615E-5,2.3032273E-5,3.3032044E-5,1.4341635,1.0E-5,1.9209793E-4,9.870606E-5,1.1870409E-4,1.2026018,2.0E-5,0.0023362834,0.0012010944,0.0012210703,1.0166315,2.0E-5,0.02311874,0.012480954,0.012500704,1.0015824,2.0E-5
6.4,4.482615E-5,2.3032273E-5,3.3032044E-5,1.4341635,1.0E-5,1.9209793E-4,9.870606E-5,1.1870409E-4,1.2026018,2.0E-5,0.0023362834,0.0012010944,0.0012210703,1.0166315,2.0E-5,0.02311874,0.012480954,0.012500704,1.0015824,2.0E-5
6.5,3.7294863E-5,1.901442E-5,2.9014229E-5,1.5259067,1.0E-5,1.5982533E-4,8.148786E-5,1.0148623E-4,1.2454153,2.0E-5,0.0019441366,9.916683E-4,0.0010116486,1.020148,2.0E-5,0.01927216,0.010359505,0.010379298,1.0019106,2.0E-5
6.6,3.7294863E-5,1.901442E-5,2.9014229E-5,1.5259067,1.0E-5,1.5982533E-4,8.148786E-5,1.0148623E-4,1.2454153,2.0E-5,0.0019441366,9.916683E-4,0.0010116486,1.020148,2.0E-5,0.01927216,0.010359505,0.010379298,1.0019106,2.0E-5
6.7,3.6039248E-5,1.8222161E-5,2.8221979E-5,1.5487723,1.0E-5,1.5444479E-4,7.8092664E-5,9.80911E-5,1.256086,2.0E-5,0.0018787434,9.5036835E-4,9.7034936E-4,1.0210245,2.0E-5,0.01862939,0.009938566,0.009958368,1.0019923,2.0E-5
6.8,3.5031844E-5,1.7818567E-5,2.7818389E-5,1.5612023,1.0E-5,1.5012783E-4,7.636308E-5,9.636155E-5,1.2618867,2.0E-5,0.0018262739,9.293288E-4,9.493102E-4,1.021501,2.0E-5,0.01811338,0.0097244745,0.00974428,1.0020367,2.0E-5
6.9,3.435112E-5,1.763145E-5,2.7631273E-5,1.5671583,1.0E-5,1.4721078E-4,7.556119E-5,9.5559684E-5,1.2646661,2.0E-5,0.0017908178,9.1957406E-4,9.395557E-4,1.0217292,2.0E-5,0.017764548,0.009624657,0.009644465,1.002058,2.0E-5
7.0,2.8959772E-5,1.5738482E-5,2.5738324E-5,1.6353754,1.0E-5,1.241074E-4,6.7448906E-5,8.744756E-5,1.2965007,2.0E-5,0.0015099603,8.208843E-4,8.408679E-4,1.024344,2.0E-5,0.014997416,0.00861076,0.008630588,1.0023026,2.0E-5
7.1,2.6002877E-5,1.4096323E-5,2.4096182E-5,1.7093948,1.0E-5,1.11436144E-4,6.041143E-5,8.041022E-5,1.3310432,2.0E-5,0.0013558907,7.352634E-4,7.552487E-4,1.0271811,2.0E-5,0.013476475,0.0077240043,0.00774385,1.0025693,2.0E-5
7.2,2.2544838E-5,1.2385819E-5,2.2385695E-5,1.807365,1.0E-5,9.661716E-5,5.3081014E-5,7.307995E-5,1.3767625,2.0E-5,0.001175679,6.4607133E-4,6.6605845E-4,1.0309364,2.0E-5,0.011694785,0.006793077,0.0068129413,1.0029242,2.0E-5
7.3,1.75334E-5,1.1849568E-5,2.184945E-5,1.8439026,1.0E-5,7.514098E-5,5.078288E-5,7.078187E-5,1.3938135,2.0E-5,9.144575E-4,6.181078E-4,6.3809543E-4,1.0323368,2.0E-5,0.009107036,0.006484165,0.006504035,1.0030644,2.0E-5
