Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.2336002E-4,3.0991653E-4,4.0988554E-4,1.3225676,1.0E-4,5.2857865E-4,0.0013275646,0.0014474053,1.0902711,1.2E-4,0.006416472,0.016048472,0.016264942,1.0134884,2.2E-4,0.06234337,0.14679395,0.14701578,1.0015112,2.6E-4
6.1,1.2336002E-4,3.0991653E-4,4.0988554E-4,1.3225676,1.0E-4,5.2857865E-4,0.0013275646,0.0014474053,1.0902711,1.2E-4,0.006416472,0.016048472,0.016264942,1.0134884,2.2E-4,0.06234337,0.14679395,0.14701578,1.0015112,2.6E-4
6.2,1.2336002E-4,3.0991653E-4,4.0988554E-4,1.3225676,1.0E-4,5.2857865E-4,0.0013275646,0.0014474053,1.0902711,1.2E-4,0.006416472,0.016048472,0.016264942,1.0134884,2.2E-4,0.06234337,0.14679395,0.14701578,1.0015112,2.6E-4
6.3,1.1712257E-4,2.9767965E-4,3.9764988E-4,1.3358316,1.0E-4,5.018573E-4,0.0012751727,0.0013950197,1.0939848,1.2E-4,0.006093008,0.0154197505,0.015636358,1.0140474,2.2E-4,0.059286322,0.14148502,0.14170824,1.0015776,2.6E-4
6.4,1.1712257E-4,2.9767965E-4,3.9764988E-4,1.3358316,1.0E-4,5.018573E-4,0.0012751727,0.0013950197,1.0939848,1.2E-4,0.006093008,0.0154197505,0.015636358,1.0140474,2.2E-4,0.059286322,0.14148502,0.14170824,1.0015776,2.6E-4
6.5,1.0689076E-4,2.7760974E-4,3.7758198E-4,1.3601179,1.0E-4,4.5802278E-4,0.0011892392,0.0013090966,1.1007849,1.2E-4,0.0055621783,0.014387669,0.014604503,1.0150709,2.2E-4,0.05425003,0.13270827,0.13293377,1.0016992,2.6E-4
6.6,9.7648895E-5,2.5986444E-4,3.1984886E-4,1.2308296,6.0E-5,4.1842813E-4,0.0011132539,0.001183176,1.0628088,7.0E-5,0.005082469,0.013474177,0.01363202,1.0117146,1.6E-4,0.049677886,0.12481924,0.12498552,1.0013322,1.9E-4
6.7,8.757013E-5,2.4037446E-4,3.0036003E-4,1.2495506,6.0E-5,3.7524657E-4,0.0010297927,0.0010997206,1.0679048,7.0E-5,0.00455906,0.012469904,0.012627908,1.0126709,1.6E-4,0.04466656,0.11612861,0.116296545,1.0014461,1.9E-4
6.8,8.562978E-5,2.3588979E-4,2.9587562E-4,1.2542961,6.0E-5,3.6693315E-4,0.0010105876,0.0010805168,1.0691966,7.0E-5,0.004458263,0.012238725,0.012377012,1.0112991,1.4E-4,0.043698758,0.11411808,0.114268675,1.0013196,1.7E-4
6.9,6.124075E-5,1.7870072E-4,2.2869179E-4,1.2797474,5.0E-5,2.6243398E-4,7.6563633E-4,8.255904E-4,1.0783062,6.0E-5,0.0031904527,0.009282006,0.009400892,1.0128082,1.2E-4,0.031450346,0.08760547,0.0877332,1.001458,1.4E-4
