Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.2188602E-4,2.6346097E-4,2.6346097E-4,1.0,0.0,5.2226405E-4,0.0011286316,0.0011386203,1.0088503,1.0E-5,0.0063400427,0.013655074,0.013704391,1.0036117,5.0E-5,0.061621845,0.1291099,0.12917086,1.0004722,7.0E-5
6.1,1.2188602E-4,2.6346097E-4,2.6346097E-4,1.0,0.0,5.2226405E-4,0.0011286316,0.0011386203,1.0088503,1.0E-5,0.0063400427,0.013655074,0.013704391,1.0036117,5.0E-5,0.061621845,0.1291099,0.12917086,1.0004722,7.0E-5
6.2,1.2188602E-4,2.6346097E-4,2.6346097E-4,1.0,0.0,5.2226405E-4,0.0011286316,0.0011386203,1.0088503,1.0E-5,0.0063400427,0.013655074,0.013704391,1.0036117,5.0E-5,0.061621845,0.1291099,0.12917086,1.0004722,7.0E-5
6.3,1.2142645E-4,2.6258704E-4,2.6258704E-4,1.0,0.0,5.202953E-4,0.0011248894,0.0011348781,1.0088798,1.0E-5,0.006316212,0.013610082,0.013659401,1.0036237,5.0E-5,0.06139677,0.12872513,0.12878612,1.0004737,7.0E-5
6.4,1.1865206E-4,2.5755292E-4,2.5755292E-4,1.0,0.0,5.0840975E-4,0.0011033331,0.001113322,1.0090535,1.0E-5,0.006172335,0.013350876,0.013400209,1.0036951,5.0E-5,0.060036868,0.12649688,0.12655802,1.0004834,7.0E-5
6.5,1.17443946E-4,2.5545657E-4,2.5545657E-4,1.0,0.0,5.032341E-4,0.0010943562,0.0011043452,1.0091277,1.0E-5,0.006109677,0.013242913,0.013292251,1.0037256,5.0E-5,0.059444077,0.12556148,0.12562269,1.0004874,7.0E-5
6.6,1.13579066E-4,2.4863312E-4,2.4863312E-4,1.0,0.0,4.866766E-4,0.001065137,0.0010751263,1.0093784,1.0E-5,0.0059092017,0.01289143,0.012940786,1.0038285,5.0E-5,0.057545185,0.12251974,0.12258117,1.0005014,7.0E-5
6.7,1.1271412E-4,2.4707866E-4,2.4707866E-4,1.0,0.0,4.829711E-4,0.0010584804,0.0010684698,1.0094376,1.0E-5,0.005864331,0.012811343,0.012860702,1.0038528,5.0E-5,0.057119697,0.12182821,0.12188969,1.0005046,7.0E-5
6.8,1.1217975E-4,2.4595528E-4,2.4595528E-4,1.0,0.0,4.8068175E-4,0.0010536698,0.0010636593,1.0094806,1.0E-5,0.005836608,0.012753462,0.012802825,1.0038705,5.0E-5,0.056856725,0.12132676,0.121388264,1.000507,7.0E-5
6.9,1.1146753E-4,2.444221E-4,2.444221E-4,1.0,0.0,4.7763053E-4,0.0010471042,0.0010570938,1.0095402,1.0E-5,0.0057996577,0.01267446,0.012723826,1.0038949,5.0E-5,0.056506127,0.12064294,0.120704494,1.0005102,7.0E-5
7.0,1.0965793E-4,2.4063238E-4,2.4063238E-4,1.0,0.0,4.698779E-4,0.0010308756,0.0010408653,1.0096905,1.0E-5,0.005705768,0.012479156,0.012528532,1.0039567,5.0E-5,0.055614736,0.118943624,0.1190053,1.0005186,7.0E-5
7.1,9.927982E-5,2.1835385E-4,2.1835385E-4,1.0,0.0,4.2541555E-4,9.354677E-4,9.454583E-4,1.0106798,1.0E-5,0.0051671406,0.011330174,0.011379608,1.004363,5.0E-5,0.05048634,0.108931445,0.10899382,1.0005726,7.0E-5
7.2,9.696786E-5,2.1328767E-4,2.1328767E-4,1.0,0.0,4.1551032E-4,9.1377087E-4,9.2376175E-4,1.0109336,1.0E-5,0.00504711,0.01106873,0.011118175,1.0044672,5.0E-5,0.04934009,0.10663983,0.106702365,1.0005864,7.0E-5
7.3,9.4727984E-5,2.0741386E-4,2.0741386E-4,1.0,0.0,4.0591392E-4,8.886148E-4,8.986059E-4,1.0112435,1.0E-5,0.0049308087,0.010765521,0.0108149825,1.0045944,5.0E-5,0.048228268,0.10396049,0.10402322,1.0006033,7.0E-5
7.4,9.220358E-5,2.0089335E-4,2.0089335E-4,1.0,0.0,3.9509835E-4,8.606884E-4,8.706798E-4,1.0116086,1.0E-5,0.004799717,0.010428813,0.010478292,1.0047444,5.0E-5,0.046973653,0.1009705,0.10103343,1.0006232,7.0E-5
7.5,7.71631E-5,1.6301034E-4,1.6301034E-4,1.0,0.0,3.306571E-4,6.984289E-4,7.084219E-4,1.0143079,1.0E-5,0.0040183207,0.008470304,0.0085198805,1.0058529,5.0E-5,0.03946433,0.08329128,0.08335545,1.0007704,7.0E-5
7.6,7.5634416E-5,1.5949087E-4,1.5949087E-4,1.0,0.0,3.241072E-4,6.833534E-4,6.933466E-4,1.0146238,1.0E-5,0.0039388672,0.008288171,0.008337757,1.0059826,5.0E-5,0.038697794,0.08161464,0.08167893,1.0007877,7.0E-5
7.7,6.3783E-5,1.3393156E-4,1.3393156E-4,1.0,0.0,2.7332708E-4,5.738662E-4,5.8386044E-4,1.0174156,1.0E-5,0.0033226798,0.0069644726,0.007014124,1.0071293,5.0E-5,0.032734364,0.069229476,0.069294624,1.0009412,7.0E-5
7.8,5.863422E-5,1.2380283E-4,1.2380283E-4,1.0,0.0,2.512653E-4,5.304757E-4,5.404704E-4,1.018841,1.0E-5,0.003054864,0.006439443,0.006489121,1.0077146,5.0E-5,0.030132094,0.06405212,0.06411764,1.0010228,7.0E-5
7.9,4.595283E-5,9.15203E-5,9.15203E-5,1.0,0.0,1.9692584E-4,3.921709E-4,4.0216697E-4,1.0254891,1.0E-5,0.0023949358,0.0047642365,0.0048139985,1.0104449,5.0E-5,0.023692891,0.04776463,0.047821764,1.0011961,6.0E-5
8.0,3.2950178E-5,5.5548724E-5,5.5548724E-5,1.0,0.0,1.412074E-4,2.3804425E-4,2.4804185E-4,1.041999,1.0E-5,0.0017178444,0.002894339,0.0029342233,1.0137801,4.0E-5,0.017046256,0.029509265,0.029557789,1.0016444,5.0E-5
8.1,1.9177472E-5,2.1569265E-5,2.1569265E-5,1.0,0.0,8.218658E-5,9.243644E-5,9.243644E-5,1.0,0.0,0.0010001622,0.0011248334,0.0011248334,1.0,0.0,0.009956728,0.011993839,0.01200372,1.0008237,1.0E-5
