Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.358289E-4,2.5595893E-4,2.6595636E-4,1.0390588,1.0E-5,5.8199395E-4,0.0010964427,0.0011064317,1.0091105,1.0E-5,0.0070627797,0.013244081,0.01325395,1.000745,1.0E-5,0.06842483,0.12273818,0.12274695,1.0000715,1.0E-5
6.1,1.2634568E-4,2.3975209E-4,2.497497E-4,1.0416998,1.0E-5,5.4136914E-4,0.0010270472,0.0010370369,1.0097266,1.0E-5,0.0065712677,0.012411182,0.012421058,1.0007957,1.0E-5,0.06380317,0.11548149,0.11549033,1.0000767,1.0E-5
6.2,1.1466059E-4,2.1773067E-4,2.277285E-4,1.0459183,1.0E-5,4.9130997E-4,9.3275856E-4,9.427492E-4,1.0107108,1.0E-5,0.005965305,0.011279736,0.011289623,1.0008765,1.0E-5,0.05807694,0.10564585,0.1056548,1.0000846,1.0E-5
6.3,8.691518E-5,1.6132691E-4,1.713253E-4,1.061976,1.0E-5,3.7244044E-4,6.911895E-4,7.011826E-4,1.0144578,1.0E-5,0.004525038,0.008376888,0.008386804,1.0011837,1.0E-5,0.044339992,0.08007135,0.080080554,1.0001149,1.0E-5
6.4,8.50982E-5,1.585848E-4,1.6858321E-4,1.0630478,1.0E-5,3.646556E-4,6.794437E-4,6.894369E-4,1.0147079,1.0E-5,0.0044306475,0.008234969,0.008244887,1.0012044,1.0E-5,0.04343345,0.07875997,0.078769185,1.000117,1.0E-5
6.5,8.4062965E-5,1.5697564E-4,1.6697407E-4,1.0636941,1.0E-5,3.602201E-4,6.7255105E-4,6.825443E-4,1.0148587,1.0E-5,0.004376863,0.008151775,0.008161694,1.0012168,1.0E-5,0.042916555,0.07799608,0.0780053,1.0001183,1.0E-5
6.6,8.194716E-5,1.5351603E-4,1.6351449E-4,1.0651298,1.0E-5,3.5115483E-4,6.5773464E-4,6.677281E-4,1.0151937,1.0E-5,0.0042669317,0.007973071,0.007982992,1.0012442,1.0E-5,0.04185927,0.076364525,0.07637376,1.000121,1.0E-5
6.7,8.012326E-5,1.502282E-4,1.6022669E-4,1.0665554,1.0E-5,3.433402E-4,6.4365217E-4,6.536457E-4,1.0155263,1.0E-5,0.004172157,0.007803266,0.007813188,1.0012715,1.0E-5,0.040946912,0.07482161,0.07483086,1.0001236,1.0E-5
6.8,7.119773E-5,1.310271E-4,1.410258E-4,1.07631,1.0E-5,3.0509746E-4,5.6141266E-4,5.71407E-4,1.0178022,1.0E-5,0.0037082357,0.006811045,0.0068209767,1.0014582,1.0E-5,0.036469642,0.06574858,0.06575792,1.0001421,1.0E-5
6.9,5.7343088E-5,1.0174245E-4,1.1174143E-4,1.0982774,1.0E-5,2.4573295E-4,4.3596653E-4,4.4596219E-4,1.0229275,1.0E-5,0.0029876942,0.0052950555,0.0053050024,1.0018785,1.0E-5,0.02947844,0.051708963,0.051718447,1.0001833,1.0E-5
7.0,4.8746577E-5,8.536381E-5,9.5362964E-5,1.1171356,1.0E-5,2.0889717E-4,3.65794E-4,3.7579035E-4,1.0273278,1.0E-5,0.0025403565,0.004444517,0.0044544726,1.00224,1.0E-5,0.025115121,0.043673374,0.043682937,1.000219,1.0E-5
7.1,4.2998014E-5,7.504114E-5,8.504039E-5,1.1332502,1.0E-5,1.8426418E-4,3.215656E-4,3.3156236E-4,1.0310879,1.0E-5,0.002241108,0.003908096,0.003918057,1.0025488,1.0E-5,0.022186412,0.03855722,0.038566835,1.0002494,1.0E-5
7.2,3.221292E-5,5.6173718E-5,6.6173154E-5,1.1780092,1.0E-5,1.3804805E-4,2.4072245E-4,2.5072004E-4,1.0415316,1.0E-5,0.0016794393,0.0029268872,0.002936858,1.0034066,1.0E-5,0.016668037,0.0291185,0.029128209,1.0003334,1.0E-5
7.3,2.3756531E-5,4.1297182E-5,5.1296767E-5,1.2421373,1.0E-5,1.0180973E-4,1.7697601E-4,1.8697426E-4,1.0564948,1.0E-5,0.0012388286,0.0021525722,0.0021625506,1.0046356,1.0E-5,0.012319452,0.021521827,0.021531612,1.0004547,1.0E-5
7.4,1.5997684E-5,2.8776285E-5,3.8775997E-5,1.3474984,1.0E-5,6.8559704E-5,1.2332112E-4,1.3331989E-4,1.0810791,1.0E-5,8.343947E-4,0.0015004032,0.0015103882,1.0066549,1.0E-5,0.008312687,0.015069054,0.015078904,1.0006536,1.0E-5
7.5,1.3814293E-5,2.6161599E-5,3.616134E-5,1.3822297,1.0E-5,5.9202768E-5,1.1211633E-4,1.221152E-4,1.0891831,1.0E-5,7.205553E-4,0.0013641642,0.0013741505,1.0073205,1.0E-5,0.007182234,0.013721189,0.013731052,1.0007188,1.0E-5
7.6,8.817309E-6,1.752118E-5,2.7521006E-5,1.5707278,1.0E-5,3.7787922E-5,7.5088625E-5,8.508787E-5,1.133166,1.0E-5,4.5997082E-4,9.1382203E-4,9.2381286E-4,1.010933,1.0E-5,0.004590199,0.009247634,0.009257541,1.0010713,1.0E-5
7.7,4.0352206E-6,8.479434E-6,1.847935E-5,2.1793141,1.0E-5,1.7293689E-5,3.6339923E-5,4.6339563E-5,1.2751695,1.0E-5,2.1053031E-4,4.4234886E-4,4.5234442E-4,1.0225966,1.0E-5,0.0021033096,0.0045388867,0.0045488416,1.0021932,1.0E-5
7.8,3.413169E-6,7.4742816E-6,1.7474207E-5,2.3379111,1.0E-5,1.4627784E-5,3.2032243E-5,4.2031923E-5,1.3121754,1.0E-5,1.7807873E-4,3.8992285E-4,3.9991894E-4,1.0256361,1.0E-5,0.0017793609,0.0039979443,0.0040079043,1.0024912,1.0E-5
7.9,2.4740732E-6,5.8218243E-6,1.5821766E-5,2.7176647,1.0E-5,1.06031275E-5,2.4950437E-5,3.4950186E-5,1.4007846,1.0E-5,1.2908543E-4,3.037293E-4,3.1372625E-4,1.032914,1.0E-5,0.0012901047,0.0030959495,0.0031059184,1.0032201,1.0E-5
8.0,1.5231818E-6,3.6297965E-6,1.362976E-5,3.7549653,1.0E-5,6.527906E-6,1.555618E-5,2.5556023E-5,1.6428214,1.0E-5,7.9474354E-5,1.8938007E-4,1.9937816E-4,1.0527939,1.0E-5,7.944594E-4,0.0019217122,0.0019316929,1.0051937,1.0E-5
8.1,1.0104524E-6,2.261741E-6,1.2261718E-5,5.4213624,1.0E-5,4.330503E-6,9.69314E-6,1.9693043E-5,2.0316474,1.0E-5,5.2722597E-5,1.1800763E-4,1.2800645E-4,1.0847303,1.0E-5,5.271009E-4,0.0011987599,0.001208748,1.0083319,1.0E-5
