Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.4273766E-4,3.3486786E-4,3.448645E-4,1.0298525,1.0E-5,6.115894E-4,0.0014343647,0.0014443503,1.0069617,1.0E-5,0.0074207084,0.017325178,0.017335003,1.0005672,1.0E-5,0.07177748,0.15787303,0.15788147,1.0000533,1.0E-5
6.1,1.4273766E-4,3.3486786E-4,3.448645E-4,1.0298525,1.0E-5,6.115894E-4,0.0014343647,0.0014443503,1.0069617,1.0E-5,0.0074207084,0.017325178,0.017335003,1.0005672,1.0E-5,0.07177748,0.15787303,0.15788147,1.0000533,1.0E-5
6.2,1.4273766E-4,3.3486786E-4,3.448645E-4,1.0298525,1.0E-5,6.115894E-4,0.0014343647,0.0014443503,1.0069617,1.0E-5,0.0074207084,0.017325178,0.017335003,1.0005672,1.0E-5,0.07177748,0.15787303,0.15788147,1.0000533,1.0E-5
6.3,1.3730655E-4,3.2380843E-4,3.338052E-4,1.0308725,1.0E-5,5.883239E-4,0.0013870182,0.0013970044,1.0071998,1.0E-5,0.0071393442,0.016757706,0.01676754,1.0005867,1.0E-5,0.06914291,0.15318461,0.15319307,1.0000553,1.0E-5
6.4,1.3730655E-4,3.2380843E-4,3.338052E-4,1.0308725,1.0E-5,5.883239E-4,0.0013870182,0.0013970044,1.0071998,1.0E-5,0.0071393442,0.016757706,0.01676754,1.0005867,1.0E-5,0.06914291,0.15318461,0.15319307,1.0000553,1.0E-5
6.5,1.2942807E-4,3.0779463E-4,3.1779154E-4,1.0324792,1.0E-5,5.545738E-4,0.0013184582,0.001328445,1.0075746,1.0E-5,0.0067310524,0.01593543,0.01594527,1.0006175,1.0E-5,0.06530788,0.14635257,0.14636111,1.0000583,1.0E-5
6.6,1.1125901E-4,2.7176674E-4,2.8176402E-4,1.0367863,1.0E-5,4.767372E-4,0.0011641971,0.0011741854,1.0085796,1.0E-5,0.005788839,0.014082686,0.014092545,1.0007001,1.0E-5,0.056403454,0.13059114,0.13059983,1.0000665,1.0E-5
6.7,1.02209575E-4,2.5296074E-4,2.6295823E-4,1.0395218,1.0E-5,4.3796748E-4,0.0010836686,0.0010936577,1.0092179,1.0E-5,0.0053192247,0.013114332,0.013124201,1.0007526,1.0E-5,0.051936906,0.12240085,0.12240963,1.0000716,1.0E-5
6.8,9.610582E-5,2.3793142E-4,2.4792904E-4,1.0420189,1.0E-5,4.1181705E-4,0.0010193083,0.0010292982,1.0098006,1.0E-5,0.0050023515,0.012339777,0.012349654,1.0008004,1.0E-5,0.048912346,0.11575347,0.11576231,1.0000764,1.0E-5
6.9,9.3877505E-5,2.3240023E-4,2.423979E-4,1.0430192,1.0E-5,4.0227012E-4,9.956214E-4,0.0010056115,1.010034,1.0E-5,0.0048866454,0.012054611,0.0120644905,1.0008196,1.0E-5,0.04780577,0.1133356,0.11334447,1.0000782,1.0E-5
7.0,9.1019785E-5,2.2553967E-4,2.3553742E-4,1.0443281,1.0E-5,3.900265E-4,9.662412E-4,9.762315E-4,1.0103394,1.0E-5,0.0047382377,0.011700799,0.011710682,1.0008446,1.0E-5,0.046384744,0.110270105,0.110279,1.0000807,1.0E-5
7.1,8.771155E-5,2.1713394E-4,2.2713178E-4,1.0460445,1.0E-5,3.758525E-4,9.3024276E-4,9.4023347E-4,1.0107399,1.0E-5,0.0045664064,0.0112671275,0.011277014,1.0008775,1.0E-5,0.044737056,0.106552266,0.1065612,1.0000838,1.0E-5
