Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1925945E-4,3.3809608E-4,3.880792E-4,1.1478369,5.0E-5,5.110118E-4,0.0014481836,0.0014981112,1.034476,5.0E-5,0.0062038354,0.017490521,0.017588772,1.0056174,1.0E-4,0.060334753,0.15691422,0.15703225,1.0007522,1.4E-4
6.1,1.1925945E-4,3.3809608E-4,3.880792E-4,1.1478369,5.0E-5,5.110118E-4,0.0014481836,0.0014981112,1.034476,5.0E-5,0.0062038354,0.017490521,0.017588772,1.0056174,1.0E-4,0.060334753,0.15691422,0.15703225,1.0007522,1.4E-4
6.2,1.07432395E-4,3.130109E-4,3.6299526E-4,1.1596888,5.0E-5,4.603433E-4,0.0013407898,0.0013907228,1.0372415,5.0E-5,0.005590286,0.016203111,0.016301492,1.0060717,1.0E-4,0.05451731,0.14609641,0.1462074,1.0007598,1.3E-4
6.3,1.0718766E-4,3.124643E-4,3.6244869E-4,1.1599683,5.0E-5,4.592948E-4,0.0013384497,0.0013883827,1.0373067,5.0E-5,0.005577586,0.016175043,0.016273426,1.0060824,1.0E-4,0.054396555,0.14586563,0.14597668,1.0007613,1.3E-4
6.4,1.0355944E-4,3.0452712E-4,3.545119E-4,1.164139,5.0E-5,4.4375064E-4,0.0013044676,0.0013544024,1.0382798,5.0E-5,0.0053892885,0.015767371,0.015865793,1.0062422,1.0E-4,0.052604496,0.14243276,0.14253567,1.0007225,1.2E-4
6.5,1.0227914E-4,3.0171592E-4,3.5170084E-4,1.1656688,5.0E-5,4.382655E-4,0.0012924316,0.001342367,1.0386368,5.0E-5,0.0053228354,0.015622945,0.015711538,1.0056708,9.0E-5,0.051971316,0.14121392,0.14130838,1.000669,1.1E-4
6.6,1.0116757E-4,2.9936444E-4,3.4934946E-4,1.1669705,5.0E-5,4.3350324E-4,0.0012823638,0.0013322997,1.0389405,5.0E-5,0.0052651367,0.015502118,0.015590723,1.0057156,9.0E-5,0.051421247,0.14019419,0.14028877,1.0006746,1.1E-4
6.7,1.0050676E-4,2.9794622E-4,3.4793132E-4,1.1677655,5.0E-5,4.3067214E-4,0.0012762916,0.0013262277,1.039126,5.0E-5,0.005230834,0.015429239,0.0155178495,1.005743,9.0E-5,0.051094085,0.13958009,0.13967474,1.0006781,1.1E-4
6.8,9.976819E-5,2.9596873E-4,3.359569E-4,1.1351094,4.0E-5,4.2750788E-4,0.0012678249,0.0013077742,1.0315101,4.0E-5,0.0051924936,0.015327613,0.01539654,1.0044969,7.0E-5,0.050728295,0.13872996,0.13880748,1.0005587,9.0E-5
6.9,9.77719E-5,2.9089846E-4,3.2088973E-4,1.1030988,3.0E-5,4.1895514E-4,0.0012461161,0.0012760788,1.0240448,3.0E-5,0.0050888555,0.015066993,0.01512609,1.0039222,6.0E-5,0.049738888,0.1365525,0.13662158,1.0005058,8.0E-5
7.0,8.500761E-5,2.579873E-4,2.8797955E-4,1.1162548,3.0E-5,3.6426744E-4,0.0011051948,0.0011351616,1.0271145,3.0E-5,0.0044259406,0.013373565,0.013432763,1.0044265,6.0E-5,0.04338823,0.12236388,0.12243409,1.0005738,8.0E-5
7.1,8.319876E-5,2.5395644E-4,2.8394884E-4,1.1181005,3.0E-5,3.5651738E-4,0.0010879342,0.0011179015,1.0275452,3.0E-5,0.004331963,0.013165977,0.013225188,1.0044972,6.0E-5,0.042484846,0.12056868,0.12063903,1.0005835,8.0E-5
7.2,7.563917E-5,2.3427542E-4,2.642684E-4,1.1280245,3.0E-5,3.2412758E-4,0.0010036544,0.0010336243,1.0298607,3.0E-5,0.0039391145,0.012151773,0.012211043,1.0048776,6.0E-5,0.03870018,0.1119462,0.112017244,1.0006347,8.0E-5
7.3,7.082985E-5,2.1713927E-4,2.4713276E-4,1.1381302,3.0E-5,3.0352117E-4,9.30268E-4,9.6024014E-4,1.0322188,3.0E-5,0.0036891096,0.011267871,0.011327194,1.0052649,6.0E-5,0.03628465,0.10438401,0.1044467,1.0006006,7.0E-5
