Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.482615E-5,2.1573767E-5,2.1573767E-5,1.0,0.0,1.9209793E-4,9.2455775E-5,9.2455775E-5,1.0,0.0,0.0023362834,0.0011250774,0.001135066,1.0088782,1.0E-5,0.02311874,0.011699889,0.011709771,1.0008447,1.0E-5
6.1,4.482615E-5,2.1573767E-5,2.1573767E-5,1.0,0.0,1.9209793E-4,9.2455775E-5,9.2455775E-5,1.0,0.0,0.0023362834,0.0011250774,0.001135066,1.0088782,1.0E-5,0.02311874,0.011699889,0.011709771,1.0008447,1.0E-5
6.2,4.482615E-5,2.1573767E-5,2.1573767E-5,1.0,0.0,1.9209793E-4,9.2455775E-5,9.2455775E-5,1.0,0.0,0.0023362834,0.0011250774,0.001135066,1.0088782,1.0E-5,0.02311874,0.011699889,0.011709771,1.0008447,1.0E-5
6.3,4.482615E-5,2.1573767E-5,2.1573767E-5,1.0,0.0,1.9209793E-4,9.2455775E-5,9.2455775E-5,1.0,0.0,0.0023362834,0.0011250774,0.001135066,1.0088782,1.0E-5,0.02311874,0.011699889,0.011709771,1.0008447,1.0E-5
6.4,4.482615E-5,2.1573767E-5,2.1573767E-5,1.0,0.0,1.9209793E-4,9.2455775E-5,9.2455775E-5,1.0,0.0,0.0023362834,0.0011250774,0.001135066,1.0088782,1.0E-5,0.02311874,0.011699889,0.011709771,1.0008447,1.0E-5
6.5,3.7294863E-5,1.7728924E-5,1.7728924E-5,1.0,0.0,1.5982533E-4,7.597892E-5,7.597892E-5,1.0,0.0,0.0019441366,9.246554E-4,9.346461E-4,1.0108049,1.0E-5,0.01927216,0.009685521,0.009695425,1.0010225,1.0E-5
6.6,3.7294863E-5,1.7728924E-5,1.7728924E-5,1.0,0.0,1.5982533E-4,7.597892E-5,7.597892E-5,1.0,0.0,0.0019441366,9.246554E-4,9.346461E-4,1.0108049,1.0E-5,0.01927216,0.009685521,0.009695425,1.0010225,1.0E-5
6.7,3.6039248E-5,1.6968408E-5,1.6968408E-5,1.0,0.0,1.5444479E-4,7.271975E-5,7.271975E-5,1.0,0.0,0.0018787434,8.850076E-4,8.949988E-4,1.0112894,1.0E-5,0.01862939,0.00928894,0.009298847,1.0010666,1.0E-5
6.8,3.5031844E-5,1.6591272E-5,1.6591272E-5,1.0,0.0,1.5012783E-4,7.110354E-5,7.110354E-5,1.0,0.0,0.0018262739,8.6534594E-4,8.753373E-4,1.011546,1.0E-5,0.01811338,0.009082945,0.009092854,1.001091,1.0E-5
6.9,3.435112E-5,1.6418555E-5,1.6418555E-5,1.0,0.0,1.4721078E-4,7.036336E-5,7.036336E-5,1.0,0.0,0.0017908178,8.5634144E-4,8.663329E-4,1.0116676,1.0E-5,0.017764548,0.008988174,0.008998084,1.0011026,1.0E-5
7.0,2.8959772E-5,1.4659589E-5,1.4659589E-5,1.0,0.0,1.241074E-4,6.282532E-5,6.282532E-5,1.0,0.0,0.0015099603,7.6463266E-4,7.7462505E-4,1.0130682,1.0E-5,0.014997416,0.008043246,0.008053166,1.0012332,1.0E-5
7.1,2.6002877E-5,1.3124802E-5,1.3124802E-5,1.0,0.0,1.11436144E-4,5.624795E-5,5.624795E-5,1.0,0.0,0.0013558907,6.846058E-4,6.9459894E-4,1.0145969,1.0E-5,0.013476475,0.007205219,0.007215147,1.0013779,1.0E-5
7.2,2.2544838E-5,1.1528668E-5,1.1528668E-5,1.0,0.0,9.661716E-5,4.9407652E-5,4.9407652E-5,1.0,0.0,0.001175679,6.013736E-4,6.113676E-4,1.0166186,1.0E-5,0.011694785,0.0063344925,0.0063444288,1.0015687,1.0E-5
7.3,1.75334E-5,1.10598E-5,1.10598E-5,1.0,0.0,7.514098E-5,4.739829E-5,4.739829E-5,1.0,0.0,9.144575E-4,5.769228E-4,5.8691704E-4,1.0173234,1.0E-5,0.009107036,0.006065806,0.0060757454,1.0016385,1.0E-5
7.4,1.5924552E-5,1.0854059E-5,1.0854059E-5,1.0,0.0,6.82463E-5,4.6516576E-5,4.6516576E-5,1.0,0.0,8.305819E-4,5.6619354E-4,5.7618786E-4,1.0176518,1.0E-5,0.008274844,0.0059500695,0.00596001,1.0016706,1.0E-5
