Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.3461156E-5,2.3832592E-5,2.3832592E-5,1.0,0.0,5.7689394E-5,1.021357E-4,1.021357E-4,1.0,0.0,7.02142E-4,0.0012427962,0.0012627713,1.0160728,2.0E-5,0.0069992766,0.01239826,0.012457516,1.0047793,6.0E-5
6.1,1.3461156E-5,2.3832592E-5,2.3832592E-5,1.0,0.0,5.7689394E-5,1.021357E-4,1.021357E-4,1.0,0.0,7.02142E-4,0.0012427962,0.0012627713,1.0160728,2.0E-5,0.0069992766,0.01239826,0.012457516,1.0047793,6.0E-5
6.2,1.3461156E-5,2.3832592E-5,2.3832592E-5,1.0,0.0,5.7689394E-5,1.021357E-4,1.021357E-4,1.0,0.0,7.02142E-4,0.0012427962,0.0012627713,1.0160728,2.0E-5,0.0069992766,0.01239826,0.012457516,1.0047793,6.0E-5
6.3,1.3461156E-5,2.3832592E-5,2.3832592E-5,1.0,0.0,5.7689394E-5,1.021357E-4,1.021357E-4,1.0,0.0,7.02142E-4,0.0012427962,0.0012627713,1.0160728,2.0E-5,0.0069992766,0.01239826,0.012457516,1.0047793,6.0E-5
6.4,1.3461156E-5,2.3832592E-5,2.3832592E-5,1.0,0.0,5.7689394E-5,1.021357E-4,1.021357E-4,1.0,0.0,7.02142E-4,0.0012427962,0.0012627713,1.0160728,2.0E-5,0.0069992766,0.01239826,0.012457516,1.0047793,6.0E-5
6.5,1.3450706E-5,2.3821549E-5,2.3821549E-5,1.0,0.0,5.764461E-5,1.0208837E-4,1.0208837E-4,1.0,0.0,7.0159714E-4,0.0012422206,0.0012621958,1.0160801,2.0E-5,0.006993862,0.012392568,0.012451825,1.0047816,6.0E-5
6.6,1.3074523E-5,2.3435708E-5,2.3435708E-5,1.0,0.0,5.6032466E-5,1.004349E-4,1.004349E-4,1.0,0.0,6.8198174E-4,0.0012221123,0.0012420878,1.0163451,2.0E-5,0.006798926,0.012193704,0.012252972,1.0048605,6.0E-5
6.7,1.3050216E-5,2.3410983E-5,2.3410983E-5,1.0,0.0,5.59283E-5,1.0032894E-4,1.0032894E-4,1.0,0.0,6.8071426E-4,0.0012208236,0.0012407992,1.0163624,2.0E-5,0.0067863287,0.012180959,0.012240228,1.0048658,6.0E-5
6.8,1.29049395E-5,2.3259325E-5,2.3259325E-5,1.0,0.0,5.530571E-5,9.9679026E-5,9.9679026E-5,1.0,0.0,6.73139E-4,0.0012129198,0.0012328955,1.0164691,2.0E-5,0.0067110364,0.012102783,0.012162057,1.0048976,6.0E-5
6.9,1.2867369E-5,2.3218676E-5,2.3218676E-5,1.0,0.0,5.51447E-5,9.950483E-5,9.950483E-5,1.0,0.0,6.711799E-4,0.0012108013,0.0012307771,1.016498,2.0E-5,0.006691564,0.012081829,0.012141104,1.0049062,6.0E-5
7.0,1.2495996E-5,2.2616465E-5,2.2616465E-5,1.0,0.0,5.3553173E-5,9.692412E-5,9.692412E-5,1.0,0.0,6.518148E-4,0.0011794153,0.0011993917,1.0169376,2.0E-5,0.0064990623,0.0117713045,0.011830598,1.0050372,6.0E-5
7.1,1.2452067E-5,2.2561435E-5,2.2561435E-5,1.0,0.0,5.3364907E-5,9.66883E-5,9.66883E-5,1.0,0.0,6.4952404E-4,0.0011765473,0.0011965237,1.0169789,2.0E-5,0.0064762887,0.011742928,0.0118022235,1.0050495,6.0E-5
7.2,1.2002777E-5,2.193828E-5,2.193828E-5,1.0,0.0,5.143946E-5,9.401783E-5,9.401783E-5,1.0,0.0,6.2609545E-4,0.0011440687,0.0011640459,1.0174614,2.0E-5,0.006243344,0.011421504,0.011480819,1.0051932,6.0E-5
7.3,1.1923425E-5,2.1807733E-5,2.1807733E-5,1.0,0.0,5.109939E-5,9.345838E-5,9.345838E-5,1.0,0.0,6.219575E-4,0.0011372645,0.0011572418,1.0175661,2.0E-5,0.0062021962,0.011354176,0.011413495,1.0052243,6.0E-5
7.4,1.16105175E-5,2.1178226E-5,2.1178226E-5,1.0,0.0,4.975841E-5,9.076068E-5,9.076068E-5,1.0,0.0,6.0564023E-4,0.0011044537,0.0011244316,1.0180885,2.0E-5,0.006039923,0.011030006,0.0110893445,1.0053797,6.0E-5
7.5,1.1037265E-5,1.9866284E-5,1.9866284E-5,1.0,0.0,4.7301706E-5,8.513845E-5,8.513845E-5,1.0,0.0,5.757461E-4,0.0010360699,0.0010560493,1.0192838,2.0E-5,0.005742567,0.010355044,0.010414423,1.0057343,6.0E-5
7.6,1.0720915E-5,1.9304167E-5,1.9304167E-5,1.0,0.0,4.5945973E-5,8.272953E-5,8.272953E-5,1.0,0.0,5.592486E-4,0.0010067688,0.0010267487,1.0198455,2.0E-5,0.005578433,0.010064734,0.01012413,1.0059015,6.0E-5
7.7,9.276279E-6,1.6735223E-5,1.6735223E-5,1.0,0.0,3.9754876E-5,7.172042E-5,7.172042E-5,1.0,0.0,4.839081E-4,8.72848E-4,8.928305E-4,1.0228935,2.0E-5,0.0048285574,0.008736883,0.008796359,1.0068074,6.0E-5
7.8,5.8346777E-6,1.1393643E-5,1.1393643E-5,1.0,0.0,2.5005522E-5,4.8828988E-5,4.8828988E-5,1.0,0.0,3.043997E-4,5.943309E-4,6.14319E-4,1.0336313,2.0E-5,0.0030398308,0.0059696934,0.0060293353,1.0099908,6.0E-5
7.9,4.690204E-6,8.707949E-6,8.707949E-6,1.0,0.0,2.0100719E-5,3.731925E-5,3.731925E-5,1.0,0.0,2.4469878E-4,4.5426722E-4,4.7425812E-4,1.044007,2.0E-5,0.002444295,0.0045730835,0.004632809,1.0130602,6.0E-5
8.0,2.9570454E-6,4.9685664E-6,4.9685664E-6,1.0,0.0,1.267299E-5,2.1293681E-5,2.1293681E-5,1.0,0.0,1.5428272E-4,2.5921976E-4,2.5921976E-4,1.0,0.0,0.0015417566,0.0026129594,0.0026129594,1.0,0.0
