Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.0320643E-5,6.652025E-5,6.8647903E-4,10.319849,6.2E-4,2.1564208E-4,2.8506192E-4,0.001364754,4.7875705,0.00108,0.0026222812,0.003465963,0.007412238,2.1385796,0.00396,0.02591553,0.034222543,0.044314917,1.2949042,0.01045
6.1,5.0320643E-5,6.652025E-5,6.8647903E-4,10.319849,6.2E-4,2.1564208E-4,2.8506192E-4,0.001364754,4.7875705,0.00108,0.0026222812,0.003465963,0.007412238,2.1385796,0.00396,0.02591553,0.034222543,0.044314917,1.2949042,0.01045
6.2,2.4125871E-5,3.1069227E-5,5.310537E-4,17.092594,5.0E-4,1.0339249E-4,1.3314816E-4,0.0010030323,7.5332046,8.7E-4,0.0012580766,0.0016200467,0.0046651056,2.8796117,0.00305,0.012509781,0.016116267,0.023908626,1.483509,0.00792
6.3,1.7433485E-5,2.2428852E-5,4.5241922E-4,20.171303,4.3E-4,7.471279E-5,9.612101E-5,8.260508E-4,8.5938635,7.3E-4,9.0924866E-4,0.0011697842,0.0038366609,3.279802,0.00267,0.009055373,0.011666986,0.018486483,1.5845124,0.0069
6.4,1.7433485E-5,2.2428852E-5,4.5241922E-4,20.171303,4.3E-4,7.471279E-5,9.612101E-5,8.260508E-4,8.5938635,7.3E-4,9.0924866E-4,0.0011697842,0.0038366609,3.279802,0.00267,0.009055373,0.011666986,0.018486483,1.5845124,0.0069
6.5,1.5182742E-5,1.9497296E-5,4.294893E-4,22.028147,4.1E-4,6.506727E-5,8.355802E-5,7.934987E-4,9.49638,7.1E-4,7.919061E-4,0.0010169816,0.0035344188,3.475401,0.00252,0.0078909,0.010153854,0.01655816,1.6307265,0.00647
6.6,6.7271576E-6,8.596381E-6,3.3859356E-4,39.387917,3.3E-4,2.8830356E-5,3.6841146E-5,6.168198E-4,16.742687,5.8E-4,3.5095305E-4,4.4845435E-4,0.002417571,5.3908963,0.00197,0.0035039932,0.0044934424,0.009311694,2.0722852,0.00484
6.7,6.682835E-6,8.528765E-6,3.3852595E-4,39.69226,3.3E-4,2.8640408E-5,3.655137E-5,6.165302E-4,16.867498,5.8E-4,3.4864116E-4,4.4492775E-4,0.0024140512,5.4257154,0.00197,0.003480947,0.0044583124,0.009276735,2.0807726,0.00484
6.8,6.5774975E-6,8.37505E-6,3.2837238E-4,39.208405,3.2E-4,2.8188972E-5,3.589261E-5,6.0587213E-4,16.880136,5.7E-4,3.4314668E-4,4.369106E-4,0.0023960543,5.4840837,0.00196,0.0034261728,0.004378356,0.0091872085,2.0983238,0.00483
6.9,6.363419E-6,8.04774E-6,3.2804516E-4,40.762394,3.2E-4,2.727151E-5,3.448989E-5,6.0447026E-4,17.52601,5.7E-4,3.3198006E-4,4.1983917E-4,0.0023690204,5.642686,0.00195,0.0033148455,0.0042081326,0.008987933,2.1358485,0.0048
7.0,6.1342453E-6,7.679324E-6,3.2767685E-4,42.670013,3.2E-4,2.6289357E-5,3.2911004E-5,6.0289225E-4,18.318865,5.7E-4,3.2002592E-4,4.0062336E-4,0.002349842,5.8654647,0.00195,0.0031956544,0.0040164907,0.008767332,2.182834,0.00477
7.1,5.842926E-6,7.1889594E-6,3.2718666E-4,45.512383,3.2E-4,2.504087E-5,3.0809493E-5,5.8079255E-4,18.851091,5.5E-4,3.0482994E-4,3.7504648E-4,0.0022043602,5.8775654,0.00183,0.0030441214,0.0037613914,0.008234503,2.1892173,0.00449
7.2,4.77173E-6,5.3971403E-6,2.4539584E-4,45.467754,2.4E-4,2.045011E-5,2.313042E-5,4.3312093E-4,18.725166,4.1E-4,2.4895166E-4,2.8158055E-4,0.0015312285,5.437977,0.00125,0.0024867293,0.0028286693,0.0058800136,2.0787208,0.00306
7.3,3.0494948E-6,2.7404785E-6,5.2740343E-5,19.244938,5.0E-5,1.3069198E-5,1.1744856E-5,1.017438E-4,8.662839,9.0E-5,1.5910587E-4,1.429844E-4,4.3294294E-4,3.0279033,2.9E-4,0.0015899199,0.0014387873,0.0021877082,1.5205224,7.5E-4
7.4,2.7263884E-6,2.333802E-6,4.2333708E-5,18.139374,4.0E-5,1.1684469E-5,1.00019715E-5,7.000137E-5,6.9987574,6.0E-5,1.4224913E-4,1.21767305E-4,3.4174052E-4,2.8065047,2.2E-4,0.0014215811,0.0012258044,0.0017851179,1.4562829,5.6E-4
7.5,2.6090431E-6,2.1932274E-6,4.219314E-5,19.237923,4.0E-5,1.1181565E-5,9.399512E-6,4.9399136E-5,5.2555,4.0E-5,1.3612706E-4,1.14433155E-4,2.844137E-4,2.4854136,1.7E-4,0.001360437,0.0011523301,0.0016018116,1.390063,4.5E-4
7.6,2.3008756E-6,1.8974829E-6,4.189741E-5,22.080519,4.0E-5,9.860858E-6,8.132044E-6,4.813172E-5,5.918772,4.0E-5,1.20049335E-4,9.900323E-5,2.4898836E-4,2.5149522,1.5E-4,0.001199845,9.978019E-4,0.0013374626,1.340409,3.4E-4
7.7,1.7184348E-6,1.3640184E-6,3.136398E-5,22.993807,3.0E-5,7.3646997E-6,5.8457804E-6,3.5845605E-5,6.1318765,3.0E-5,8.966153E-5,7.11701E-5,1.7116297E-4,2.4049845,1.0E-4,8.962536E-4,7.19345E-4,9.29194E-4,1.2917222,2.1E-4
7.8,8.4612907E-7,8.561784E-7,1.085617E-5,12.679798,1.0E-5,3.6262625E-6,3.6693311E-6,1.3669294E-5,3.7252824,1.0E-5,4.4148852E-5,4.4673212E-5,1.0467053E-4,2.3430266,6.0E-5,4.414008E-4,4.520157E-4,5.7196146E-4,1.2653575,1.2E-4
7.9,2.716738E-7,3.8321843E-7,3.8321843E-7,1.0,0.0,1.1643157E-6,1.6423637E-6,1.6423637E-6,1.0,0.0,1.4175452E-5,1.9995607E-5,2.9995406E-5,1.5000999,1.0E-5,1.4174548E-4,2.0157038E-4,2.4156232E-4,1.1984018,4.0E-5
8.0,2.1995428E-8,3.4402756E-8,3.4402756E-8,1.0,0.0,9.426611E-8,1.4744039E-7,1.4744039E-7,1.0,0.0,1.1476893E-6,1.795086E-6,1.1795068E-5,6.570754,1.0E-5,1.14768345E-5,1.8153385E-5,2.8153203E-5,1.5508515,1.0E-5
