Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.3179622E-5,3.377858E-5,3.377858E-5,1.0,0.0,1.4219063E-4,1.4475876E-4,1.4475876E-4,1.0,0.0,0.0017297962,0.0017612703,0.0017612703,1.0,0.0,0.017163932,0.017498726,0.017518377,1.001123,2.0E-5
6.1,3.3179622E-5,3.377858E-5,3.377858E-5,1.0,0.0,1.4219063E-4,1.4475876E-4,1.4475876E-4,1.0,0.0,0.0017297962,0.0017612703,0.0017612703,1.0,0.0,0.017163932,0.017498726,0.017518377,1.001123,2.0E-5
6.2,3.3179622E-5,3.377858E-5,3.377858E-5,1.0,0.0,1.4219063E-4,1.4475876E-4,1.4475876E-4,1.0,0.0,0.0017297962,0.0017612703,0.0017612703,1.0,0.0,0.017163932,0.017498726,0.017518377,1.001123,2.0E-5
6.3,3.3179622E-5,3.377858E-5,3.377858E-5,1.0,0.0,1.4219063E-4,1.4475876E-4,1.4475876E-4,1.0,0.0,0.0017297962,0.0017612703,0.0017612703,1.0,0.0,0.017163932,0.017498726,0.017518377,1.001123,2.0E-5
6.4,1.8754668E-5,1.7046103E-5,1.7046103E-5,1.0,0.0,8.037467E-5,7.3052805E-5,7.3052805E-5,1.0,0.0,9.781223E-4,8.8907813E-4,8.8907813E-4,1.0,0.0,0.009738282,0.008857584,0.008867496,1.001119,1.0E-5
6.5,1.8754668E-5,1.7046103E-5,1.7046103E-5,1.0,0.0,8.037467E-5,7.3052805E-5,7.3052805E-5,1.0,0.0,9.781223E-4,8.8907813E-4,8.8907813E-4,1.0,0.0,0.009738282,0.008857584,0.008867496,1.001119,1.0E-5
6.6,1.4361558E-5,1.2145199E-5,1.2145199E-5,1.0,0.0,6.154808E-5,5.204983E-5,5.204983E-5,1.0,0.0,7.490902E-4,6.3352473E-4,6.3352473E-4,1.0,0.0,0.0074657016,0.0063174763,0.0063174763,1.0,0.0
6.7,1.4361558E-5,1.2145199E-5,1.2145199E-5,1.0,0.0,6.154808E-5,5.204983E-5,5.204983E-5,1.0,0.0,7.490902E-4,6.3352473E-4,6.3352473E-4,1.0,0.0,0.0074657016,0.0063174763,0.0063174763,1.0,0.0
6.8,1.3663846E-5,1.1366776E-5,1.1366776E-5,1.0,0.0,5.8558027E-5,4.8713853E-5,4.8713853E-5,1.0,0.0,7.127108E-4,5.9293176E-4,5.9293176E-4,1.0,0.0,0.007104293,0.0059137456,0.0059137456,1.0,0.0
6.9,1.3644157E-5,1.13448605E-5,1.13448605E-5,1.0,0.0,5.8473648E-5,4.861994E-5,4.861994E-5,1.0,0.0,7.116841E-4,5.917889E-4,5.917889E-4,1.0,0.0,0.007094092,0.005902378,0.005902378,1.0,0.0
7.0,1.3568845E-5,1.1264357E-5,1.1264357E-5,1.0,0.0,5.8150898E-5,4.8274935E-5,4.8274935E-5,1.0,0.0,7.077572E-4,5.875908E-4,5.875908E-4,1.0,0.0,0.007055073,0.005860619,0.005860619,1.0,0.0
7.1,1.306572E-5,1.07402575E-5,1.07402575E-5,1.0,0.0,5.599474E-5,4.6028872E-5,4.6028872E-5,1.0,0.0,6.815227E-4,5.6025933E-4,5.6025933E-4,1.0,0.0,0.0067943637,0.005588705,0.005588705,1.0,0.0
7.2,1.232604E-5,1.0011954E-5,1.0011954E-5,1.0,0.0,5.2824813E-5,4.290768E-5,4.290768E-5,1.0,0.0,6.429523E-4,5.2227755E-4,5.2227755E-4,1.0,0.0,0.0064109527,0.0052107247,0.0052107247,1.0,0.0
7.3,1.0917261E-5,8.857963E-6,8.857963E-6,1.0,0.0,4.678742E-5,3.7962156E-5,3.7962156E-5,1.0,0.0,5.69488E-4,4.6209278E-4,4.6209278E-4,1.0,0.0,0.0056803077,0.004611517,0.004611517,1.0,0.0
7.4,1.039959E-5,8.437139E-6,8.437139E-6,1.0,0.0,4.456891E-5,3.615867E-5,3.615867E-5,1.0,0.0,5.424914E-4,4.4014445E-4,4.4014445E-4,1.0,0.0,0.0054116896,0.00439292,0.00439292,1.0,0.0
7.5,9.015877E-6,7.309798E-6,7.309798E-6,1.0,0.0,3.86389E-5,3.1327338E-5,3.1327338E-5,1.0,0.0,4.7032707E-4,3.81345E-4,3.81345E-4,1.0,0.0,0.004693329,0.003807083,0.003807083,1.0,0.0
7.6,4.900162E-6,3.8768367E-6,3.8768367E-6,1.0,0.0,2.1000526E-5,1.661491E-5,1.661491E-5,1.0,0.0,2.556514E-4,2.0226787E-4,2.0226787E-4,1.0,0.0,0.0025535747,0.0020208515,0.0020208515,1.0,0.0
7.7,3.8850626E-6,3.1288994E-6,3.1288994E-6,1.0,0.0,1.6650163E-5,1.3409501E-5,1.3409501E-5,1.0,0.0,2.0269687E-4,1.6324852E-4,1.6324852E-4,1.0,0.0,0.002025121,0.0016312954,0.0016312954,1.0,0.0
7.8,2.4654719E-6,2.0311354E-6,2.0311354E-6,1.0,0.0,1.0566265E-5,8.704837E-6,8.704837E-6,1.0,0.0,1.2863669E-4,1.0597628E-4,1.0597628E-4,1.0,0.0,0.0012856225,0.0010592622,0.0010592622,1.0,0.0
7.9,4.095894E-7,3.277922E-7,3.277922E-7,1.0,0.0,1.7553821E-6,1.404823E-6,1.404823E-6,1.0,0.0,2.1371567E-5,1.710359E-5,1.710359E-5,1.0,0.0,2.1369511E-4,1.7102304E-4,1.7102304E-4,1.0,0.0
8.0,7.791402E-9,5.6861955E-9,5.6861955E-9,1.0,0.0,3.3391725E-8,2.436941E-8,2.436941E-8,1.0,0.0,4.0654416E-7,2.9669752E-7,2.9669752E-7,1.0,0.0,4.065434E-6,2.9669734E-6,2.9669734E-6,1.0,0.0
