Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.8699735E-5,1.9857958E-5,1.9857958E-5,1.0,0.0,8.013926E-5,8.5102976E-5,8.5102976E-5,1.0,0.0,9.752587E-4,0.0010356741,0.0010456637,1.0096456,1.0E-5,0.009709897,0.010312295,0.010322192,1.0009598,1.0E-5
6.1,1.8699735E-5,1.9857958E-5,1.9857958E-5,1.0,0.0,8.013926E-5,8.5102976E-5,8.5102976E-5,1.0,0.0,9.752587E-4,0.0010356741,0.0010456637,1.0096456,1.0E-5,0.009709897,0.010312295,0.010322192,1.0009598,1.0E-5
6.2,1.8699735E-5,1.9857958E-5,1.9857958E-5,1.0,0.0,8.013926E-5,8.5102976E-5,8.5102976E-5,1.0,0.0,9.752587E-4,0.0010356741,0.0010456637,1.0096456,1.0E-5,0.009709897,0.010312295,0.010322192,1.0009598,1.0E-5
6.3,1.8699735E-5,1.9857958E-5,1.9857958E-5,1.0,0.0,8.013926E-5,8.5102976E-5,8.5102976E-5,1.0,0.0,9.752587E-4,0.0010356741,0.0010456637,1.0096456,1.0E-5,0.009709897,0.010312295,0.010322192,1.0009598,1.0E-5
6.4,1.8699735E-5,1.9857958E-5,1.9857958E-5,1.0,0.0,8.013926E-5,8.5102976E-5,8.5102976E-5,1.0,0.0,9.752587E-4,0.0010356741,0.0010456637,1.0096456,1.0E-5,0.009709897,0.010312295,0.010322192,1.0009598,1.0E-5
6.5,1.8699735E-5,1.9857958E-5,1.9857958E-5,1.0,0.0,8.013926E-5,8.5102976E-5,8.5102976E-5,1.0,0.0,9.752587E-4,0.0010356741,0.0010456637,1.0096456,1.0E-5,0.009709897,0.010312295,0.010322192,1.0009598,1.0E-5
6.6,1.8699735E-5,1.9857958E-5,1.9857958E-5,1.0,0.0,8.013926E-5,8.5102976E-5,8.5102976E-5,1.0,0.0,9.752587E-4,0.0010356741,0.0010456637,1.0096456,1.0E-5,0.009709897,0.010312295,0.010322192,1.0009598,1.0E-5
6.7,1.8699735E-5,1.9857958E-5,1.9857958E-5,1.0,0.0,8.013926E-5,8.5102976E-5,8.5102976E-5,1.0,0.0,9.752587E-4,0.0010356741,0.0010456637,1.0096456,1.0E-5,0.009709897,0.010312295,0.010322192,1.0009598,1.0E-5
6.8,1.18505095E-5,1.2504158E-5,1.2504158E-5,1.0,0.0,5.078691E-5,5.3588177E-5,5.3588177E-5,1.0,0.0,6.181552E-4,6.5224554E-4,6.6223904E-4,1.0153216,1.0E-5,0.006164385,0.006503816,0.006513751,1.0015275,1.0E-5
6.9,1.18505095E-5,1.2504158E-5,1.2504158E-5,1.0,0.0,5.078691E-5,5.3588177E-5,5.3588177E-5,1.0,0.0,6.181552E-4,6.5224554E-4,6.6223904E-4,1.0153216,1.0E-5,0.006164385,0.006503816,0.006513751,1.0015275,1.0E-5
7.0,9.719786E-6,1.0238939E-5,1.0238939E-5,1.0,0.0,4.1655563E-5,4.388044E-5,4.388044E-5,1.0,0.0,5.0703844E-4,5.3411577E-4,5.4411043E-4,1.0187125,1.0E-5,0.005058831,0.005328567,0.0053385138,1.0018667,1.0E-5
7.1,8.523418E-6,8.972446E-6,8.972446E-6,1.0,0.0,3.652842E-5,3.8452785E-5,3.8452785E-5,1.0,0.0,4.4464276E-4,4.6806363E-4,4.7805894E-4,1.0213547,1.0E-5,0.0044375416,0.0046709417,0.004680895,1.0021309,1.0E-5
7.2,7.378894E-6,7.763668E-6,7.763668E-6,1.0,0.0,3.162345E-5,3.327244E-5,3.327244E-5,1.0,0.0,3.8494746E-4,4.0501758E-4,4.1501352E-4,1.0246803,1.0E-5,0.0038428132,0.00404289,0.00405285,1.0024635,1.0E-5
7.3,6.4640294E-6,6.794636E-6,6.794636E-6,1.0,0.0,2.7702688E-5,2.9119548E-5,2.9119548E-5,1.0,0.0,3.3722803E-4,3.5447348E-4,3.6446995E-4,1.0282009,1.0E-5,0.0033671674,0.0035391508,0.0035491155,1.0028155,1.0E-5
7.4,5.9959093E-6,6.3008215E-6,6.3008215E-6,1.0,0.0,2.5696501E-5,2.7003245E-5,2.7003245E-5,1.0,0.0,3.1280998E-4,3.2871548E-4,3.387122E-4,1.0304115,1.0E-5,0.0031237002,0.003282355,0.003292322,1.0030366,1.0E-5
7.5,4.929265E-6,5.178044E-6,5.178044E-6,1.0,0.0,2.112525E-5,2.2191429E-5,2.2191429E-5,1.0,0.0,2.5716957E-4,2.7014755E-4,2.7014755E-4,1.0,0.0,0.0025687215,0.0026982324,0.0026982324,1.0,0.0
7.6,3.8982403E-6,4.090196E-6,4.090196E-6,1.0,0.0,1.6706637E-5,1.7529293E-5,1.7529293E-5,1.0,0.0,2.0338432E-4,2.1339853E-4,2.1339853E-4,1.0,0.0,0.0020319829,0.0021319638,0.0021319638,1.0,0.0
