Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.5467183E-5,1.6803371E-5,2.6803204E-5,1.5951086,1.0E-5,6.6286244E-5,7.201277E-5,8.201205E-5,1.1388543,1.0E-5,8.067362E-4,8.764577E-4,8.9644024E-4,1.0227991,2.0E-5,0.008038137,0.008735444,0.0087850075,1.0056738,5.0E-5
6.1,1.5467183E-5,1.6803371E-5,2.6803204E-5,1.5951086,1.0E-5,6.6286244E-5,7.201277E-5,8.201205E-5,1.1388543,1.0E-5,8.067362E-4,8.764577E-4,8.9644024E-4,1.0227991,2.0E-5,0.008038137,0.008735444,0.0087850075,1.0056738,5.0E-5
6.2,1.2624631E-5,1.3688836E-5,1.3688836E-5,1.0,0.0,5.410444E-5,5.8665395E-5,5.8665395E-5,1.0,0.0,6.585225E-4,7.1406586E-4,7.240587E-4,1.0139943,1.0E-5,0.0065657445,0.0071225157,0.0071622306,1.005576,4.0E-5
6.3,1.2624631E-5,1.3688836E-5,1.3688836E-5,1.0,0.0,5.410444E-5,5.8665395E-5,5.8665395E-5,1.0,0.0,6.585225E-4,7.1406586E-4,7.240587E-4,1.0139943,1.0E-5,0.0065657445,0.0071225157,0.0071622306,1.005576,4.0E-5
6.4,9.417684E-6,1.0175295E-5,1.0175295E-5,1.0,0.0,4.036088E-5,4.360791E-5,4.360791E-5,1.0,0.0,4.912829E-4,5.308381E-4,5.4083276E-4,1.0188282,1.0E-5,0.004901982,0.0052997414,0.0053295824,1.0056306,3.0E-5
6.5,9.368219E-6,1.0122701E-5,1.0122701E-5,1.0,0.0,4.014889E-5,4.338251E-5,4.338251E-5,1.0,0.0,4.8870314E-4,5.2809523E-4,5.3808995E-4,1.018926,1.0E-5,0.004876298,0.005272443,0.005302285,1.0056599,3.0E-5
6.6,7.803798E-6,8.4462245E-6,8.4462245E-6,1.0,0.0,3.3444423E-5,3.6197827E-5,3.6197827E-5,1.0,0.0,4.0710976E-4,4.4065938E-4,4.5065497E-4,1.0226833,1.0E-5,0.0040636472,0.004401778,0.004431646,1.0067854,3.0E-5
6.7,2.3108669E-6,2.444726E-6,2.444726E-6,1.0,0.0,9.903678E-6,1.0477356E-5,1.0477356E-5,1.0,0.0,1.205706E-4,1.2755454E-4,1.3755326E-4,1.0783879,1.0E-5,0.001205052,0.0012748318,0.0012848191,1.0078342,1.0E-5
6.8,2.0882828E-6,2.207073E-6,2.207073E-6,1.0,0.0,8.949753E-6,9.458851E-6,9.458851E-6,1.0,0.0,1.08957785E-4,1.151556E-4,1.2515445E-4,1.0868291,1.0E-5,0.0010890438,0.0011509762,0.0011609646,1.0086783,1.0E-5
6.9,1.876935E-6,1.981748E-6,1.981748E-6,1.0,0.0,8.043982E-6,8.493179E-6,8.493179E-6,1.0,0.0,9.7931086E-5,1.033997E-4,1.1339867E-4,1.0967021,1.0E-5,9.788794E-4,0.001033532,0.0010435216,1.0096656,1.0E-5
7.0,1.5357559E-6,1.6208462E-6,1.6208462E-6,1.0,0.0,6.5817944E-6,6.9464663E-6,6.9464663E-6,1.0,0.0,8.01304E-5,8.457007E-5,8.457007E-5,1.0,0.0,8.010151E-4,8.453913E-4,8.453913E-4,1.0,0.0
7.1,1.0905424E-6,1.1501579E-6,1.1501579E-6,1.0,0.0,4.6737446E-6,4.9292394E-6,4.9292394E-6,1.0,0.0,5.6901354E-5,6.0011935E-5,6.0011935E-5,1.0,0.0,5.6886784E-4,5.999671E-4,5.999671E-4,1.0,0.0
7.2,6.06668E-7,6.3894174E-7,6.3894174E-7,1.0,0.0,2.600003E-6,2.7383194E-6,2.7383194E-6,1.0,0.0,3.1654577E-5,3.3338598E-5,3.3338598E-5,1.0,0.0,3.1650066E-4,3.3334282E-4,3.3334282E-4,1.0,0.0
