Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.0211835E-5,3.402762E-5,4.1401468E-4,12.167019,3.8E-4,1.2947287E-4,1.4582467E-4,8.657197E-4,5.936716,7.2E-4,0.0015751923,0.0017739992,0.0044392627,2.502404,0.00267,0.015640736,0.017604709,0.025788061,1.4648389,0.00833
6.1,3.0211835E-5,3.402762E-5,4.1401468E-4,12.167019,3.8E-4,1.2947287E-4,1.4582467E-4,8.657197E-4,5.936716,7.2E-4,0.0015751923,0.0017739992,0.0044392627,2.502404,0.00267,0.015640736,0.017604709,0.025788061,1.4648389,0.00833
6.2,3.0211835E-5,3.402762E-5,4.1401468E-4,12.167019,3.8E-4,1.2947287E-4,1.4582467E-4,8.657197E-4,5.936716,7.2E-4,0.0015751923,0.0017739992,0.0044392627,2.502404,0.00267,0.015640736,0.017604709,0.025788061,1.4648389,0.00833
6.3,2.8573924E-5,3.2143627E-5,4.0213173E-4,12.510465,3.7E-4,1.2245393E-4,1.3775128E-4,8.2765624E-4,6.0083375,6.9E-4,0.001489857,0.0016758597,0.00420162,2.507143,0.00253,0.01479908,0.016638162,0.024495222,1.4722314,0.00799
6.4,2.8573924E-5,3.2143627E-5,4.0213173E-4,12.510465,3.7E-4,1.2245393E-4,1.3775128E-4,8.2765624E-4,6.0083375,6.9E-4,0.001489857,0.0016758597,0.00420162,2.507143,0.00253,0.01479908,0.016638162,0.024495222,1.4722314,0.00799
6.5,2.7468774E-5,3.08679E-5,3.908568E-4,12.66224,3.6E-4,1.1771801E-4,1.3228445E-4,8.121945E-4,6.1397576,6.8E-4,0.0014322745,0.0016094008,0.0040754257,2.5322626,0.00247,0.014230782,0.015983293,0.023668462,1.4808252,0.00781
6.6,2.6135967E-5,2.9289971E-5,3.7927972E-4,12.949133,3.5E-4,1.1200648E-4,1.2552255E-4,7.7544095E-4,6.177702,6.5E-4,0.0013628257,0.0015271924,0.0039434964,2.5821872,0.00242,0.013544982,0.015172775,0.022667311,1.4939462,0.00761
6.7,2.4498746E-5,2.7376993E-5,3.7736743E-4,13.784107,3.5E-4,1.04990395E-4,1.1732484E-4,7.6724857E-4,6.539524,6.5E-4,0.0012775084,0.001427519,0.0037941358,2.6578531,0.00237,0.012701893,0.014189085,0.021346072,1.5044008,0.00726
6.8,2.2244329E-5,2.4968698E-5,3.649602E-4,14.616709,3.4E-4,9.532935E-5,1.07004445E-4,7.3693704E-4,6.886976,6.3E-4,0.0011600169,0.0013020224,0.003509145,2.6951494,0.00221,0.011539802,0.012949135,0.019591987,1.5129958,0.00673
6.9,1.9902658E-5,2.2320994E-5,3.4231384E-4,15.335959,3.2E-4,8.529431E-5,9.5658E-5,6.8560155E-4,7.1672163,5.9E-4,0.0010379635,0.0011640325,0.003181681,2.733327,0.00202,0.010331288,0.011583854,0.017494584,1.5102558,0.00598
7.0,1.8353881E-5,2.0594869E-5,3.105889E-4,15.080888,2.9E-4,7.865712E-5,8.826084E-5,6.382123E-4,7.2309794,5.5E-4,9.5722964E-4,0.0010740637,0.0029420552,2.7391813,0.00187,0.009531168,0.010693184,0.016124478,1.5079212,0.00549
7.1,1.7667631E-5,1.9799749E-5,2.997942E-4,15.1413145,2.8E-4,7.571623E-5,8.4853404E-5,6.148084E-4,7.2455363,5.3E-4,9.2145515E-4,0.0010326182,0.0028807078,2.7897124,0.00185,0.009176437,0.010282616,0.015508324,1.508208,0.00528
7.2,1.6381597E-5,1.818283E-5,2.681783E-4,14.748983,2.5E-4,7.020495E-5,7.792419E-5,5.67886E-4,7.287673,4.9E-4,8.544101E-4,9.4833144E-4,0.0026167477,2.7593176,0.00167,0.008511325,0.00944704,0.014112544,1.4938588,0.00471
7.3,1.4520491E-5,1.5986703E-5,2.2598334E-4,14.135708,2.1E-4,6.222919E-5,6.851273E-5,4.6848532E-4,6.837931,4.0E-4,7.57377E-4,8.338395E-4,0.0022226805,2.6655974,0.00139,0.0075480095,0.008309906,0.01216758,1.464226,0.00389
7.4,1.2852287E-5,1.4163095E-5,2.2416012E-4,15.827057,2.1E-4,5.5080065E-5,6.0697657E-5,4.606734E-4,7.58964,4.0E-4,6.7039346E-4,7.387593E-4,0.0021077471,2.8530905,0.00137,0.0066837464,0.007365636,0.011088015,1.505371,0.00375
7.5,1.1637851E-5,1.285381E-5,2.2285111E-4,17.337358,2.1E-4,4.987555E-5,5.5086683E-5,4.450652E-4,8.079361,3.9E-4,6.070656E-4,6.704897E-4,0.001999598,2.9822948,0.00133,0.006054099,0.006687253,0.010332711,1.5451354,0.00367
7.6,3.0068115E-6,3.339613E-6,8.333934E-5,24.954792,8.0E-5,1.2886271E-5,1.431259E-5,2.1430972E-4,14.973512,2.0E-4,1.5687906E-4,1.7424916E-4,7.9414115E-4,4.5575037,6.2E-4,0.0015676835,0.0017423071,0.0033195543,1.9052637,0.00158
