Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.1545662E-5,2.3205708E-5,1.3320315E-4,5.740103,1.1E-4,9.2335285E-5,9.94497E-5,3.8942086E-4,3.915757,2.9E-4,0.0011236023,0.0012102076,0.0026384771,2.1801853,0.00143,0.011179381,0.012044163,0.016450446,1.3658439,0.00446
6.1,2.1545662E-5,2.3205708E-5,1.3320315E-4,5.740103,1.1E-4,9.2335285E-5,9.94497E-5,3.8942086E-4,3.915757,2.9E-4,0.0011236023,0.0012102076,0.0026384771,2.1801853,0.00143,0.011179381,0.012044163,0.016450446,1.3658439,0.00446
6.2,2.1545662E-5,2.3205708E-5,1.3320315E-4,5.740103,1.1E-4,9.2335285E-5,9.94497E-5,3.8942086E-4,3.915757,2.9E-4,0.0011236023,0.0012102076,0.0026384771,2.1801853,0.00143,0.011179381,0.012044163,0.016450446,1.3658439,0.00446
6.3,1.0025529E-5,1.0751838E-5,4.0751514E-5,3.7901905,3.0E-5,4.2965847E-5,4.6078567E-5,1.060758E-4,2.3020637,6.0E-5,5.229836E-4,5.608754E-4,0.0010306118,1.8375058,4.7E-4,0.005217545,0.005595912,0.0071173506,1.2718838,0.00153
6.4,1.0025529E-5,1.0751838E-5,4.0751514E-5,3.7901905,3.0E-5,4.2965847E-5,4.6078567E-5,1.060758E-4,2.3020637,6.0E-5,5.229836E-4,5.608754E-4,0.0010306118,1.8375058,4.7E-4,0.005217545,0.005595912,0.0071173506,1.2718838,0.00153
6.5,6.9617327E-6,7.4599952E-6,2.7459846E-5,3.6809468,2.0E-5,2.9835655E-5,3.1971067E-5,7.1969785E-5,2.2510912,4.0E-5,3.6318856E-4,3.8918687E-4,6.590818E-4,1.6934841,2.7E-4,0.0036259557,0.0038859083,0.0048621,1.2512133,9.8E-4
6.6,4.9919777E-6,5.349097E-6,1.5349044E-5,2.8694644,1.0E-5,2.1394015E-5,2.2924538E-5,4.292408E-5,1.8724076,2.0E-5,2.60441E-4,2.790772E-4,4.5902698E-4,1.6448028,1.8E-4,0.0026013597,0.0027879267,0.0035358358,1.2682672,7.5E-4
6.7,3.6630722E-6,3.9264005E-6,3.9264005E-6,1.0,0.0,1.5698786E-5,1.6827355E-5,2.6827187E-5,1.5942605,1.0E-5,1.9111596E-4,2.0485952E-4,3.348329E-4,1.6344512,1.3E-4,0.0019095168,0.0020472703,0.0026360624,1.2875986,5.9E-4
6.8,2.5599613E-6,2.7461826E-6,2.7461826E-6,1.0,0.0,1.0971216E-5,1.1769329E-5,1.1769329E-5,1.0,0.0,1.3356637E-4,1.432871E-4,2.3327422E-4,1.6280196,9.0E-5,0.0013348613,0.0014324326,0.001851831,1.2927876,4.2E-4
6.9,1.7684905E-6,1.8977438E-6,1.8977438E-6,1.0,0.0,7.579223E-6,8.133188E-6,8.133188E-6,1.0,0.0,9.2273134E-5,9.902156E-5,1.6901463E-4,1.7068467,7.0E-5,9.223483E-4,9.902156E-4,0.0012499582,1.2623091,2.6E-4
