Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6763008E-5,2.5087018E-5,2.5087018E-5,1.0,0.0,7.183948E-5,1.0751177E-4,1.0751177E-4,1.0,0.0,8.742947E-4,0.001308242,0.0013182289,1.0076338,1.0E-5,0.00870863,0.013117102,0.0131368395,1.0015048,2.0E-5
6.1,1.6763008E-5,2.5087018E-5,2.5087018E-5,1.0,0.0,7.183948E-5,1.0751177E-4,1.0751177E-4,1.0,0.0,8.742947E-4,0.001308242,0.0013182289,1.0076338,1.0E-5,0.00870863,0.013117102,0.0131368395,1.0015048,2.0E-5
6.2,1.6763008E-5,2.5087018E-5,2.5087018E-5,1.0,0.0,7.183948E-5,1.0751177E-4,1.0751177E-4,1.0,0.0,8.742947E-4,0.001308242,0.0013182289,1.0076338,1.0E-5,0.00870863,0.013117102,0.0131368395,1.0015048,2.0E-5
6.3,1.6763008E-5,2.5087018E-5,2.5087018E-5,1.0,0.0,7.183948E-5,1.0751177E-4,1.0751177E-4,1.0,0.0,8.742947E-4,0.001308242,0.0013182289,1.0076338,1.0E-5,0.00870863,0.013117102,0.0131368395,1.0015048,2.0E-5
6.4,1.6763008E-5,2.5087018E-5,2.5087018E-5,1.0,0.0,7.183948E-5,1.0751177E-4,1.0751177E-4,1.0,0.0,8.742947E-4,0.001308242,0.0013182289,1.0076338,1.0E-5,0.00870863,0.013117102,0.0131368395,1.0015048,2.0E-5
6.5,1.6763008E-5,2.5087018E-5,2.5087018E-5,1.0,0.0,7.183948E-5,1.0751177E-4,1.0751177E-4,1.0,0.0,8.742947E-4,0.001308242,0.0013182289,1.0076338,1.0E-5,0.00870863,0.013117102,0.0131368395,1.0015048,2.0E-5
6.6,9.910213E-6,1.7532939E-5,1.7532939E-5,1.0,0.0,4.247165E-5,7.5139025E-5,7.5139025E-5,1.0,0.0,5.169696E-4,9.144374E-4,9.244282E-4,1.0109257,1.0E-5,0.0051576863,0.009212034,0.009221941,1.0010755,1.0E-5
6.7,9.910213E-6,1.7532939E-5,1.7532939E-5,1.0,0.0,4.247165E-5,7.5139025E-5,7.5139025E-5,1.0,0.0,5.169696E-4,9.144374E-4,9.244282E-4,1.0109257,1.0E-5,0.0051576863,0.009212034,0.009221941,1.0010755,1.0E-5
6.8,8.300162E-6,1.5791653E-5,1.5791653E-5,1.0,0.0,3.557164E-5,6.767677E-5,6.767677E-5,1.0,0.0,4.3299864E-4,8.236546E-4,8.336464E-4,1.012131,1.0E-5,0.004321559,0.008311154,0.008321071,1.0011932,1.0E-5
6.9,8.183114E-6,1.5662725E-5,1.5662725E-5,1.0,0.0,3.5070017E-5,6.7124245E-5,6.7124245E-5,1.0,0.0,4.2689382E-4,8.169327E-4,8.269246E-4,1.0122309,1.0E-5,0.0042607468,0.008244435,0.008254353,1.001203,1.0E-5
7.0,7.1748823E-6,1.4445775E-5,1.4445775E-5,1.0,0.0,3.0749135E-5,6.1909E-5,6.1909E-5,1.0,0.0,3.743064E-4,7.5348193E-4,7.634744E-4,1.0132617,1.0E-5,0.0037367654,0.0076139397,0.0076238634,1.0013034,1.0E-5
7.1,7.1671807E-6,1.4436102E-5,1.4436102E-5,1.0,0.0,3.0716128E-5,6.186755E-5,6.186755E-5,1.0,0.0,3.7390468E-4,7.529776E-4,7.6297007E-4,1.0132706,1.0E-5,0.0037327618,0.007608931,0.0076188548,1.0013043,1.0E-5
7.2,7.0649667E-6,1.4282362E-5,1.4282362E-5,1.0,0.0,3.0278077E-5,6.120869E-5,6.120869E-5,1.0,0.0,3.6857324E-4,7.4496155E-4,7.549541E-4,1.0134135,1.0E-5,0.0036796255,0.0075291684,0.007539093,1.0013182,1.0E-5
7.3,7.02082E-6,1.42252175E-5,1.42252175E-5,1.0,0.0,3.008888E-5,6.0963794E-5,6.0963794E-5,1.0,0.0,3.6627054E-4,7.4198196E-4,7.519745E-4,1.0134674,1.0E-5,0.0036566744,0.0074993623,0.0075092874,1.0013235,1.0E-5
7.4,6.987146E-6,1.418444E-5,1.418444E-5,1.0,0.0,2.9944567E-5,6.0789047E-5,6.0789047E-5,1.0,0.0,3.6451413E-4,7.3985587E-4,7.4984843E-4,1.0135062,1.0E-5,0.0036391679,0.0074781296,0.0074880547,1.0013273,1.0E-5
7.5,6.9494554E-6,1.4141088E-5,1.4141088E-5,1.0,0.0,2.9783041E-5,6.060326E-5,6.060326E-5,1.0,0.0,3.625482E-4,7.3759543E-4,7.4758806E-4,1.0135475,1.0E-5,0.0036195726,0.007455629,0.0074655544,1.0013312,1.0E-5
7.6,6.92694E-6,1.4099724E-5,1.4099724E-5,1.0,0.0,2.9686547E-5,6.0425988E-5,6.0425988E-5,1.0,0.0,3.6137376E-4,7.354386E-4,7.454312E-4,1.0135874,1.0E-5,0.0036078666,0.0074341428,0.0074440683,1.0013351,1.0E-5
7.7,6.395867E-6,1.296554E-5,1.296554E-5,1.0,0.0,2.741057E-5,5.556542E-5,5.556542E-5,1.0,0.0,3.336726E-4,6.762993E-4,6.862926E-4,1.0147763,1.0E-5,0.0033317201,0.006846227,0.006856159,1.0014507,1.0E-5
7.8,5.8664327E-6,1.18074795E-5,1.18074795E-5,1.0,0.0,2.5141611E-5,5.0602503E-5,5.0602503E-5,1.0,0.0,3.060561E-4,6.1591156E-4,6.259054E-4,1.016226,1.0E-5,0.0030563495,0.0062388023,0.00624874,1.0015929,1.0E-5
7.9,3.7167474E-6,7.2786693E-6,7.2786693E-6,1.0,0.0,1.592882E-5,3.1193926E-5,3.1193926E-5,1.0,0.0,1.9391612E-4,3.7972003E-4,3.897162E-4,1.0263252,1.0E-5,0.0019374699,0.0038514743,0.003861436,1.0025864,1.0E-5
8.0,1.0903841E-6,1.3242327E-6,1.3242327E-6,1.0,0.0,4.6730665E-6,5.6752706E-6,5.6752706E-6,1.0,0.0,5.68931E-5,6.909425E-5,6.909425E-5,1.0,0.0,5.6878536E-4,7.1327225E-4,7.1327225E-4,1.0,0.0
8.1,2.6894583E-7,1.167346E-7,1.167346E-7,1.0,0.0,1.1526245E-6,5.0029104E-7,5.0029104E-7,1.0,0.0,1.4033113E-5,6.0910265E-6,6.0910265E-6,1.0,0.0,1.4032227E-4,6.7994035E-5,6.7994035E-5,1.0,0.0
