Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.20513E-5,4.8710997E-5,4.8710997E-5,1.0,0.0,1.8020741E-4,2.0874797E-4,2.0874797E-4,1.0,0.0,0.0021918174,0.0025390724,0.0025390724,1.0,0.0,0.021703249,0.025151877,0.025161626,1.0003875,1.0E-5
6.1,4.20513E-5,4.8710997E-5,4.8710997E-5,1.0,0.0,1.8020741E-4,2.0874797E-4,2.0874797E-4,1.0,0.0,0.0021918174,0.0025390724,0.0025390724,1.0,0.0,0.021703249,0.025151877,0.025161626,1.0003875,1.0E-5
6.2,2.3413893E-5,2.4733296E-5,2.4733296E-5,1.0,0.0,1.0034139E-4,1.0599607E-4,1.0599607E-4,1.0,0.0,0.0012209718,0.0012898277,0.0012898277,1.0,0.0,0.012142851,0.012832081,0.012832081,1.0,0.0
6.3,2.3413893E-5,2.4733296E-5,2.4733296E-5,1.0,0.0,1.0034139E-4,1.0599607E-4,1.0599607E-4,1.0,0.0,0.0012209718,0.0012898277,0.0012898277,1.0,0.0,0.012142851,0.012832081,0.012832081,1.0,0.0
6.4,1.6894814E-5,1.659349E-5,1.659349E-5,1.0,0.0,7.240433E-5,7.1113245E-5,7.1113245E-5,1.0,0.0,8.811662E-4,8.654973E-4,8.654973E-4,1.0,0.0,0.0087768035,0.008624923,0.008624923,1.0,0.0
6.5,1.6894814E-5,1.659349E-5,1.659349E-5,1.0,0.0,7.240433E-5,7.1113245E-5,7.1113245E-5,1.0,0.0,8.811662E-4,8.654973E-4,8.654973E-4,1.0,0.0,0.0087768035,0.008624923,0.008624923,1.0,0.0
6.6,1.1910969E-5,1.0547734E-5,1.0547734E-5,1.0,0.0,5.1046012E-5,4.520387E-5,4.520387E-5,1.0,0.0,6.21308E-4,5.502314E-4,5.502314E-4,1.0,0.0,0.0061957375,0.0054899924,0.0054899924,1.0,0.0
6.7,9.1486E-6,7.2155285E-6,7.2155285E-6,1.0,0.0,3.9207694E-5,3.0923347E-5,3.0923347E-5,1.0,0.0,4.7724912E-4,3.7643054E-4,3.7643054E-4,1.0,0.0,0.0047622547,0.0037583099,0.0037583099,1.0,0.0
6.8,7.90441E-6,5.7399675E-6,5.7399675E-6,1.0,0.0,3.3875604E-5,2.4599634E-5,2.4599634E-5,1.0,0.0,4.1235742E-4,2.994607E-4,2.994607E-4,1.0,0.0,0.0041159308,0.0029907008,0.0029907008,1.0,0.0
6.9,7.77015E-6,5.5938403E-6,5.5938403E-6,1.0,0.0,3.3300217E-5,2.3973387E-5,2.3973387E-5,1.0,0.0,4.0535472E-4,2.918382E-4,2.918382E-4,1.0,0.0,0.004046161,0.002914677,0.002914677,1.0,0.0
7.0,7.675798E-6,5.4906377E-6,5.4906377E-6,1.0,0.0,3.289586E-5,2.35311E-5,2.35311E-5,1.0,0.0,4.004335E-4,2.8645474E-4,2.8645474E-4,1.0,0.0,0.003997127,0.002860982,0.002860982,1.0,0.0
7.1,7.447814E-6,5.2494142E-6,5.2494142E-6,1.0,0.0,3.191881E-5,2.2497303E-5,2.2497303E-5,1.0,0.0,3.8854225E-4,2.738715E-4,2.738715E-4,1.0,0.0,0.003878636,0.0027354646,0.0027354646,1.0,0.0
7.2,7.128185E-6,4.9160208E-6,4.9160208E-6,1.0,0.0,3.0549007E-5,2.1068498E-5,2.1068498E-5,1.0,0.0,3.7187067E-4,2.5647995E-4,2.5647995E-4,1.0,0.0,0.00371249,0.0025619583,0.0025619583,1.0,0.0
7.3,7.0913875E-6,4.884679E-6,4.884679E-6,1.0,0.0,3.0391306E-5,2.0934178E-5,2.0934178E-5,1.0,0.0,3.6995133E-4,2.5484498E-4,2.5484498E-4,1.0,0.0,0.0036933604,0.0025456464,0.0025456464,1.0,0.0
7.4,7.051521E-6,4.848516E-6,4.848516E-6,1.0,0.0,3.0220453E-5,2.0779195E-5,2.0779195E-5,1.0,0.0,3.6787192E-4,2.5295853E-4,2.5295853E-4,1.0,0.0,0.0036726352,0.0025268246,0.0025268246,1.0,0.0
7.5,6.910666E-6,4.7438803E-6,4.7438803E-6,1.0,0.0,2.9616802E-5,2.0330763E-5,2.0330763E-5,1.0,0.0,3.605249E-4,2.475001E-4,2.475001E-4,1.0,0.0,0.0035994058,0.0024723632,0.0024723632,1.0,0.0
7.6,6.341753E-6,4.3164737E-6,4.3164737E-6,1.0,0.0,2.7178658E-5,1.849905E-5,1.849905E-5,1.0,0.0,3.3084993E-4,2.2520381E-4,2.2520381E-4,1.0,0.0,0.0033035777,0.0022498716,0.0022498716,1.0,0.0
7.7,3.9205916E-6,2.2499833E-6,2.2499833E-6,1.0,0.0,1.6802427E-5,9.642754E-6,9.642754E-6,1.0,0.0,2.0455034E-4,1.1739496E-4,1.1739496E-4,1.0,0.0,0.0020436216,0.0011734028,0.0011734028,1.0,0.0
7.8,2.0846227E-7,8.5061906E-8,8.5061906E-8,1.0,0.0,8.9340944E-7,3.64551E-7,3.64551E-7,1.0,0.0,1.0877206E-5,4.438403E-6,4.438403E-6,1.0,0.0,1.0876673E-4,4.438347E-5,4.438347E-5,1.0,0.0
7.9,4.4969806E-9,2.273035E-9,2.273035E-9,1.0,0.0,1.9272775E-8,9.741579E-9,9.741579E-9,1.0,0.0,2.3464601E-7,1.18603715E-7,1.18603715E-7,1.0,0.0,2.3464577E-6,1.1860367E-6,1.1860367E-6,1.0,0.0
