Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.7360222E-5,1.8509354E-5,6.850843E-5,3.7012868,5.0E-5,7.439883E-5,7.932367E-5,2.1931257E-4,2.764781,1.4E-4,9.0542925E-4,9.653864E-4,0.0015847879,1.6416099,6.2E-4,0.009017491,0.009616773,0.011637154,1.2100893,0.00204
6.1,9.062689E-6,9.595751E-6,2.959556E-5,3.084236,2.0E-5,3.8839516E-5,4.1124047E-5,9.112199E-5,2.2157836,5.0E-5,4.727685E-4,5.0057913E-4,7.9043396E-4,1.579039,2.9E-4,0.0047176396,0.004995399,0.006020254,1.2051597,0.00103
6.2,9.062689E-6,9.595751E-6,2.959556E-5,3.084236,2.0E-5,3.8839516E-5,4.1124047E-5,9.112199E-5,2.2157836,5.0E-5,4.727685E-4,5.0057913E-4,7.9043396E-4,1.579039,2.9E-4,0.0047176396,0.004995399,0.006020254,1.2051597,0.00103
6.3,7.2575485E-6,7.670459E-6,1.7670383E-5,2.3036928,1.0E-5,3.110341E-5,3.2873024E-5,7.2871706E-5,2.2167633,4.0E-5,3.786182E-4,4.0016268E-4,6.5006263E-4,1.6244959,2.5E-4,0.0037797375,0.0039951266,0.004861651,1.2168953,8.7E-4
6.4,7.2575485E-6,7.670459E-6,1.7670383E-5,2.3036928,1.0E-5,3.110341E-5,3.2873024E-5,7.2871706E-5,2.2167633,4.0E-5,3.786182E-4,4.0016268E-4,6.5006263E-4,1.6244959,2.5E-4,0.0037797375,0.0039951266,0.004861651,1.2168953,8.7E-4
6.5,6.06582E-6,6.406142E-6,1.6406078E-5,2.560992,1.0E-5,2.5996113E-5,2.7454642E-5,5.7453817E-5,2.0926814,3.0E-5,3.164567E-4,3.3421547E-4,5.0415867E-4,1.5084839,1.7E-4,0.0031600643,0.0033377674,0.0039955648,1.1970769,6.6E-4
6.6,5.598744E-6,5.912349E-6,1.591229E-5,2.6913652,1.0E-5,2.3994397E-5,2.5338428E-5,5.5337667E-5,2.1839423,3.0E-5,2.9209262E-4,3.0845808E-4,4.7840565E-4,1.5509584,1.7E-4,0.0029170897,0.0030809292,0.0037089882,1.2038537,6.3E-4
6.7,5.246996E-6,5.541119E-6,1.5541063E-5,2.8046796,1.0E-5,2.2486933E-5,2.3747472E-5,5.374676E-5,2.2632623,3.0E-5,2.73744E-4,2.8909347E-4,4.5904433E-4,1.5878751,1.7E-4,0.0027340704,0.0028877985,0.0034561523,1.1968122,5.7E-4
6.8,4.02324E-6,4.2484025E-6,1.42483605E-5,3.3538158,1.0E-5,1.7242342E-5,1.8207347E-5,4.82068E-5,2.6476564,3.0E-5,2.099053E-4,2.2165786E-4,3.6162682E-4,1.631464,1.4E-4,0.0020970714,0.0022149526,0.0026539778,1.1982099,4.4E-4
6.9,6.835972E-7,7.141941E-7,7.141941E-7,1.0,0.0,2.9296991E-6,3.06083E-6,3.06083E-6,1.0,0.0,3.56685E-5,3.7265287E-5,7.7263794E-5,2.073345,4.0E-5,3.5662777E-4,3.7262167E-4,4.5259183E-4,1.214615,8.0E-5
