Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.409352E-5,3.678563E-5,3.678563E-5,1.0,0.0,1.461069E-4,1.576432E-4,1.576432E-4,1.0,0.0,0.0017774,0.0019176179,0.0019475603,1.0156144,3.0E-5,0.01763251,0.019758899,0.019827517,1.0034727,7.0E-5
6.1,3.409352E-5,3.678563E-5,3.678563E-5,1.0,0.0,1.461069E-4,1.576432E-4,1.576432E-4,1.0,0.0,0.0017774,0.0019176179,0.0019475603,1.0156144,3.0E-5,0.01763251,0.019758899,0.019827517,1.0034727,7.0E-5
6.2,3.409352E-5,3.678563E-5,3.678563E-5,1.0,0.0,1.461069E-4,1.576432E-4,1.576432E-4,1.0,0.0,0.0017774,0.0019176179,0.0019475603,1.0156144,3.0E-5,0.01763251,0.019758899,0.019827517,1.0034727,7.0E-5
6.3,3.409352E-5,3.678563E-5,3.678563E-5,1.0,0.0,1.461069E-4,1.576432E-4,1.576432E-4,1.0,0.0,0.0017774,0.0019176179,0.0019475603,1.0156144,3.0E-5,0.01763251,0.019758899,0.019827517,1.0034727,7.0E-5
6.4,3.400795E-5,3.6678124E-5,3.6678124E-5,1.0,0.0,1.4574021E-4,1.5718251E-4,1.5718251E-4,1.0,0.0,0.0017729428,0.0019120189,0.0019419616,1.0156602,3.0E-5,0.017588645,0.019703917,0.019772537,1.0034826,7.0E-5
6.5,3.341482E-5,3.593761E-5,3.593761E-5,1.0,0.0,1.4319851E-4,1.5400923E-4,1.5400923E-4,1.0,0.0,0.0017420477,0.0018734513,0.0019033952,1.0159832,3.0E-5,0.017284546,0.019325033,0.019393679,1.0035522,7.0E-5
6.6,3.3364955E-5,3.5874724E-5,3.5874724E-5,1.0,0.0,1.4298483E-4,1.5373978E-4,1.5373978E-4,1.0,0.0,0.0017394501,0.0018701762,0.00190012,1.0160112,3.0E-5,0.017258976,0.019292857,0.019361507,1.0035583,7.0E-5
6.7,3.335922E-5,3.5864483E-5,3.5864483E-5,1.0,0.0,1.4296026E-4,1.5369587E-4,1.5369587E-4,1.0,0.0,0.0017391514,0.0018696428,0.0018995866,1.0160159,3.0E-5,0.017256035,0.019287642,0.019356294,1.0035592,7.0E-5
6.8,3.327683E-5,3.5758367E-5,3.5758367E-5,1.0,0.0,1.4260718E-4,1.5324114E-4,1.5324114E-4,1.0,0.0,0.0017348597,0.0018641158,0.0018940599,1.0160635,3.0E-5,0.017213784,0.019233344,0.019301997,1.0035695,7.0E-5
6.9,3.3235785E-5,3.5699206E-5,3.5699206E-5,1.0,0.0,1.4243131E-4,1.5298763E-4,1.5298763E-4,1.0,0.0,0.0017327217,0.0018610345,0.0018909787,1.01609,3.0E-5,0.017192734,0.019203167,0.019271823,1.0035752,7.0E-5
7.0,3.3197095E-5,3.5639E-5,3.5639E-5,1.0,0.0,1.422655E-4,1.5272964E-4,1.5272964E-4,1.0,0.0,0.0017307063,0.0018578989,0.0018878431,1.0161172,3.0E-5,0.017172894,0.01917249,0.019241147,1.003581,7.0E-5
7.1,3.3129716E-5,3.551891E-5,3.551891E-5,1.0,0.0,1.4197677E-4,1.5221503E-4,1.5221503E-4,1.0,0.0,0.0017271966,0.0018516441,0.0018815886,1.0161718,3.0E-5,0.017138338,0.019111441,0.019180102,1.0035927,7.0E-5
