Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.671352E-5,3.0402412E-5,7.04012E-5,2.315645,4.0E-5,1.1448149E-4,1.3029066E-4,2.4027632E-4,1.8441561,1.1E-4,0.001392921,0.0015853312,0.0019747128,1.2456154,3.9E-4,0.013842222,0.015759751,0.017314851,1.0986754,0.00158
6.1,2.671352E-5,3.0402412E-5,7.04012E-5,2.315645,4.0E-5,1.1448149E-4,1.3029066E-4,2.4027632E-4,1.8441561,1.1E-4,0.001392921,0.0015853312,0.0019747128,1.2456154,3.9E-4,0.013842222,0.015759751,0.017314851,1.0986754,0.00158
6.2,1.4197047E-5,1.6109794E-5,2.6109634E-5,1.6207304,1.0E-5,6.0843064E-5,6.90407E-5,9.903863E-5,1.4344963,3.0E-5,7.4051257E-4,8.403452E-4,0.0010301855,1.2259076,1.9E-4,0.007380498,0.008381388,0.009204431,1.0981989,8.3E-4
6.3,1.4197047E-5,1.6109794E-5,2.6109634E-5,1.6207304,1.0E-5,6.0843064E-5,6.90407E-5,9.903863E-5,1.4344963,3.0E-5,7.4051257E-4,8.403452E-4,0.0010301855,1.2259076,1.9E-4,0.007380498,0.008381388,0.009204431,1.0981989,8.3E-4
6.4,1.3238931E-5,1.5021075E-5,2.5020925E-5,1.6657213,1.0E-5,5.6737044E-5,6.4375E-5,9.437307E-5,1.4659894,3.0E-5,6.9055456E-4,7.83582E-4,9.634409E-4,1.2295343,1.8E-4,0.006884126,0.007817833,0.008581813,1.0977228,7.7E-4
6.5,1.3238931E-5,1.5021075E-5,2.5020925E-5,1.6657213,1.0E-5,5.6737044E-5,6.4375E-5,9.437307E-5,1.4659894,3.0E-5,6.9055456E-4,7.83582E-4,9.634409E-4,1.2295343,1.8E-4,0.006884126,0.007817833,0.008581813,1.0977228,7.7E-4
6.6,1.1328278E-5,1.2866046E-5,2.2865917E-5,1.7772295,1.0E-5,4.8548856E-5,5.513957E-5,7.5138465E-5,1.3626959,2.0E-5,5.90922E-4,6.712133E-4,8.2111266E-4,1.2233258,1.5E-4,0.0058935313,0.0067012655,0.007277379,1.0859708,5.8E-4
6.7,8.651175E-6,9.832906E-6,1.9832807E-5,2.0169835,1.0E-5,3.707594E-5,4.214085E-5,6.214001E-5,1.4745789,2.0E-5,4.5130608E-4,5.130348E-4,6.329732E-4,1.2337823,1.2E-4,0.0045039062,0.005127398,0.005555193,1.0834332,4.3E-4
6.8,1.0215377E-6,1.1764791E-6,1.1764791E-6,1.0,0.0,4.378012E-6,5.0420444E-6,5.0420444E-6,1.0,0.0,5.3300988E-5,6.1385275E-5,6.1385275E-5,1.0,0.0,5.3288206E-4,6.136945E-4,6.2368833E-4,1.0162847,1.0E-5
6.9,7.9360774E-7,9.292166E-7,9.292166E-7,1.0,0.0,3.4011714E-6,3.9823512E-6,3.9823512E-6,1.0,0.0,4.1408475E-5,4.848412E-5,4.848412E-5,1.0,0.0,4.140076E-4,4.847424E-4,4.847424E-4,1.0,0.0
7.0,7.4382757E-7,8.755837E-7,8.755837E-7,1.0,0.0,3.1878285E-6,3.7524965E-6,3.7524965E-6,1.0,0.0,3.8811122E-5,4.5685752E-5,4.5685752E-5,1.0,0.0,3.8804344E-4,4.5677027E-4,4.5677027E-4,1.0,0.0
7.1,6.4709513E-7,7.7193414E-7,7.7193414E-7,1.0,0.0,2.773262E-6,3.3082854E-6,3.3082854E-6,1.0,0.0,3.376394E-5,4.027769E-5,4.027769E-5,1.0,0.0,3.375881E-4,4.0270988E-4,4.0270988E-4,1.0,0.0
7.2,6.356704E-7,7.596342E-7,7.596342E-7,1.0,0.0,2.7242988E-6,3.2555713E-6,3.2555713E-6,1.0,0.0,3.3167835E-5,3.963592E-5,3.963592E-5,1.0,0.0,3.3162883E-4,3.9629446E-4,3.9629446E-4,1.0,0.0
7.3,5.7695723E-7,6.904355E-7,6.904355E-7,1.0,0.0,2.4726714E-6,2.9590062E-6,2.9590062E-6,1.0,0.0,3.0104358E-5,3.6025365E-5,3.6025365E-5,1.0,0.0,3.0100282E-4,3.60201E-4,3.60201E-4,1.0,0.0
7.4,5.209647E-7,6.20097E-7,6.20097E-7,1.0,0.0,2.232704E-6,2.6575563E-6,2.6575563E-6,1.0,0.0,2.718283E-5,3.2355325E-5,3.2355325E-5,1.0,0.0,2.7179506E-4,3.235117E-4,3.235117E-4,1.0,0.0
7.5,4.512955E-7,5.356036E-7,5.356036E-7,1.0,0.0,1.934122E-6,2.2954423E-6,2.2954423E-6,1.0,0.0,2.3547682E-5,2.7946706E-5,2.7946706E-5,1.0,0.0,2.3545188E-4,2.7943723E-4,2.7943723E-4,1.0,0.0
7.6,2.21172E-7,2.6045635E-7,2.6045635E-7,1.0,0.0,9.478797E-7,1.1162413E-6,1.1162413E-6,1.0,0.0,1.1540374E-5,1.3590181E-5,1.3590181E-5,1.0,0.0,1.1539775E-4,1.358963E-4,1.358963E-4,1.0,0.0
