Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.7316266E-6,4.8535685E-6,4.8535685E-6,1.0,0.0,2.0278241E-5,2.080085E-5,2.080085E-5,1.0,0.0,2.4685962E-4,2.532224E-4,2.532224E-4,1.0,0.0,0.0024658558,0.0025294847,0.0025394594,1.0039433,1.0E-5
6.1,4.7316266E-6,4.8535685E-6,4.8535685E-6,1.0,0.0,2.0278241E-5,2.080085E-5,2.080085E-5,1.0,0.0,2.4685962E-4,2.532224E-4,2.532224E-4,1.0,0.0,0.0024658558,0.0025294847,0.0025394594,1.0039433,1.0E-5
6.2,4.7316266E-6,4.8535685E-6,4.8535685E-6,1.0,0.0,2.0278241E-5,2.080085E-5,2.080085E-5,1.0,0.0,2.4685962E-4,2.532224E-4,2.532224E-4,1.0,0.0,0.0024658558,0.0025294847,0.0025394594,1.0039433,1.0E-5
6.3,4.7316266E-6,4.8535685E-6,4.8535685E-6,1.0,0.0,2.0278241E-5,2.080085E-5,2.080085E-5,1.0,0.0,2.4685962E-4,2.532224E-4,2.532224E-4,1.0,0.0,0.0024658558,0.0025294847,0.0025394594,1.0039433,1.0E-5
6.4,4.7316266E-6,4.8535685E-6,4.8535685E-6,1.0,0.0,2.0278241E-5,2.080085E-5,2.080085E-5,1.0,0.0,2.4685962E-4,2.532224E-4,2.532224E-4,1.0,0.0,0.0024658558,0.0025294847,0.0025394594,1.0039433,1.0E-5
6.5,4.7316266E-6,4.8535685E-6,4.8535685E-6,1.0,0.0,2.0278241E-5,2.080085E-5,2.080085E-5,1.0,0.0,2.4685962E-4,2.532224E-4,2.532224E-4,1.0,0.0,0.0024658558,0.0025294847,0.0025394594,1.0039433,1.0E-5
6.6,4.7316266E-6,4.8535685E-6,4.8535685E-6,1.0,0.0,2.0278241E-5,2.080085E-5,2.080085E-5,1.0,0.0,2.4685962E-4,2.532224E-4,2.532224E-4,1.0,0.0,0.0024658558,0.0025294847,0.0025394594,1.0039433,1.0E-5
6.7,3.5382777E-6,3.631597E-6,3.631597E-6,1.0,0.0,1.516396E-5,1.5563899E-5,1.5563899E-5,1.0,0.0,1.8460557E-4,1.8947477E-4,1.8947477E-4,1.0,0.0,0.0018445229,0.0018932093,0.0019031904,1.005272,1.0E-5
6.8,3.5382777E-6,3.631597E-6,3.631597E-6,1.0,0.0,1.516396E-5,1.5563899E-5,1.5563899E-5,1.0,0.0,1.8460557E-4,1.8947477E-4,1.8947477E-4,1.0,0.0,0.0018445229,0.0018932093,0.0019031904,1.005272,1.0E-5
6.9,3.0428037E-6,3.1233894E-6,3.1233894E-6,1.0,0.0,1.30405215E-5,1.338589E-5,1.338589E-5,1.0,0.0,1.5875678E-4,1.629617E-4,1.629617E-4,1.0,0.0,0.0015864341,0.0016284892,0.0016384729,1.0061307,1.0E-5
7.0,2.538778E-6,2.606637E-6,2.606637E-6,1.0,0.0,1.0880432E-5,1.1171257E-5,1.1171257E-5,1.0,0.0,1.324612E-4,1.3600204E-4,1.3600204E-4,1.0,0.0,0.0013238228,0.0013592348,0.0013692213,1.0073471,1.0E-5
7.1,2.2418935E-6,2.301702E-6,2.301702E-6,1.0,0.0,9.60808E-6,9.864402E-6,9.864402E-6,1.0,0.0,1.1697209E-4,1.20092925E-4,1.20092925E-4,1.0,0.0,0.0011691054,0.0012003243,0.0012103122,1.008321,1.0E-5
7.2,1.6526745E-6,1.692852E-6,1.692852E-6,1.0,0.0,7.082872E-6,7.2550615E-6,7.2550615E-6,1.0,0.0,8.623055E-5,8.832705E-5,8.832705E-5,1.0,0.0,8.61971E-4,8.8294444E-4,8.8294444E-4,1.0,0.0
7.3,1.0246019E-6,1.0444609E-6,1.0444609E-6,1.0,0.0,4.391144E-6,4.4762537E-6,4.4762537E-6,1.0,0.0,5.3460866E-5,5.4497144E-5,5.4497144E-5,1.0,0.0,5.344801E-4,5.448493E-4,5.448493E-4,1.0,0.0
7.4,8.9045164E-7,9.058617E-7,9.058617E-7,1.0,0.0,3.8162157E-6,3.8822595E-6,3.8822595E-6,1.0,0.0,4.646144E-5,4.7265592E-5,4.7265592E-5,1.0,0.0,4.6451724E-4,4.725663E-4,4.725663E-4,1.0,0.0
7.5,6.3357E-7,6.404202E-7,6.404202E-7,1.0,0.0,2.7152971E-6,2.7446554E-6,2.7446554E-6,1.0,0.0,3.305824E-5,3.3415734E-5,3.3415734E-5,1.0,0.0,3.3053322E-4,3.341137E-4,3.341137E-4,1.0,0.0
7.6,2.5087024E-7,2.436694E-7,2.436694E-7,1.0,0.0,1.0751578E-6,1.0442972E-6,1.0442972E-6,1.0,0.0,1.3089967E-5,1.2714265E-5,1.2714265E-5,1.0,0.0,1.3089196E-4,1.2713743E-4,1.2713743E-4,1.0,0.0
7.7,3.282987E-8,2.2880588E-8,2.2880588E-8,1.0,0.0,1.4069944E-7,9.805966E-8,9.805966E-8,1.0,0.0,1.7130144E-6,1.1938757E-6,1.1938757E-6,1.0,0.0,1.7130013E-5,1.1938701E-5,1.1938701E-5,1.0,0.0
7.8,8.77499E-9,5.6845026E-9,5.6845026E-9,1.0,0.0,3.7607098E-8,2.4362153E-8,2.4362153E-8,1.0,0.0,4.578663E-7,2.966092E-7,2.966092E-7,1.0,0.0,4.5786537E-6,2.9660894E-6,2.9660894E-6,1.0,0.0
