Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.556969E-4,8.2486455E-4,8.2486455E-4,1.0,0.0,0.0023793848,0.0035309785,0.0035309785,1.0,0.0,0.028586963,0.042370357,0.042437393,1.0015821,7.0E-5,0.25176284,0.34412807,0.34425268,1.0003622,1.9E-4
6.1,1.925858E-4,3.1600212E-4,3.1600212E-4,1.0,0.0,8.2510663E-4,0.0013537015,0.0013537015,1.0,0.0,0.0099994885,0.016425772,0.01645528,1.0017964,3.0E-5,0.095613256,0.15298522,0.15303604,1.0003322,6.0E-5
6.2,9.4306815E-5,1.8613963E-4,1.8613963E-4,1.0,0.0,4.0410945E-4,7.974986E-4,7.974986E-4,1.0,0.0,0.0049089384,0.0096665425,0.009696253,1.0030735,3.0E-5,0.048019063,0.093479864,0.09353426,1.0005819,6.0E-5
6.3,9.283051E-5,1.8308965E-4,1.8308965E-4,1.0,0.0,3.9778434E-4,7.844352E-4,7.844352E-4,1.0,0.0,0.0048322747,0.009508899,0.009538614,1.003125,3.0E-5,0.047285385,0.09213017,0.09218464,1.0005913,6.0E-5
6.4,9.138826E-5,1.806867E-4,1.806867E-4,1.0,0.0,3.916052E-4,7.74143E-4,7.74143E-4,1.0,0.0,0.0047573745,0.009384679,0.009414397,1.0031667,3.0E-5,0.046568092,0.09102595,0.09108049,1.0005991,6.0E-5
6.5,9.000255E-5,1.7824587E-4,1.7824587E-4,1.0,0.0,3.8566816E-4,7.636884E-4,7.636884E-4,1.0,0.0,0.0046854047,0.009258496,0.009288218,1.0032103,3.0E-5,0.045878403,0.089902274,0.08995688,1.0006074,6.0E-5
6.6,8.8109264E-5,1.750102E-4,1.750102E-4,1.0,0.0,3.7755648E-4,7.498293E-4,7.498293E-4,1.0,0.0,0.0045870654,0.009091191,0.009120919,1.0032699,3.0E-5,0.04493529,0.08841775,0.08847245,1.0006186,6.0E-5
6.7,8.738073E-5,1.7367082E-4,1.7367082E-4,1.0,0.0,3.7443507E-4,7.4409234E-4,7.4409234E-4,1.0,0.0,0.0045492216,0.009021957,0.009051687,1.0032952,3.0E-5,0.04457213,0.08781504,0.08786977,1.0006232,6.0E-5
6.8,8.710195E-5,1.7311762E-4,1.7311762E-4,1.0,0.0,3.7324068E-4,7.417229E-4,7.417229E-4,1.0,0.0,0.0045347405,0.0089933565,0.009023086,1.0033058,3.0E-5,0.04443313,0.087559655,0.087614395,1.0006253,6.0E-5
6.9,8.6801556E-5,1.725199E-4,1.725199E-4,1.0,0.0,3.7195362E-4,7.391627E-4,7.391627E-4,1.0,0.0,0.0045191357,0.008962443,0.008992174,1.0033174,3.0E-5,0.044283327,0.08728327,0.08733803,1.0006274,6.0E-5
7.0,8.5571606E-5,1.7001914E-4,1.7001914E-4,1.0,0.0,3.6668387E-4,7.284512E-4,7.284512E-4,1.0,0.0,0.004455241,0.0088330945,0.008862829,1.0033664,3.0E-5,0.043669727,0.08612159,0.08617642,1.0006367,6.0E-5
7.1,7.82589E-5,1.5469761E-4,1.5469761E-4,1.0,0.0,3.3535215E-4,6.6282204E-4,6.6282204E-4,1.0,0.0,0.0040752706,0.008040177,0.008069935,1.0037012,3.0E-5,0.040013418,0.078993075,0.079048336,1.0006995,6.0E-5
7.2,7.690929E-5,1.5204352E-4,1.5204352E-4,1.0,0.0,3.2956956E-4,6.514531E-4,6.514531E-4,1.0,0.0,0.004005129,0.007902771,0.007932534,1.0037662,3.0E-5,0.0393371,0.07775774,0.077813074,1.0007117,6.0E-5
7.3,7.5543794E-5,1.4896649E-4,1.4896649E-4,1.0,0.0,3.2371894E-4,6.382724E-4,6.382724E-4,1.0,0.0,0.003934157,0.0077434466,0.0077732145,1.0038443,3.0E-5,0.038652334,0.076304115,0.07635953,1.0007263,6.0E-5
7.4,7.4214564E-5,1.4593113E-4,1.4593113E-4,1.0,0.0,3.1802364E-4,6.2526995E-4,6.2526995E-4,1.0,0.0,0.003865065,0.007586255,0.0076160277,1.0039245,3.0E-5,0.03798529,0.07486174,0.07491725,1.0007415,6.0E-5
7.5,6.149578E-5,1.1475534E-4,1.1475534E-4,1.0,0.0,2.6352672E-4,4.91716E-4,4.91716E-4,1.0,0.0,0.0032037178,0.005970243,0.006000064,1.0049949,3.0E-5,0.03157923,0.05987081,0.059927218,1.0009421,6.0E-5
7.6,6.0643448E-5,1.1301593E-4,1.1301593E-4,1.0,0.0,2.598746E-4,4.842642E-4,4.842642E-4,1.0,0.0,0.0031593828,0.0058800103,0.005909834,1.005072,3.0E-5,0.031148417,0.05902192,0.05907838,1.0009565,6.0E-5
7.7,5.1652263E-5,9.428275E-5,9.428275E-5,1.0,0.0,2.2134806E-4,4.0400636E-4,4.0400636E-4,1.0,0.0,0.002691582,0.0049076946,0.0049275965,1.0040553,2.0E-5,0.026592141,0.049725797,0.04976381,1.0007644,4.0E-5
7.8,4.8090482E-5,8.793133E-5,8.793133E-5,1.0,0.0,2.060858E-4,3.7679417E-4,3.7679417E-4,1.0,0.0,0.0025062072,0.004577828,0.0045977365,1.0043489,2.0E-5,0.024781305,0.04640097,0.046439115,1.0008221,4.0E-5
7.9,3.970278E-5,6.932585E-5,6.932585E-5,1.0,0.0,1.7014367E-4,2.9707697E-4,2.9707697E-4,1.0,0.0,0.002069531,0.0036109174,0.003630845,1.0055188,2.0E-5,0.020503636,0.03675324,0.036791768,1.0010483,4.0E-5
8.0,2.8982335E-5,4.185899E-5,4.185899E-5,1.0,0.0,1.2420409E-4,1.7938335E-4,1.7938335E-4,1.0,0.0,0.0015111357,0.0021818061,0.0021917843,1.0045733,1.0E-5,0.015009012,0.022590166,0.02261949,1.0012981,3.0E-5
8.1,1.8836186E-5,1.9338062E-5,1.9338062E-5,1.0,0.0,8.0724014E-5,8.287477E-5,8.287477E-5,1.0,0.0,9.823717E-4,0.001008534,0.0010185239,1.0099053,1.0E-5,0.009780403,0.010832814,0.010842705,1.0009131,1.0E-5
8.2,8.643924E-6,5.725507E-6,5.725507E-6,1.0,0.0,3.704486E-5,2.4537656E-5,2.4537656E-5,1.0,0.0,4.5092785E-4,2.987051E-4,2.987051E-4,1.0,0.0,0.0045001395,0.0033857818,0.0033857818,1.0,0.0
8.3,1.983087E-6,8.077986E-7,8.077986E-7,1.0,0.0,8.498917E-6,3.4619893E-6,3.4619893E-6,1.0,0.0,1.034694E-4,4.2148924E-5,4.2148924E-5,1.0,0.0,0.0010342124,4.9595156E-4,4.9595156E-4,1.0,0.0
