Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,7.711876E-5,1.05276784E-4,1.05276784E-4,1.0,0.0,3.3046713E-4,4.511127E-4,4.511127E-4,1.0,0.0,0.004016016,0.0054795765,0.0054795765,1.0,0.0,0.039442103,0.053563844,0.053582773,1.0003533,2.0E-5
6.1,4.607858E-5,6.0354734E-5,6.0354734E-5,1.0,0.0,1.9746469E-4,2.5863925E-4,2.5863925E-4,1.0,0.0,0.0024014818,0.003144682,0.003144682,1.0,0.0,0.023756953,0.031032618,0.031051997,1.0006245,2.0E-5
6.2,4.607858E-5,6.0354734E-5,6.0354734E-5,1.0,0.0,1.9746469E-4,2.5863925E-4,2.5863925E-4,1.0,0.0,0.0024014818,0.003144682,0.003144682,1.0,0.0,0.023756953,0.031032618,0.031051997,1.0006245,2.0E-5
6.3,3.327423E-5,4.255097E-5,4.255097E-5,1.0,0.0,1.4259605E-4,1.8234983E-4,1.8234983E-4,1.0,0.0,0.0017347244,0.0022180916,0.0022180916,1.0,0.0,0.017212452,0.021983681,0.02200324,1.0008898,2.0E-5
6.4,2.7732503E-5,3.5058165E-5,3.5058165E-5,1.0,0.0,1.1884817E-4,1.5024167E-4,1.5024167E-4,1.0,0.0,0.001446016,0.0018278925,0.0018278925,1.0,0.0,0.014366428,0.018151518,0.018171156,1.0010818,2.0E-5
6.5,2.7689714E-5,3.5007924E-5,3.5007924E-5,1.0,0.0,1.186648E-4,1.5002638E-4,1.5002638E-4,1.0,0.0,0.0014437864,0.0018252757,0.0018252757,1.0,0.0,0.014344421,0.018125778,0.018145416,1.0010834,2.0E-5
6.6,2.2976905E-5,2.8765173E-5,2.8765173E-5,1.0,0.0,9.846873E-5,1.2327476E-4,1.2327476E-4,1.0,0.0,0.0011981975,0.0015000755,0.0015000755,1.0,0.0,0.011917574,0.014922837,0.014932687,1.0006601,1.0E-5
6.7,1.9871539E-5,2.4945928E-5,2.4945928E-5,1.0,0.0,8.516096E-5,1.0690815E-4,1.0690815E-4,1.0,0.0,0.0010363415,0.0013010711,0.0013010711,1.0,0.0,0.010315218,0.012958255,0.012968125,1.0007617,1.0E-5
6.8,6.5640475E-6,7.613163E-6,7.613163E-6,1.0,0.0,2.813133E-5,3.262745E-5,3.262745E-5,1.0,0.0,3.424451E-4,3.9716964E-4,3.9716964E-4,1.0,0.0,0.0034191788,0.003964886,0.003964886,1.0,0.0
6.9,5.6219683E-6,6.5083022E-6,6.5083022E-6,1.0,0.0,2.4093928E-5,2.789244E-5,2.789244E-5,1.0,0.0,2.933041E-4,3.3954013E-4,3.3954013E-4,1.0,0.0,0.0029291727,0.0033904712,0.0033904712,1.0,0.0
7.0,3.875591E-6,4.489232E-6,4.489232E-6,1.0,0.0,1.6609569E-5,1.9239436E-5,1.9239436E-5,1.0,0.0,2.0220275E-4,2.3421706E-4,2.3421706E-4,1.0,0.0,0.0020201886,0.002339911,0.002339911,1.0,0.0
7.1,1.6017933E-6,1.8589218E-6,1.8589218E-6,1.0,0.0,6.8648105E-6,7.966789E-6,7.966789E-6,1.0,0.0,8.357586E-5,9.6992415E-5,9.6992415E-5,1.0,0.0,8.3544437E-4,9.696057E-4,9.696057E-4,1.0,0.0
