Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.7496446E-4,5.1468593E-4,0.005352195,10.398953,0.00484,0.0011778869,0.0022039723,0.009188544,4.1690836,0.007,0.0142467655,0.026531367,0.036918275,1.3914955,0.01067,0.13367249,0.23110214,0.24164373,1.0456144,0.01371
6.1,2.5356023E-4,4.946796E-4,0.00532229,10.759066,0.00483,0.001086234,0.002118372,0.0090636285,4.278582,0.00696,0.013144928,0.025491446,0.035830982,1.405608,0.01061,0.123940155,0.22223745,0.23284613,1.0477358,0.01364
6.2,2.4820742E-4,4.8549243E-4,0.0052331863,10.779131,0.00475,0.0010633124,0.0020790615,0.008924799,4.292706,0.00686,0.01286919,0.02502465,0.03522289,1.4075279,0.01046,0.12148927,0.2187168,0.22917819,1.0478307,0.01339
6.3,2.3205351E-4,4.6611088E-4,0.0050939526,10.928629,0.00463,9.94136E-4,0.0019961263,0.008692732,4.3548007,0.00671,0.012036599,0.024033247,0.033988107,1.4142121,0.0102,0.11405133,0.21045804,0.22076157,1.0489576,0.01305
6.4,2.0304754E-4,4.0575062E-4,0.0040942533,10.090567,0.00369,8.6991355E-4,0.0017377874,0.0073080906,4.2053995,0.00558,0.010539869,0.020957654,0.029113077,1.3891381,0.00833,0.100537635,0.18759944,0.19629213,1.0463364,0.0107
6.5,1.854992E-4,3.764327E-4,0.003695183,9.816318,0.00332,7.9475436E-4,0.0016122983,0.0065543177,4.0652013,0.00495,0.009633281,0.019462211,0.026639748,1.3687935,0.00732,0.0922623,0.17572792,0.1834431,1.0439042,0.00936
6.6,1.6586106E-4,3.4632304E-4,0.0032853049,9.486244,0.00294,7.106394E-4,0.0014834079,0.005826955,3.928087,0.00435,0.008617763,0.017917162,0.024212312,1.3513476,0.00641,0.08291132,0.16304271,0.16993088,1.0422475,0.00823
6.7,1.4224656E-4,3.1292698E-4,0.0029820914,9.529673,0.00267,6.094856E-4,0.0013404349,0.0052551804,3.920504,0.00392,0.0073952693,0.016201297,0.021877816,1.3503743,0.00577,0.07153955,0.14852428,0.15487629,1.0427675,0.00746
6.8,1.2317259E-4,2.823371E-4,0.0025516963,9.037765,0.00227,5.2777573E-4,0.0012094615,0.0045853737,3.7912524,0.00338,0.0064067547,0.0146272145,0.019485103,1.332113,0.00493,0.06225166,0.13471106,0.1402316,1.0409806,0.00638
6.9,9.859898E-5,2.5347623E-4,0.002242972,8.848845,0.00199,4.2249862E-4,0.0010858788,0.004052654,3.732142,0.00297,0.0051317946,0.013141425,0.01743426,1.3266643,0.00435,0.05014893,0.120765686,0.12566301,1.0405524,0.00557
7.0,7.3191884E-5,2.1517E-4,0.0018248236,8.480845,0.00161,3.136418E-4,9.218345E-4,0.003319622,3.6011043,0.0024,0.003811904,0.01116628,0.014528315,1.3010882,0.0034,0.037471764,0.10309671,0.10700721,1.0379304,0.00436
7.1,7.1760296E-5,2.1215103E-4,0.0018018137,8.493071,0.00159,3.0750787E-4,9.089051E-4,0.0032667601,3.5941706,0.00236,0.003737482,0.011010466,0.014284021,1.2973131,0.00331,0.03675245,0.101721466,0.10554813,1.0376191,0.00426
7.2,6.46614E-5,1.9374935E-4,0.0015434878,7.966415,0.00135,2.7709085E-4,8.300932E-4,0.002858408,3.4434786,0.00203,0.0033683628,0.010060187,0.0129112145,1.283397,0.00288,0.033177625,0.09350376,0.096894056,1.0362583,0.00374
