Origin Time (epoch ms),ComCat Event ID,Magnitude,Latitude,Longitude,Depth (km)
1739582846650,ci40186130,2.04,34.053165,-118.9245,13.25
1739520590270,ci40185882,1.53,34.3305,-119.02433,13.36
1739448401530,ci40185498,1.09,34.420834,-119.01767,1.95
