Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1674632E-4,2.471628E-4,2.471628E-4,1.0,0.0,5.002454E-4,0.0010588408,0.0010588408,1.0,0.0,0.006073493,0.012815686,0.012825558,1.0007703,1.0E-5,0.0591016,0.12228446,0.122310795,1.0002153,3.0E-5
6.1,1.1674632E-4,2.471628E-4,2.471628E-4,1.0,0.0,5.002454E-4,0.0010588408,0.0010588408,1.0,0.0,0.006073493,0.012815686,0.012825558,1.0007703,1.0E-5,0.0591016,0.12228446,0.122310795,1.0002153,3.0E-5
6.2,1.1674632E-4,2.471628E-4,2.471628E-4,1.0,0.0,5.002454E-4,0.0010588408,0.0010588408,1.0,0.0,0.006073493,0.012815686,0.012825558,1.0007703,1.0E-5,0.0591016,0.12228446,0.122310795,1.0002153,3.0E-5
6.3,1.1674632E-4,2.471628E-4,2.471628E-4,1.0,0.0,5.002454E-4,0.0010588408,0.0010588408,1.0,0.0,0.006073493,0.012815686,0.012825558,1.0007703,1.0E-5,0.0591016,0.12228446,0.122310795,1.0002153,3.0E-5
6.4,1.1674632E-4,2.471628E-4,2.471628E-4,1.0,0.0,5.002454E-4,0.0010588408,0.0010588408,1.0,0.0,0.006073493,0.012815686,0.012825558,1.0007703,1.0E-5,0.0591016,0.12228446,0.122310795,1.0002153,3.0E-5
6.5,1.13136164E-4,2.4034531E-4,2.4034531E-4,1.0,0.0,4.847792E-4,0.0010296463,0.0010296463,1.0,0.0,0.0058862255,0.012464351,0.012474226,1.0007923,1.0E-5,0.057327334,0.11925918,0.1192856,1.0002216,3.0E-5
6.6,1.13136164E-4,2.4034531E-4,2.4034531E-4,1.0,0.0,4.847792E-4,0.0010296463,0.0010296463,1.0,0.0,0.0058862255,0.012464351,0.012474226,1.0007923,1.0E-5,0.057327334,0.11925918,0.1192856,1.0002216,3.0E-5
6.7,1.1149675E-4,2.372499E-4,2.372499E-4,1.0,0.0,4.777557E-4,0.0010163906,0.0010163906,1.0,0.0,0.0058011734,0.012304795,0.012314672,1.0008026,1.0E-5,0.05652051,0.11787679,0.117903255,1.0002245,3.0E-5
6.8,1.1103589E-4,2.3626685E-4,2.3626685E-4,1.0,0.0,4.7578133E-4,0.0010121808,0.0010121808,1.0,0.0,0.005777263,0.012254117,0.012263995,1.0008061,1.0E-5,0.056293584,0.11743643,0.1174629,1.0002254,3.0E-5
6.9,1.1053259E-4,2.3518546E-4,2.3518546E-4,1.0,0.0,4.7362508E-4,0.0010075499,0.0010075499,1.0,0.0,0.0057511497,0.012198369,0.012208248,1.0008098,1.0E-5,0.05604569,0.11695153,0.11697802,1.0002265,3.0E-5
