Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,8.791276E-6,9.277483E-6,4.1927368E-4,45.192616,4.1E-4,3.767635E-5,3.9760092E-5,7.6973106E-4,19.359388,7.3E-4,4.58613E-4,4.839825E-4,0.0020632178,4.263001,0.00158,0.004576677,0.0048303613,0.0070396382,1.4573729,0.00222
6.1,8.791276E-6,9.277483E-6,3.8927395E-4,41.959007,3.8E-4,3.767635E-5,3.9760092E-5,7.0973346E-4,17.850397,6.7E-4,4.58613E-4,4.839825E-4,0.001823334,3.7673552,0.00134,0.004576677,0.0048303613,0.006711232,1.3893851,0.00189
6.2,5.654515E-6,6.008576E-6,2.9600682E-4,49.26406,2.9E-4,2.4233412E-5,2.5750813E-5,5.3573766E-4,20.80469,5.1E-4,2.9500184E-4,3.1347608E-4,0.001213194,3.8701324,9.0E-4,0.0029461053,0.0031308355,0.0044267653,1.4139246,0.0013
6.3,4.591685E-6,4.903396E-6,2.6490213E-4,54.02421,2.6E-4,1.96785E-5,2.101441E-5,4.7100495E-4,22.413427,4.5E-4,2.395594E-4,2.558248E-4,0.0010756151,4.204499,8.2E-4,0.002393013,0.002555735,0.0037127703,1.4527212,0.00116
6.4,4.243283E-6,4.5306547E-6,2.145297E-4,47.350708,2.1E-4,1.8185372E-5,1.941697E-5,4.1940922E-4,21.600136,4.0E-4,2.2138441E-4,2.3638022E-4,9.86203E-4,4.1721044,7.5E-4,0.00221164,0.002361705,0.0034291781,1.4519925,0.00107
6.5,3.4445666E-6,3.693022E-6,1.5369247E-4,41.616993,1.5E-4,1.4762345E-5,1.5827163E-5,2.9582274E-4,18.690825,2.8E-4,1.7971672E-4,1.9268272E-4,7.525748E-4,3.9057722,5.6E-4,0.0017957145,0.0019255531,0.002743974,1.4250317,8.2E-4
6.6,2.68766E-6,2.8849392E-6,9.288468E-5,32.196407,9.0E-5,1.1518492E-5,1.2363988E-5,1.8236188E-4,14.749439,1.7E-4,1.4022861E-4,1.5052498E-4,5.304678E-4,3.524118,3.8E-4,0.0014014016,0.0015046059,0.0020737483,1.3782668,5.7E-4
6.7,5.880964E-7,6.208725E-7,1.0620866E-5,17.106356,1.0E-5,2.5204106E-6,2.6608802E-6,4.2660773E-5,16.03258,4.0E-5,3.0685565E-5,3.239583E-5,1.2239291E-4,3.7780454,9.0E-5,3.068133E-4,3.2392048E-4,4.6387513E-4,1.4320649,1.4E-4
6.8,1.6514163E-7,1.7434313E-7,1.7434313E-7,1.0,0.0,7.077497E-7,7.4718486E-7,1.0747177E-5,14.383559,1.0E-5,8.616818E-6,9.096975E-6,3.9096703E-5,4.2977695,3.0E-5,8.616484E-5,9.0969756E-5,1.3096612E-4,1.4396666,4.0E-5
