Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.5315949E-5,2.7156013E-5,2.7156013E-5,1.0,0.0,1.0849241E-4,1.16377974E-4,1.16377974E-4,1.0,0.0,0.0013200947,0.0014160256,0.0014260114,1.0070521,1.0E-5,0.013122803,0.014074706,0.0140944235,1.001401,2.0E-5
6.1,2.5315949E-5,2.7156013E-5,2.7156013E-5,1.0,0.0,1.0849241E-4,1.16377974E-4,1.16377974E-4,1.0,0.0,0.0013200947,0.0014160256,0.0014260114,1.0070521,1.0E-5,0.013122803,0.014074706,0.0140944235,1.001401,2.0E-5
6.2,1.6375941E-5,1.7496934E-5,1.7496934E-5,1.0,0.0,7.0180715E-5,7.4984775E-5,7.4984775E-5,1.0,0.0,8.5411523E-4,9.125695E-4,9.225604E-4,1.0109481,1.0E-5,0.008508399,0.009089514,0.009109332,1.0021803,2.0E-5
6.3,1.1945543E-5,1.2734408E-5,1.2734408E-5,1.0,0.0,5.119418E-5,5.4574924E-5,5.4574924E-5,1.0,0.0,6.2311086E-4,6.642525E-4,6.742459E-4,1.0150446,1.0E-5,0.0062136655,0.0066232276,0.006643095,1.0029997,2.0E-5
6.4,9.192729E-6,9.784838E-6,9.784838E-6,1.0,0.0,3.939681E-5,4.193436E-5,4.193436E-5,1.0,0.0,4.7955062E-4,5.10434E-4,5.204289E-4,1.0195812,1.0E-5,0.004785171,0.0050928984,0.0051127966,1.0039071,2.0E-5
6.5,7.67906E-6,8.1660555E-6,8.1660555E-6,1.0,0.0,3.2909844E-5,3.4996923E-5,3.4996923E-5,1.0,0.0,4.006037E-4,4.260061E-4,4.3600184E-4,1.0234638,1.0E-5,0.0039988225,0.0042520883,0.004272003,1.0046836,2.0E-5
6.6,6.4884057E-6,6.895986E-6,6.895986E-6,1.0,0.0,2.7807157E-5,2.95539E-5,2.95539E-5,1.0,0.0,3.3849955E-4,3.5976074E-4,3.6975715E-4,1.0277863,1.0E-5,0.003379844,0.0035919289,0.0036018929,1.002774,1.0E-5
6.7,4.6060636E-6,4.891915E-6,4.891915E-6,1.0,0.0,1.9740122E-5,2.0965186E-5,2.0965186E-5,1.0,0.0,2.403095E-4,2.5522208E-4,2.652195E-4,1.0391716,1.0E-5,0.002400498,0.0025493728,0.0025593473,1.0039126,1.0E-5
6.8,3.2795615E-6,3.4829757E-6,3.4829757E-6,1.0,0.0,1.4055187E-5,1.4926957E-5,1.4926957E-5,1.0,0.0,1.7110848E-4,1.817211E-4,1.817211E-4,1.0,0.0,0.0017097679,0.0018157805,0.0018157805,1.0,0.0
6.9,2.3289967E-6,2.474568E-6,2.474568E-6,1.0,0.0,9.981376E-6,1.0605251E-5,1.0605251E-5,1.0,0.0,1.2151648E-4,1.2911172E-4,1.2911172E-4,1.0,0.0,0.0012145005,0.0012904102,0.0012904102,1.0,0.0
7.0,1.211292E-6,1.2885263E-6,1.2885263E-6,1.0,0.0,5.1912407E-6,5.522246E-6,5.522246E-6,1.0,0.0,6.320152E-5,6.723157E-5,6.723157E-5,1.0,0.0,6.3183554E-4,6.7214225E-4,6.7214225E-4,1.0,0.0
