Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.155506E-5,8.015472E-5,9.015392E-5,1.1247487,1.0E-5,2.6378073E-4,3.4347782E-4,3.734675E-4,1.0873119,3.0E-5,0.0032068014,0.004174243,0.0042240345,1.0119282,5.0E-5,0.03160919,0.04100547,0.041120548,1.0028064,1.2E-4
6.1,6.155506E-5,8.015472E-5,9.015392E-5,1.1247487,1.0E-5,2.6378073E-4,3.4347782E-4,3.6347093E-4,1.0582079,2.0E-5,0.0032068014,0.004174243,0.0042140763,1.0095426,4.0E-5,0.03160919,0.04100547,0.04110137,1.0023386,1.0E-4
6.2,4.1335024E-5,5.295521E-5,5.295521E-5,1.0,0.0,1.7713808E-4,2.2693188E-4,2.3692961E-4,1.044056,1.0E-5,0.0021545228,0.0027595407,0.0027894578,1.0108414,3.0E-5,0.021337535,0.027268296,0.027336387,1.0024971,7.0E-5
6.3,4.1335024E-5,5.295521E-5,5.295521E-5,1.0,0.0,1.7713808E-4,2.2693188E-4,2.3692961E-4,1.044056,1.0E-5,0.0021545228,0.0027595407,0.0027894578,1.0108414,3.0E-5,0.021337535,0.027268296,0.027336387,1.0024971,7.0E-5
6.4,3.2393702E-5,4.117286E-5,4.117286E-5,1.0,0.0,1.3882275E-4,1.764439E-4,1.8644212E-4,1.0566652,1.0E-5,0.0016888566,0.0021461917,0.0021761272,1.0139482,3.0E-5,0.016760793,0.021265438,0.021333948,1.0032218,7.0E-5
6.5,2.7205504E-5,3.4447217E-5,3.4447217E-5,1.0,0.0,1.1658981E-4,1.4762316E-4,1.5762169E-4,1.0677301,1.0E-5,0.0014185566,0.0017959243,0.0018258704,1.0166745,3.0E-5,0.014095354,0.017823543,0.017892295,1.0038574,7.0E-5
6.6,2.069265E-5,2.6132546E-5,2.6132546E-5,1.0,0.0,8.867977E-5,1.119923E-4,1.2199119E-4,1.0892818,1.0E-5,0.0010791414,0.0013627381,0.0013926972,1.0219845,3.0E-5,0.010739161,0.013552237,0.013621288,1.0050952,7.0E-5
6.7,1.8060919E-5,2.2811788E-5,2.2811788E-5,1.0,0.0,7.7401644E-5,9.776161E-5,1.0776063E-4,1.1022797,1.0E-5,9.419576E-4,0.0011896795,0.0012096557,1.0167912,2.0E-5,0.009379748,0.0118412385,0.011890647,1.0041726,5.0E-5
6.8,1.4474663E-5,1.8306404E-5,1.8306404E-5,1.0,0.0,6.203279E-5,7.84541E-5,8.8453315E-5,1.1274531,1.0E-5,7.5498753E-4,9.5483736E-4,9.748183E-4,1.020926,2.0E-5,0.007524277,0.009514961,0.009564485,1.0052049,5.0E-5
6.9,8.564552E-6,1.087816E-5,1.087816E-5,1.0,0.0,3.6704707E-5,4.6620233E-5,5.6619767E-5,1.2144891,1.0E-5,4.4678818E-4,5.6752074E-4,5.8750936E-4,1.035221,2.0E-5,0.0044589094,0.0056672893,0.005697119,1.0052636,3.0E-5
