Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.596169E-6,5.6656236E-6,5.6656236E-6,1.0,0.0,2.398336E-5,2.4281033E-5,2.4281033E-5,1.0,0.0,2.9195828E-4,2.9558418E-4,3.0558123E-4,1.0338213,1.0E-5,0.00291575,0.0029521799,0.0029721207,1.0067546,2.0E-5
6.1,5.596169E-6,5.6656236E-6,5.6656236E-6,1.0,0.0,2.398336E-5,2.4281033E-5,2.4281033E-5,1.0,0.0,2.9195828E-4,2.9558418E-4,3.0558123E-4,1.0338213,1.0E-5,0.00291575,0.0029521799,0.0029721207,1.0067546,2.0E-5
6.2,5.596169E-6,5.6656236E-6,5.6656236E-6,1.0,0.0,2.398336E-5,2.4281033E-5,2.4281033E-5,1.0,0.0,2.9195828E-4,2.9558418E-4,3.0558123E-4,1.0338213,1.0E-5,0.00291575,0.0029521799,0.0029721207,1.0067546,2.0E-5
6.3,5.596169E-6,5.6656236E-6,5.6656236E-6,1.0,0.0,2.398336E-5,2.4281033E-5,2.4281033E-5,1.0,0.0,2.9195828E-4,2.9558418E-4,3.0558123E-4,1.0338213,1.0E-5,0.00291575,0.0029521799,0.0029721207,1.0067546,2.0E-5
6.4,2.8426775E-6,2.874994E-6,2.874994E-6,1.0,0.0,1.2182847E-5,1.2321347E-5,1.2321347E-5,1.0,0.0,1.4831607E-4,1.5000245E-4,1.6000096E-4,1.0666555,1.0E-5,0.0014821711,0.0014990505,0.0015090356,1.0066609,1.0E-5
6.5,1.9210793E-6,1.9419638E-6,1.9419638E-6,1.0,0.0,8.233172E-6,8.322676E-6,8.322676E-6,1.0,0.0,1.0023425E-4,1.01324E-4,1.1132299E-4,1.0986834,1.0E-5,0.0010018905,0.0010127915,0.0010227814,1.0098637,1.0E-5
6.6,1.9210793E-6,1.9419638E-6,1.9419638E-6,1.0,0.0,8.233172E-6,8.322676E-6,8.322676E-6,1.0,0.0,1.0023425E-4,1.01324E-4,1.1132299E-4,1.0986834,1.0E-5,0.0010018905,0.0010127915,0.0010227814,1.0098637,1.0E-5
6.7,1.4667394E-6,1.4823023E-6,1.4823023E-6,1.0,0.0,6.286011E-6,6.3527095E-6,6.3527095E-6,1.0,0.0,7.65295E-5,7.734157E-5,8.73408E-5,1.1292865,1.0E-5,7.6503144E-4,7.7315426E-4,7.8314653E-4,1.0129241,1.0E-5
6.8,1.1076943E-6,1.1192573E-6,1.1192573E-6,1.0,0.0,4.747252E-6,4.7968083E-6,4.7968083E-6,1.0,0.0,5.7796264E-5,5.8399623E-5,6.839904E-5,1.171224,1.0E-5,5.778124E-4,5.8384717E-4,5.9384137E-4,1.0171177,1.0E-5
6.9,8.514296E-7,8.6024096E-7,8.6024096E-7,1.0,0.0,3.648979E-6,3.686742E-6,3.686742E-6,1.0,0.0,4.442541E-5,4.488519E-5,5.488474E-5,1.2227806,1.0E-5,4.441653E-4,4.487641E-4,4.587596E-4,1.0222734,1.0E-5
7.0,4.8544706E-7,4.904618E-7,4.904618E-7,1.0,0.0,2.0804857E-6,2.1019773E-6,2.1019773E-6,1.0,0.0,2.532962E-5,2.5591287E-5,2.5591287E-5,1.0,0.0,2.5326732E-4,2.5588472E-4,2.5588472E-4,1.0,0.0
7.1,3.829186E-7,3.8689222E-7,3.8689222E-7,1.0,0.0,1.6410787E-6,1.6581085E-6,1.6581085E-6,1.0,0.0,1.997995E-5,2.0187295E-5,2.0187295E-5,1.0,0.0,1.9978154E-4,2.0185568E-4,2.0185568E-4,1.0,0.0
7.2,1.4726595E-7,1.4883562E-7,1.4883562E-7,1.0,0.0,6.3113964E-7,6.3786683E-7,6.3786683E-7,1.0,0.0,7.684098E-6,7.766007E-6,7.766007E-6,1.0,0.0,7.6838325E-5,7.765789E-5,7.765789E-5,1.0,0.0
7.3,4.1880604E-8,4.2336282E-8,4.2336282E-8,1.0,0.0,1.7948828E-7,1.8144121E-7,1.8144121E-7,1.0,0.0,2.1852677E-6,2.209047E-6,2.209047E-6,1.0,0.0,2.1852462E-5,2.2090468E-5,2.2090468E-5,1.0,0.0
