Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.7744695E-5,2.0464708E-5,1.4046225E-4,6.8636336,1.2E-4,7.6046475E-5,8.770328E-5,2.4768926E-4,2.8241732,1.6E-4,9.2547253E-4,0.0010673249,0.0012671114,1.1871843,2.0E-4,0.009216278,0.010628015,0.0109050395,1.0260655,2.8E-4
6.1,1.7744695E-5,2.0464708E-5,1.4046225E-4,6.8636336,1.2E-4,7.6046475E-5,8.770328E-5,2.4768926E-4,2.8241732,1.6E-4,9.2547253E-4,0.0010673249,0.0012671114,1.1871843,2.0E-4,0.009216278,0.010628015,0.0109050395,1.0260655,2.8E-4
6.2,1.7744695E-5,2.0464708E-5,1.4046225E-4,6.8636336,1.2E-4,7.6046475E-5,8.770328E-5,2.4768926E-4,2.8241732,1.6E-4,9.2547253E-4,0.0010673249,0.0012671114,1.1871843,2.0E-4,0.009216278,0.010628015,0.0109050395,1.0260655,2.8E-4
6.3,1.7744695E-5,2.0464708E-5,1.4046225E-4,6.8636336,1.2E-4,7.6046475E-5,8.770328E-5,2.4768926E-4,2.8241732,1.6E-4,9.2547253E-4,0.0010673249,0.0012671114,1.1871843,2.0E-4,0.009216278,0.010628015,0.0109050395,1.0260655,2.8E-4
6.4,1.7744695E-5,2.0464708E-5,1.4046225E-4,6.8636336,1.2E-4,7.6046475E-5,8.770328E-5,2.4768926E-4,2.8241732,1.6E-4,9.2547253E-4,0.0010673249,0.0012671114,1.1871843,2.0E-4,0.009216278,0.010628015,0.0109050395,1.0260655,2.8E-4
6.5,1.2822383E-5,1.5018107E-5,1.2501645E-4,8.324382,1.1E-4,5.4951914E-5,6.43619E-5,2.1435224E-4,3.3304214,1.5E-4,6.6883414E-4,7.8335474E-4,9.6321374E-4,1.2296009,1.8E-4,0.0066682473,0.00780895,0.008027232,1.0279528,2.2E-4
6.6,1.2822383E-5,1.5018107E-5,1.2501645E-4,8.324382,1.1E-4,5.4951914E-5,6.43619E-5,2.1435224E-4,3.3304214,1.5E-4,6.6883414E-4,7.8335474E-4,9.6321374E-4,1.2296009,1.8E-4,0.0066682473,0.00780895,0.008027232,1.0279528,2.2E-4
6.7,9.690175E-6,1.1582673E-5,9.158174E-5,7.9067883,8.0E-5,4.1528663E-5,4.9639202E-5,1.5963374E-4,3.2158806,1.1E-4,5.054941E-4,6.0421036E-4,7.3413184E-4,1.2150269,1.3E-4,0.005043458,0.0060277227,0.006186758,1.026384,1.6E-4
6.8,9.690175E-6,1.1582673E-5,9.158174E-5,7.9067883,8.0E-5,4.1528663E-5,4.9639202E-5,1.5963374E-4,3.2158806,1.1E-4,5.054941E-4,6.0421036E-4,7.3413184E-4,1.2150269,1.3E-4,0.005043458,0.0060277227,0.006186758,1.026384,1.6E-4
6.9,8.096043E-6,9.841261E-6,7.9840574E-5,8.11284,7.0E-5,3.4696863E-5,4.2176252E-5,1.4217204E-4,3.3709025,1.0E-4,4.223524E-4,5.1339285E-4,6.3333125E-4,1.2336191,1.2E-4,0.004215506,0.0051238406,0.0052531743,1.0252416,1.3E-4
7.0,7.185906E-6,8.849477E-6,7.884886E-5,8.910002,7.0E-5,3.0796375E-5,3.7925878E-5,1.3792208E-4,3.6366222,1.0E-4,3.7488135E-4,4.6166682E-4,5.816114E-4,1.2598077,1.2E-4,0.0037424958,0.0046087583,0.0047282055,1.0259174,1.2E-4
7.1,3.4937343E-6,4.123303E-6,3.412318E-5,8.27569,3.0E-5,1.497306E-5,1.7671222E-5,6.767034E-5,3.8294091,5.0E-5,1.8228177E-4,2.1513358E-4,2.6512283E-4,1.2323637,5.0E-5,0.0018213232,0.0021500078,0.0021999003,1.0232058,5.0E-5
7.2,2.4388776E-6,2.7308793E-6,3.2730797E-5,11.985442,3.0E-5,1.0452291E-5,1.1703746E-5,5.170328E-5,4.4176693,4.0E-5,1.2724921E-4,1.4248907E-4,1.8248336E-4,1.2806833,4.0E-5,0.0012717636,0.001424494,0.001464437,1.0280402,4.0E-5
