Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.3773342E-5,2.7119E-5,2.4711303E-4,9.112173,2.2E-4,1.0188177E-4,1.1621964E-4,5.26172E-4,4.527393,4.1E-4,0.0012397047,0.0014141502,0.0020532452,1.4519286,6.4E-4,0.012328116,0.014061022,0.015037102,1.0694174,9.9E-4
6.1,2.3773342E-5,2.7119E-5,2.4711303E-4,9.112173,2.2E-4,1.0188177E-4,1.1621964E-4,5.26172E-4,4.527393,4.1E-4,0.0012397047,0.0014141502,0.0020532452,1.4519286,6.4E-4,0.012328116,0.014061022,0.015037102,1.0694174,9.9E-4
6.2,1.5973403E-5,1.8152024E-5,6.8151116E-5,3.7544637,5.0E-5,6.845564E-5,7.77922E-5,1.8778365E-4,2.4139135,1.1E-4,8.3312875E-4,9.4673235E-4,0.0011865052,1.2532636,2.4E-4,0.008300122,0.009429408,0.0097860135,1.0378184,3.6E-4
6.3,1.5973403E-5,1.8152024E-5,6.8151116E-5,3.7544637,5.0E-5,6.845564E-5,7.77922E-5,1.8778365E-4,2.4139135,1.1E-4,8.3312875E-4,9.4673235E-4,0.0011865052,1.2532636,2.4E-4,0.008300122,0.009429408,0.0097860135,1.0378184,3.6E-4
6.4,1.3027338E-5,1.4814947E-5,4.48145E-5,3.024952,3.0E-5,5.5830256E-5,6.349116E-5,1.2348735E-4,1.9449534,6.0E-5,6.7952136E-4,7.7274465E-4,9.32621E-4,1.2068942,1.6E-4,0.0067744725,0.0077019897,0.007950064,1.0322092,2.5E-4
6.5,1.2489152E-5,1.4215147E-5,4.421472E-5,3.110395,3.0E-5,5.352384E-5,6.092071E-5,1.2091705E-4,1.9848268,6.0E-5,6.514579E-4,7.4147095E-4,8.9135976E-4,1.2021506,1.5E-4,0.0064955144,0.007391358,0.0076295836,1.0322304,2.4E-4
6.6,1.1662849E-5,1.3295865E-5,3.32956E-5,2.5042071,2.0E-5,4.9982682E-5,5.6981105E-5,9.697883E-5,1.7019471,4.0E-5,6.083692E-4,6.935372E-4,8.23447E-4,1.1873149,1.3E-4,0.006067064,0.00691504,0.0071335183,1.0315948,2.2E-4
6.7,1.0667623E-5,1.2191412E-5,3.219117E-5,2.640479,2.0E-5,4.5717585E-5,5.224793E-5,9.224584E-5,1.7655406,4.0E-5,5.5646943E-4,6.359448E-4,7.558685E-4,1.1885756,1.2E-4,0.0055507803,0.006342442,0.0065213,1.0282003,1.8E-4
6.8,9.154534E-6,1.0516196E-5,3.0515987E-5,2.9018083,2.0E-5,3.923313E-5,4.5068693E-5,8.5066895E-5,1.8874941,4.0E-5,4.7755867E-4,5.485838E-4,6.48529E-4,1.1821876,1.0E-4,0.004765337,0.0054733525,0.005612586,1.0254384,1.4E-4
6.9,7.68501E-6,8.896847E-6,2.889667E-5,3.2479672,2.0E-5,3.2935342E-5,3.812884E-5,6.81277E-5,1.786776,3.0E-5,4.0091402E-4,4.6412917E-4,5.340967E-4,1.15075,7.0E-5,0.004001915,0.004632528,0.0047420184,1.0236351,1.1E-4
7.0,5.7315733E-6,6.7467995E-6,6.7467995E-6,1.0,0.0,2.4563653E-5,2.891456E-5,2.891456E-5,1.0,0.0,2.9902143E-4,3.5198222E-4,3.9196812E-4,1.1136022,4.0E-5,0.0029861939,0.0035146736,0.0035844275,1.0198466,7.0E-5
7.1,5.566844E-6,6.554078E-6,6.554078E-6,1.0,0.0,2.3857683E-5,2.8088629E-5,2.8088629E-5,1.0,0.0,2.9042858E-4,3.419297E-4,3.7191942E-4,1.0877073,3.0E-5,0.002900493,0.0034144612,0.0034742563,1.0175123,6.0E-5
7.2,4.011353E-6,4.703827E-6,4.703827E-6,1.0,0.0,1.7191402E-5,2.0159123E-5,2.0159123E-5,1.0,0.0,2.0928521E-4,2.4541316E-4,2.754058E-4,1.1222129,3.0E-5,0.0020908823,0.0024517633,0.002491665,1.0162748,4.0E-5
7.3,2.0974871E-6,2.4546116E-6,2.4546116E-6,1.0,0.0,8.989199E-6,1.0519736E-5,1.0519736E-5,1.0,0.0,1.09438006E-4,1.2807279E-4,1.4807023E-4,1.1561412,2.0E-5,0.0010938413,0.001280238,0.0013101996,1.0234032,3.0E-5
