Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.7072787E-4,2.0614758E-4,8.7600946E-4,4.2494287,6.7E-4,7.3148566E-4,8.8319316E-4,0.0019522482,2.210443,0.00107,0.008869528,0.010700449,0.012629583,1.1802853,0.00195,0.085237645,0.10295942,0.105507016,1.0247437,0.00284
6.1,1.7072787E-4,2.0614758E-4,8.7600946E-4,4.2494287,6.7E-4,7.3148566E-4,8.8319316E-4,0.0019522482,2.210443,0.00107,0.008869528,0.010700449,0.012629583,1.1802853,0.00195,0.085237645,0.10295942,0.105507016,1.0247437,0.00284
6.2,1.6312556E-4,1.9734865E-4,8.372223E-4,4.2423515,6.4E-4,6.989222E-4,8.455084E-4,0.0018846291,2.2289891,0.00104,0.008476226,0.010246045,0.01211668,1.1825714,0.00189,0.08160117,0.09874415,0.1012226,1.0250998,0.00275
6.3,1.5103363E-4,1.8114784E-4,8.110337E-4,4.477192,6.3E-4,6.471264E-4,7.7611936E-4,0.00180532,2.3260853,0.00103,0.007850339,0.009408819,0.011251318,1.1958269,0.00186,0.075787395,0.09103918,0.09348429,1.0268577,0.00269
6.4,1.5047993E-4,1.7999749E-4,8.098841E-4,4.499419,6.3E-4,6.4475456E-4,7.7119214E-4,0.0018003979,2.3345644,0.00103,0.007821669,0.009349344,0.011191955,1.1970844,0.00186,0.0755203,0.09051859,0.092965096,1.0270276,0.00269
6.5,1.2760791E-4,1.4797946E-4,7.478907E-4,5.0540166,6.0E-4,5.467764E-4,6.340451E-4,0.0016134238,2.5446513,9.8E-4,0.0066367025,0.0076924893,0.009468719,1.2309045,0.00179,0.064419635,0.07516169,0.07749228,1.0310078,0.00252
6.6,1.1063525E-4,1.249151E-4,7.048426E-4,5.642574,5.8E-4,4.740649E-4,5.352418E-4,0.0014947279,2.792622,9.6E-4,0.0057564764,0.0064973286,0.008235958,1.2675915,0.00175,0.05609626,0.06390169,0.06619513,1.0358901,0.00245
6.7,1.0391049E-4,1.1532675E-4,6.752622E-4,5.8552084,5.6E-4,4.4525467E-4,4.94165E-4,0.0014237055,2.8810325,9.3E-4,0.0054075094,0.006000077,0.0076898765,1.2816297,0.0017,0.052778035,0.059219062,0.061458122,1.0378097,0.00238
6.8,1.0096706E-4,1.1023629E-4,6.4017787E-4,5.8073244,5.3E-4,4.3264418E-4,4.7235677E-4,0.0013619363,2.883279,8.9E-4,0.0052547283,0.0057359827,0.007376518,1.2860078,0.00165,0.051321987,0.056830026,0.059008747,1.0383375,0.00231
6.9,9.800265E-5,1.0435905E-4,6.1430584E-4,5.886464,5.1E-4,4.1994374E-4,4.4717747E-4,0.001306793,2.9223137,8.6E-4,0.0051008356,0.005430989,0.0070222993,1.2930056,0.0016,0.049853306,0.054083314,0.05617379,1.0386529,0.00221
