Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.9164563E-5,3.1692634E-5,3.1692634E-5,1.0,0.0,1.2498499E-4,1.3581928E-4,1.3581928E-4,1.0,0.0,0.0015206301,0.0016524828,0.0016524828,1.0,0.0,0.015102667,0.016415792,0.016425628,1.0005991,1.0E-5
6.1,2.9164563E-5,3.1692634E-5,3.1692634E-5,1.0,0.0,1.2498499E-4,1.3581928E-4,1.3581928E-4,1.0,0.0,0.0015206301,0.0016524828,0.0016524828,1.0,0.0,0.015102667,0.016415792,0.016425628,1.0005991,1.0E-5
6.2,2.9164563E-5,3.1692634E-5,3.1692634E-5,1.0,0.0,1.2498499E-4,1.3581928E-4,1.3581928E-4,1.0,0.0,0.0015206301,0.0016524828,0.0016524828,1.0,0.0,0.015102667,0.016415792,0.016425628,1.0005991,1.0E-5
6.3,1.6635553E-5,1.7844635E-5,1.7844635E-5,1.0,0.0,7.1293274E-5,7.647487E-5,7.647487E-5,1.0,0.0,8.6765E-4,9.307022E-4,9.307022E-4,1.0,0.0,0.008642701,0.009269928,0.009269928,1.0,0.0
6.4,1.6635553E-5,1.7844635E-5,1.7844635E-5,1.0,0.0,7.1293274E-5,7.647487E-5,7.647487E-5,1.0,0.0,8.6765E-4,9.307022E-4,9.307022E-4,1.0,0.0,0.008642701,0.009269928,0.009269928,1.0,0.0
6.5,1.2238748E-5,1.3068443E-5,1.3068443E-5,1.0,0.0,5.2450723E-5,5.6006433E-5,5.6006433E-5,1.0,0.0,6.3840044E-4,6.816687E-4,6.816687E-4,1.0,0.0,0.0063656955,0.006796178,0.006796178,1.0,0.0
6.6,1.0489767E-5,1.1176582E-5,1.1176582E-5,1.0,0.0,4.495537E-5,4.789877E-5,4.789877E-5,1.0,0.0,5.4719415E-4,5.8301375E-4,5.8301375E-4,1.0,0.0,0.005458487,0.0058150846,0.0058150846,1.0,0.0
6.7,8.699222E-6,9.251581E-6,9.251581E-6,1.0,0.0,3.7281847E-5,3.9649036E-5,3.9649036E-5,1.0,0.0,4.5381195E-4,4.8262064E-4,4.8262064E-4,1.0,0.0,0.0045288634,0.004815793,0.004815793,1.0,0.0
6.8,8.307732E-6,8.830674E-6,8.830674E-6,1.0,0.0,3.560408E-5,3.78452E-5,3.78452E-5,1.0,0.0,4.3339343E-4,4.6066832E-4,4.6066832E-4,1.0,0.0,0.004325492,0.0045971875,0.0045971875,1.0,0.0
6.9,8.073121E-6,8.578322E-6,8.578322E-6,1.0,0.0,3.459863E-5,3.6763722E-5,3.6763722E-5,1.0,0.0,4.2115687E-4,4.475068E-4,4.475068E-4,1.0,0.0,0.004203596,0.0044661085,0.0044661085,1.0,0.0
7.0,7.617019E-6,8.087918E-6,8.087918E-6,1.0,0.0,3.264396E-5,3.4662047E-5,3.4662047E-5,1.0,0.0,3.9736772E-4,4.2192911E-4,4.2192911E-4,1.0,0.0,0.003966579,0.004211328,0.004211328,1.0,0.0
7.1,7.1224836E-6,7.558322E-6,7.558322E-6,1.0,0.0,3.052457E-5,3.2392407E-5,3.2392407E-5,1.0,0.0,3.715733E-4,3.9430655E-4,3.9430655E-4,1.0,0.0,0.003709526,0.0039361124,0.0039361124,1.0,0.0
7.2,6.441115E-6,6.838751E-6,6.838751E-6,1.0,0.0,2.7604487E-5,2.9308603E-5,2.9308603E-5,1.0,0.0,3.360328E-4,3.5677405E-4,3.5677405E-4,1.0,0.0,0.0033552512,0.0035620413,0.0035620413,1.0,0.0
7.3,5.494274E-6,5.8294722E-6,5.8294722E-6,1.0,0.0,2.3546674E-5,2.4983214E-5,2.4983214E-5,1.0,0.0,2.8664304E-4,3.0412836E-4,3.0412836E-4,1.0,0.0,0.002862736,0.003037145,0.003037145,1.0,0.0
7.4,4.0802624E-6,4.318771E-6,4.318771E-6,1.0,0.0,1.7486722E-5,1.8508888E-5,1.8508888E-5,1.0,0.0,2.1288003E-4,2.253225E-4,2.253225E-4,1.0,0.0,0.0021267622,0.0022509494,0.0022509494,1.0,0.0
7.5,2.3584746E-6,2.4789279E-6,2.4789279E-6,1.0,0.0,1.0107709E-5,1.0623933E-5,1.0623933E-5,1.0,0.0,1.2305441E-4,1.2933876E-4,1.2933876E-4,1.0,0.0,0.0012298629,0.0012926399,0.0012926399,1.0,0.0
7.6,9.4981914E-7,9.87344E-7,9.87344E-7,1.0,0.0,4.0706473E-6,4.2314673E-6,4.2314673E-6,1.0,0.0,4.9559E-5,5.1516912E-5,5.1516912E-5,1.0,0.0,4.954795E-4,5.15051E-4,5.15051E-4,1.0,0.0
7.7,2.6013532E-7,2.6446133E-7,2.6446133E-7,1.0,0.0,1.1148652E-6,1.1334052E-6,1.1334052E-6,1.0,0.0,1.3573399E-5,1.3799122E-5,1.3799122E-5,1.0,0.0,1.357257E-4,1.3798272E-4,1.3798272E-4,1.0,0.0
7.8,4.1522263E-8,3.9697532E-8,3.9697532E-8,1.0,0.0,1.7795254E-7,1.7013228E-7,1.7013228E-7,1.0,0.0,2.16657E-6,2.0713587E-6,2.0713587E-6,1.0,0.0,2.1665488E-5,2.0713416E-5,2.0713416E-5,1.0,0.0
7.9,7.7242046E-10,5.9971017E-10,5.9971017E-10,1.0,0.0,3.3103735E-9,2.5701865E-9,2.5701865E-9,1.0,0.0,4.0303796E-8,3.1292018E-8,3.1292018E-8,1.0,0.0,4.030379E-7,3.1292018E-7,3.1292018E-7,1.0,0.0
