Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.5315949E-5,2.7072894E-5,3.7072623E-5,1.3693632,1.0E-5,1.0849241E-4,1.1602178E-4,1.2602062E-4,1.0861807,1.0E-5,0.0013200947,0.0014116941,0.0014316658,1.0141474,2.0E-5,0.013122803,0.014031892,0.01407133,1.0028106,4.0E-5
6.1,2.5315949E-5,2.7072894E-5,3.7072623E-5,1.3693632,1.0E-5,1.0849241E-4,1.1602178E-4,1.2602062E-4,1.0861807,1.0E-5,0.0013200947,0.0014116941,0.0014316658,1.0141474,2.0E-5,0.013122803,0.014031892,0.01407133,1.0028106,4.0E-5
6.2,1.6375941E-5,1.7460017E-5,2.7459842E-5,1.5727271,1.0E-5,7.0180715E-5,7.482657E-5,8.482582E-5,1.1336324,1.0E-5,8.5411523E-4,9.1064494E-4,9.206358E-4,1.0109712,1.0E-5,0.008508399,0.009070416,0.0090902345,1.002185,2.0E-5
6.3,1.1945543E-5,1.2713173E-5,2.2713046E-5,1.7865757,1.0E-5,5.119418E-5,5.448392E-5,6.448338E-5,1.1835304,1.0E-5,6.2311086E-4,6.6314515E-4,6.7313854E-4,1.0150696,1.0E-5,0.0062136655,0.0066122175,0.0066320854,1.0030047,2.0E-5
6.4,9.192729E-6,9.77105E-6,1.9770952E-5,2.0234215,1.0E-5,3.939681E-5,4.187527E-5,5.1874853E-5,1.2387944,1.0E-5,4.7955062E-4,5.097149E-4,5.197098E-4,1.0196089,1.0E-5,0.004785171,0.0050857393,0.0051056375,1.0039126,2.0E-5
6.5,7.67906E-6,8.155727E-6,1.8155646E-5,2.2261221,1.0E-5,3.2909844E-5,3.495266E-5,4.495231E-5,1.2860912,1.0E-5,4.006037E-4,4.254674E-4,4.3546318E-4,1.0234935,1.0E-5,0.0039988225,0.0042467215,0.0042666364,1.0046896,2.0E-5
6.6,6.4884057E-6,6.8878426E-6,1.6887774E-5,2.4518235,1.0E-5,2.7807157E-5,2.9519E-5,3.9518705E-5,1.3387549,1.0E-5,3.3849955E-4,3.5933597E-4,3.6933238E-4,1.0278192,1.0E-5,0.003379844,0.0035876944,0.0036076226,1.0055546,2.0E-5
6.7,4.6060636E-6,4.886628E-6,4.886628E-6,1.0,0.0,1.9740122E-5,2.0942529E-5,2.0942529E-5,1.0,0.0,2.403095E-4,2.549463E-4,2.549463E-4,1.0,0.0,0.002400498,0.002546621,0.0025565957,1.0039167,1.0E-5
6.8,3.2795615E-6,3.4792952E-6,3.4792952E-6,1.0,0.0,1.4055187E-5,1.4911183E-5,1.4911183E-5,1.0,0.0,1.7110848E-4,1.8152909E-4,1.8152909E-4,1.0,0.0,0.0017097679,0.0018138634,0.0018238452,1.005503,1.0E-5
6.9,2.3289967E-6,2.4718584E-6,2.4718584E-6,1.0,0.0,9.981376E-6,1.0593639E-5,1.0593639E-5,1.0,0.0,1.2151648E-4,1.2897035E-4,1.2897035E-4,1.0,0.0,0.0012145005,0.0012889979,0.0012989851,1.007748,1.0E-5
7.0,1.211292E-6,1.2869222E-6,1.2869222E-6,1.0,0.0,5.1912407E-6,5.515371E-6,5.515371E-6,1.0,0.0,6.320152E-5,6.714788E-5,6.714788E-5,1.0,0.0,6.3183554E-4,6.7130575E-4,6.81299E-4,1.0148864,1.0E-5
