Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,8.31567E-5,2.4389273E-4,2.4389273E-4,1.0,0.0,3.5633717E-4,0.001044831,0.0010548206,1.009561,1.0E-5,0.004329778,0.012646502,0.012656376,1.0007807,1.0E-5,0.042463828,0.11670702,0.11671585,1.0000757,1.0E-5
6.1,8.31567E-5,2.4389273E-4,2.4389273E-4,1.0,0.0,3.5633717E-4,0.001044831,0.0010548206,1.009561,1.0E-5,0.004329778,0.012646502,0.012656376,1.0007807,1.0E-5,0.042463828,0.11670702,0.11671585,1.0000757,1.0E-5
6.2,8.31567E-5,2.4389273E-4,2.4389273E-4,1.0,0.0,3.5633717E-4,0.001044831,0.0010548206,1.009561,1.0E-5,0.004329778,0.012646502,0.012656376,1.0007807,1.0E-5,0.042463828,0.11670702,0.11671585,1.0000757,1.0E-5
6.3,8.31567E-5,2.4389273E-4,2.4389273E-4,1.0,0.0,3.5633717E-4,0.001044831,0.0010548206,1.009561,1.0E-5,0.004329778,0.012646502,0.012656376,1.0007807,1.0E-5,0.042463828,0.11670702,0.11671585,1.0000757,1.0E-5
6.4,8.059055E-5,2.3940328E-4,2.3940328E-4,1.0,0.0,3.4534236E-4,0.0010256073,0.0010355971,1.0097404,1.0E-5,0.0041964394,0.0124155115,0.012425387,1.0007955,1.0E-5,0.041180745,0.11467025,0.114679106,1.0000772,1.0E-5
6.5,8.059055E-5,2.3940328E-4,2.3940328E-4,1.0,0.0,3.4534236E-4,0.0010256073,0.0010355971,1.0097404,1.0E-5,0.0041964394,0.0124155115,0.012425387,1.0007955,1.0E-5,0.041180745,0.11467025,0.114679106,1.0000772,1.0E-5
6.6,7.619237E-5,2.317471E-4,2.317471E-4,1.0,0.0,3.2649786E-4,9.928262E-4,0.0010028163,1.0100622,1.0E-5,0.0039678677,0.012021257,0.012031137,1.0008218,1.0E-5,0.03897764,0.11117956,0.11118845,1.00008,1.0E-5
6.7,7.440636E-5,2.2847051E-4,2.2847051E-4,1.0,0.0,3.188454E-4,9.787942E-4,9.887845E-4,1.0102067,1.0E-5,0.0038750346,0.011852285,0.011862167,1.0008337,1.0E-5,0.038081564,0.10967952,0.10968842,1.0000812,1.0E-5
6.8,7.3735864E-5,2.2691926E-4,2.2691926E-4,1.0,0.0,3.1597257E-4,9.72151E-4,9.821412E-4,1.0102764,1.0E-5,0.0038401815,0.011772283,0.011782166,1.0008395,1.0E-5,0.03774495,0.1089743,0.10898321,1.0000818,1.0E-5
6.9,7.27575E-5,2.2458278E-4,2.2458278E-4,1.0,0.0,3.117806E-4,9.62145E-4,9.7213534E-4,1.0103835,1.0E-5,0.003789323,0.011651769,0.011661653,1.0008483,1.0E-5,0.037253562,0.10791529,0.107924215,1.0000826,1.0E-5
7.0,7.102591E-5,2.2036707E-4,2.2036707E-4,1.0,0.0,3.0436125E-4,9.4409083E-4,9.540814E-4,1.0105822,1.0E-5,0.003699303,0.011434286,0.011444172,1.0008645,1.0E-5,0.03638325,0.106003165,0.106012106,1.0000843,1.0E-5
7.1,7.028513E-5,2.1869484E-4,2.1869484E-4,1.0,0.0,3.0118722E-4,9.369293E-4,9.469199E-4,1.0106632,1.0E-5,0.0036607897,0.011348006,0.011357893,1.0008712,1.0E-5,0.036010686,0.105237,0.10524595,1.000085,1.0E-5
7.2,6.8498244E-5,2.1469813E-4,2.1469813E-4,1.0,0.0,2.9353087E-4,9.198127E-4,9.2980353E-4,1.0108618,1.0E-5,0.003567883,0.011141759,0.011151648,1.0008875,1.0E-5,0.035111405,0.1034043,0.10341327,1.0000867,1.0E-5
7.3,6.622592E-5,2.0681477E-4,2.0681477E-4,1.0,0.0,2.8379448E-4,8.860502E-4,8.960414E-4,1.011276,1.0E-5,0.0034497243,0.0107348235,0.010744716,1.0009216,1.0E-5,0.033966612,0.0998508,0.099859804,1.0000901,1.0E-5
7.4,5.1050705E-5,1.5507087E-4,1.5507087E-4,1.0,0.0,2.1877038E-4,6.644211E-4,6.744145E-4,1.0150406,1.0E-5,0.002660276,0.008059534,0.008069454,1.0012307,1.0E-5,0.02628654,0.076383345,0.07639258,1.0001209,1.0E-5
7.5,3.9302922E-5,1.1838608E-4,1.1838608E-4,1.0,0.0,1.6843023E-4,5.072706E-4,5.172655E-4,1.0197034,1.0E-5,0.0020487092,0.006158608,0.006168546,1.0016137,1.0E-5,0.020299247,0.059122935,0.059132345,1.0001591,1.0E-5
7.6,2.9851626E-5,9.111975E-5,9.111975E-5,1.0,0.0,1.2792926E-4,3.9045492E-4,4.00451E-4,1.0256011,1.0E-5,0.0015564259,0.0047434554,0.004753408,1.0020982,1.0E-5,0.0154556995,0.045937758,0.0459473,1.0002077,1.0E-5
7.7,2.1135214E-5,6.892676E-5,6.892676E-5,1.0,0.0,9.0576345E-5,2.95367E-4,3.0536405E-4,1.0338461,1.0E-5,0.0011022091,0.00359017,0.0036001343,1.0027754,1.0E-5,0.010967582,0.034997184,0.035006836,1.0002757,1.0E-5
7.8,1.883379E-5,6.0528622E-5,6.0528622E-5,1.0,0.0,8.0713755E-5,2.5938262E-4,2.6938002E-4,1.0385431,1.0E-5,9.822468E-4,0.003153414,0.0031633826,1.0031612,1.0E-5,0.0097791655,0.030892512,0.030902203,1.0003138,1.0E-5
7.9,1.5156185E-5,4.5530058E-5,4.5530058E-5,1.0,0.0,6.495346E-5,1.9511423E-4,2.0511229E-4,1.051242,1.0E-5,7.9052144E-4,0.0023729296,0.0023829057,1.0042042,1.0E-5,0.007877152,0.023525553,0.023535317,1.0004151,1.0E-5
8.0,1.1405907E-5,3.283808E-5,3.283808E-5,1.0,0.0,4.8881542E-5,1.4072705E-4,1.5072564E-4,1.0710496,1.0E-5,5.9497025E-4,0.0017120065,0.0017219894,1.0058311,1.0E-5,0.005933798,0.017092718,0.017102547,1.0005751,1.0E-5
8.1,4.3511436E-6,8.376981E-6,8.376981E-6,1.0,0.0,1.8647626E-5,3.5900855E-5,4.5900495E-5,1.2785349,1.0E-5,2.2701119E-4,4.370054E-4,4.4700102E-4,1.022873,1.0E-5,0.0022677942,0.004613192,0.0046231453,1.0021577,1.0E-5
8.2,2.3042528E-6,3.220598E-6,3.220598E-6,1.0,0.0,9.875332E-6,1.380249E-5,2.3802351E-5,1.724497,1.0E-5,1.2022553E-4,1.6803242E-4,1.7803074E-4,1.0595024,1.0E-5,0.0012016051,0.0018486867,0.0018586682,1.0053992,1.0E-5
