Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.952444E-5,2.1251046E-5,2.1251046E-5,1.0,0.0,8.367348E-5,9.107304E-5,9.107304E-5,1.0,0.0,0.0010182485,0.0011083054,0.0011182943,1.0090128,1.0E-5,0.010135954,0.011033306,0.011043196,1.0008963,1.0E-5
6.1,1.952444E-5,2.1251046E-5,2.1251046E-5,1.0,0.0,8.367348E-5,9.107304E-5,9.107304E-5,1.0,0.0,0.0010182485,0.0011083054,0.0011182943,1.0090128,1.0E-5,0.010135954,0.011033306,0.011043196,1.0008963,1.0E-5
6.2,1.952444E-5,2.1251046E-5,2.1251046E-5,1.0,0.0,8.367348E-5,9.107304E-5,9.107304E-5,1.0,0.0,0.0010182485,0.0011083054,0.0011182943,1.0090128,1.0E-5,0.010135954,0.011033306,0.011043196,1.0008963,1.0E-5
6.3,1.952444E-5,2.1251046E-5,2.1251046E-5,1.0,0.0,8.367348E-5,9.107304E-5,9.107304E-5,1.0,0.0,0.0010182485,0.0011083054,0.0011182943,1.0090128,1.0E-5,0.010135954,0.011033306,0.011043196,1.0008963,1.0E-5
6.4,1.952444E-5,2.1251046E-5,2.1251046E-5,1.0,0.0,8.367348E-5,9.107304E-5,9.107304E-5,1.0,0.0,0.0010182485,0.0011083054,0.0011182943,1.0090128,1.0E-5,0.010135954,0.011033306,0.011043196,1.0008963,1.0E-5
6.5,1.2685271E-5,1.3731502E-5,1.3731502E-5,1.0,0.0,5.4364315E-5,5.884806E-5,5.884806E-5,1.0,0.0,6.616845E-4,7.162562E-4,7.2624907E-4,1.0139515,1.0E-5,0.0065971776,0.0071411375,0.007151066,1.0013903,1.0E-5
6.6,1.2685271E-5,1.3731502E-5,1.3731502E-5,1.0,0.0,5.4364315E-5,5.884806E-5,5.884806E-5,1.0,0.0,6.616845E-4,7.162562E-4,7.2624907E-4,1.0139515,1.0E-5,0.0065971776,0.0071411375,0.007151066,1.0013903,1.0E-5
6.7,9.117886E-6,9.837874E-6,9.837874E-6,1.0,0.0,3.9076072E-5,4.2161675E-5,4.2161675E-5,1.0,0.0,4.756473E-4,5.132047E-4,5.132047E-4,1.0,0.0,0.0047463053,0.0051209177,0.0051209177,1.0,0.0
6.8,8.786828E-6,9.485054E-6,9.485054E-6,1.0,0.0,3.7657293E-5,4.0649637E-5,4.0649637E-5,1.0,0.0,4.5838108E-4,4.94804E-4,4.94804E-4,1.0,0.0,0.0045743673,0.004937729,0.004937729,1.0,0.0
6.9,6.7562123E-6,7.2843477E-6,7.2843477E-6,1.0,0.0,2.8954875E-5,3.1218286E-5,3.1218286E-5,1.0,0.0,3.5246857E-4,3.8002114E-4,3.8002114E-4,1.0,0.0,0.0035191004,0.0037941877,0.0037941877,1.0,0.0
7.0,5.1792854E-6,5.583035E-6,5.583035E-6,1.0,0.0,2.2196748E-5,2.3927096E-5,2.3927096E-5,1.0,0.0,2.702119E-4,2.9127728E-4,2.9127728E-4,1.0,0.0,0.0026988357,0.0029093325,0.0029093325,1.0,0.0
7.1,4.090765E-6,4.4098265E-6,4.4098265E-6,1.0,0.0,1.7531731E-5,1.889914E-5,1.889914E-5,1.0,0.0,2.134279E-4,2.3007614E-4,2.3007614E-4,1.0,0.0,0.0021322304,0.0022987158,0.0022987158,1.0,0.0
7.2,2.2356758E-6,2.409107E-6,2.409107E-6,1.0,0.0,9.581432E-6,1.0324715E-5,1.0324715E-5,1.0,0.0,1.1664769E-4,1.2569806E-4,1.2569806E-4,1.0,0.0,0.0011658648,0.0012564564,0.0012564564,1.0,0.0
