Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.0263006E-4,2.0169423E-4,2.0169423E-4,1.0,0.0,4.3976895E-4,8.6413196E-4,8.6413196E-4,1.0,0.0,0.00534105,0.010458234,0.010478024,1.0018923,2.0E-5,0.05214491,0.09776594,0.09778398,1.0001845,2.0E-5
6.1,6.99169E-5,1.368456E-4,1.368456E-4,1.0,0.0,2.9960944E-4,5.863483E-4,5.863483E-4,1.0,0.0,0.0036416445,0.007110812,0.0071207406,1.0013963,1.0E-5,0.035825435,0.067459695,0.067469016,1.0001383,1.0E-5
6.2,6.99169E-5,1.368456E-4,1.368456E-4,1.0,0.0,2.9960944E-4,5.863483E-4,5.863483E-4,1.0,0.0,0.0036416445,0.007110812,0.0071207406,1.0013963,1.0E-5,0.035825435,0.067459695,0.067469016,1.0001383,1.0E-5
6.3,6.970908E-5,1.3652908E-4,1.3652908E-4,1.0,0.0,2.9871898E-4,5.849927E-4,5.849927E-4,1.0,0.0,0.0036308395,0.00709445,0.0071043787,1.0013995,1.0E-5,0.035720866,0.06730923,0.06731855,1.0001385,1.0E-5
6.4,6.9517155E-5,1.3620433E-4,1.3620433E-4,1.0,0.0,2.9789665E-4,5.836016E-4,5.836016E-4,1.0,0.0,0.0036208609,0.0070776637,0.007087593,1.0014029,1.0E-5,0.03562429,0.067155294,0.06716462,1.0001389,1.0E-5
6.5,4.786248E-5,9.397996E-5,9.397996E-5,1.0,0.0,2.0510878E-4,4.0271165E-4,4.0271165E-4,1.0,0.0,0.0024943394,0.0048924354,0.0049023866,1.002034,1.0E-5,0.02466527,0.046901684,0.046911214,1.0002033,1.0E-5
6.6,4.4662214E-5,8.873434E-5,8.873434E-5,1.0,0.0,1.9139545E-4,3.8023718E-4,3.8023718E-4,1.0,0.0,0.0023277493,0.0046200184,0.004629972,1.0021545,1.0E-5,0.02303517,0.04433136,0.044340916,1.0002155,1.0E-5
6.7,3.884542E-5,7.863826E-5,7.863826E-5,1.0,0.0,1.6646975E-4,3.3698004E-4,3.3698004E-4,1.0,0.0,0.002024885,0.00409545,0.004105409,1.0024318,1.0E-5,0.020065336,0.03940124,0.03941085,1.0002438,1.0E-5
6.8,3.4221863E-5,6.860017E-5,6.860017E-5,1.0,0.0,1.4665688E-4,2.9396993E-4,2.9396993E-4,1.0,0.0,0.0017840851,0.0035736233,0.0035835875,1.0027883,1.0E-5,0.017698295,0.0345022,0.034511853,1.0002798,1.0E-5
6.9,1.6927712E-5,3.0322508E-5,3.0322508E-5,1.0,0.0,7.2545314E-5,1.2994745E-4,1.2994745E-4,1.0,0.0,8.828813E-4,0.0015810188,0.0015910029,1.006315,1.0E-5,0.008793819,0.015600322,0.015610166,1.000631,1.0E-5
7.0,1.2509653E-5,2.2706523E-5,2.2706523E-5,1.0,0.0,5.3611697E-5,9.731028E-5,9.731028E-5,1.0,0.0,6.525269E-4,0.0011841524,0.0011941406,1.0084349,1.0E-5,0.0065061417,0.011709483,0.011719367,1.000844,1.0E-5
7.1,8.751583E-6,1.5207723E-5,1.5207723E-5,1.0,0.0,3.750624E-5,6.517436E-5,6.517436E-5,1.0,0.0,4.5654282E-4,7.9321506E-4,8.032071E-4,1.012597,1.0E-5,0.0045560603,0.007904325,0.007914246,1.0012552,1.0E-5
7.2,6.354379E-6,1.1760165E-5,1.1760165E-5,1.0,0.0,2.7232769E-5,5.039976E-5,5.039976E-5,1.0,0.0,3.3150852E-4,6.1344943E-4,6.1344943E-4,1.0,0.0,0.0033101442,0.0061303605,0.0061303605,1.0,0.0
7.3,4.645554E-6,9.047369E-6,9.047369E-6,1.0,0.0,1.9909365E-5,3.8773884E-5,3.8773884E-5,1.0,0.0,2.4236954E-4,4.7197394E-4,4.7197394E-4,1.0,0.0,0.0024210536,0.004725367,0.004725367,1.0,0.0
7.4,4.23437E-6,8.206134E-6,8.206134E-6,1.0,0.0,1.8147173E-5,3.5168698E-5,3.5168698E-5,1.0,0.0,2.2091944E-4,4.280988E-4,4.280988E-4,1.0,0.0,0.0022069993,0.004289131,0.004289131,1.0,0.0
7.5,2.2187417E-6,4.0672157E-6,4.0672157E-6,1.0,0.0,9.508858E-6,1.7430822E-5,1.7430822E-5,1.0,0.0,1.157642E-4,2.1220236E-4,2.1220236E-4,1.0,0.0,0.0011570391,0.0021322956,0.0021322956,1.0,0.0
7.6,2.7952495E-8,3.956659E-8,3.956659E-8,1.0,0.0,1.1979641E-7,1.6957108E-7,1.6957108E-7,1.0,0.0,1.4585203E-6,2.0645261E-6,2.0645261E-6,1.0,0.0,1.4585107E-5,2.0738908E-5,2.0738908E-5,1.0,0.0
7.7,1.7192724E-8,2.3942059E-8,2.3942059E-8,1.0,0.0,7.36831E-8,1.0260882E-7,1.0260882E-7,1.0,0.0,8.9709135E-7,1.2492617E-6,1.2492617E-6,1.0,0.0,8.970877E-6,1.2556869E-5,1.2556869E-5,1.0,0.0
