Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.2219133E-5,6.722162E-5,8.722027E-5,1.2975034,2.0E-5,2.237771E-4,2.8806113E-4,3.5804097E-4,1.242934,7.0E-5,0.0027210822,0.0035015545,0.0036410643,1.0398422,1.4E-4,0.026880035,0.034473564,0.03464736,1.0050414,1.8E-4
6.1,5.2212024E-5,6.722162E-5,8.722027E-5,1.2975034,2.0E-5,2.2374663E-4,2.8806113E-4,3.5804097E-4,1.242934,7.0E-5,0.002720712,0.0035015545,0.0036410643,1.0398422,1.4E-4,0.026876424,0.034473564,0.03464736,1.0050414,1.8E-4
6.2,5.2204425E-5,6.722162E-5,8.722027E-5,1.2975034,2.0E-5,2.2371406E-4,2.8806113E-4,3.5804097E-4,1.242934,7.0E-5,0.0027203166,0.0035015545,0.0036410643,1.0398422,1.4E-4,0.026872564,0.034473564,0.03464736,1.0050414,1.8E-4
6.3,5.219004E-5,6.722162E-5,8.722027E-5,1.2975034,2.0E-5,2.2365242E-4,2.8806113E-4,3.5804097E-4,1.242934,7.0E-5,0.002719568,0.0035015545,0.0036410643,1.0398422,1.4E-4,0.02686526,0.034473564,0.03464736,1.0050414,1.8E-4
6.4,5.211827E-5,6.715655E-5,8.7155204E-5,1.2977916,2.0E-5,2.2334489E-4,2.877823E-4,3.5776218E-4,1.2431694,7.0E-5,0.0027158333,0.003498171,0.0036376812,1.0398809,1.4E-4,0.026828816,0.034440786,0.034614585,1.0050464,1.8E-4
6.5,5.204509E-5,6.7064546E-5,8.706321E-5,1.2982001,2.0E-5,2.2303131E-4,2.873881E-4,3.57368E-4,1.2435031,7.0E-5,0.0027120248,0.003493387,0.003632898,1.0399357,1.4E-4,0.026791653,0.034394436,0.034568243,1.0050534,1.8E-4
6.6,5.0085426E-5,6.45167E-5,8.451541E-5,1.3099773,2.0E-5,2.1463417E-4,2.764711E-4,3.3645454E-4,1.2169609,6.0E-5,0.0026100394,0.0033608903,0.0034605544,1.029654,1.0E-4,0.025795965,0.0331098,0.033245165,1.0040884,1.4E-4
6.7,4.8930866E-5,6.30442E-5,8.3042934E-5,1.3172177,2.0E-5,2.0968684E-4,2.701617E-4,3.3014547E-4,1.2220292,6.0E-5,0.0025499484,0.0032843072,0.0033839787,1.0303478,1.0E-4,0.025208864,0.03236658,0.03250205,1.0041854,1.4E-4
6.8,4.5679535E-5,5.8816142E-5,7.881497E-5,1.3400227,2.0E-5,1.9575475E-4,2.5204502E-4,3.1202988E-4,1.2379928,6.0E-5,0.002380709,0.0030643675,0.0031540918,1.0292798,9.0E-5,0.023553653,0.030228117,0.030354187,1.0041707,1.3E-4
6.9,4.1439176E-5,5.331763E-5,7.3316565E-5,1.3750905,2.0E-5,1.7758438E-4,2.2848425E-4,2.784728E-4,1.2187835,5.0E-5,0.002159946,0.0027782724,0.0028381057,1.0215361,6.0E-5,0.021390721,0.027440384,0.027527913,1.0031898,9.0E-5
