Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.8044945E-5,8.9332214E-5,1.4932685E-4,1.6715902,6.0E-5,2.9158857E-4,3.827952E-4,4.8275694E-4,1.2611363,1.0E-4,0.0035443127,0.0046511907,0.0048701675,1.0470797,2.2E-4,0.03488314,0.045603372,0.04589924,1.0064877,3.1E-4
6.1,6.8044945E-5,8.9332214E-5,1.4932685E-4,1.6715902,6.0E-5,2.9158857E-4,3.827952E-4,4.8275694E-4,1.2611363,1.0E-4,0.0035443127,0.0046511907,0.0048701675,1.0470797,2.2E-4,0.03488314,0.045603372,0.04589924,1.0064877,3.1E-4
6.2,6.8044945E-5,8.9332214E-5,1.4932685E-4,1.6715902,6.0E-5,2.9158857E-4,3.827952E-4,4.8275694E-4,1.2611363,1.0E-4,0.0035443127,0.0046511907,0.0048701675,1.0470797,2.2E-4,0.03488314,0.045603372,0.04589924,1.0064877,3.1E-4
6.3,6.8044945E-5,8.9332214E-5,1.4932685E-4,1.6715902,6.0E-5,2.9158857E-4,3.827952E-4,4.8275694E-4,1.2611363,1.0E-4,0.0035443127,0.0046511907,0.0048701675,1.0470797,2.2E-4,0.03488314,0.045603372,0.04589924,1.0064877,3.1E-4
6.4,4.5830013E-5,5.762963E-5,9.762732E-5,1.6940475,4.0E-5,1.9639956E-4,2.4695855E-4,3.1694127E-4,1.2833784,7.0E-5,0.0023885423,0.0030029442,0.0031325538,1.0431608,1.3E-4,0.023630321,0.029659236,0.029833898,1.0058889,1.8E-4
6.5,4.5830013E-5,5.762963E-5,9.762732E-5,1.6940475,4.0E-5,1.9639956E-4,2.4695855E-4,3.1694127E-4,1.2833784,7.0E-5,0.0023885423,0.0030029442,0.0031325538,1.0431608,1.3E-4,0.023630321,0.029659236,0.029833898,1.0058889,1.8E-4
6.6,3.222194E-5,3.848565E-5,7.848411E-5,2.0393083,4.0E-5,1.3808672E-4,1.6492784E-4,2.349163E-4,1.424358,7.0E-5,0.0016799092,0.0020062372,0.0021160166,1.054719,1.1E-4,0.016672665,0.019890137,0.020027352,1.0068986,1.4E-4
6.7,2.4155654E-5,2.7894517E-5,4.789396E-5,1.7169667,2.0E-5,1.0352012E-4,1.195425E-4,1.5953771E-4,1.3345691,4.0E-5,0.0012596287,0.0014544665,0.0015143792,1.0411923,6.0E-5,0.012525126,0.01445063,0.014529474,1.0054561,8.0E-5
6.8,2.1814667E-5,2.5025742E-5,4.502524E-5,1.7991571,2.0E-5,9.348808E-5,1.07248794E-4,1.472445E-4,1.3729246,4.0E-5,0.001137623,0.0013049757,0.0013549104,1.0382649,5.0E-5,0.011318169,0.012973749,0.013042841,1.0053256,7.0E-5
6.9,2.0700467E-5,2.3705095E-5,3.370486E-5,1.4218402,1.0E-5,8.871327E-5,1.0158933E-4,1.3158628E-4,1.2952766,3.0E-5,0.0010795488,0.0012361516,0.001276102,1.0323185,4.0E-5,0.010743194,0.012293285,0.012352548,1.0048207,6.0E-5
7.0,2.0104066E-5,2.3008535E-5,3.3008306E-5,1.4346113,1.0E-5,8.615744E-5,9.8604294E-5,1.2860134E-4,1.3042164,3.0E-5,0.0010484619,0.0011998492,0.0012398013,1.0332975,4.0E-5,0.010435291,0.011934209,0.011993492,1.0049676,6.0E-5
7.1,1.8225232E-5,2.0832735E-5,3.0832525E-5,1.4800038,1.0E-5,7.81058E-5,8.92801E-5,1.1927742E-4,1.3359911,3.0E-5,9.5052324E-4,0.0010864447,0.0011264014,1.0367774,4.0E-5,0.009464677,0.010811628,0.010870979,1.0054896,6.0E-5
7.2,1.7526572E-5,2.0049885E-5,3.0049685E-5,1.4987459,1.0E-5,7.511172E-5,8.592526E-5,1.1592268E-4,1.3491106,3.0E-5,9.141015E-4,0.0010456394,0.0010855977,1.0382141,4.0E-5,0.009103506,0.010407467,0.010466843,1.0057051,6.0E-5
7.3,1.5727232E-5,1.8071256E-5,2.8071074E-5,1.553355,1.0E-5,6.740067E-5,7.744594E-5,9.74444E-5,1.2582246,2.0E-5,8.2029426E-4,9.4249775E-4,9.724695E-4,1.0318003,3.0E-5,0.008172729,0.00938522,0.00943475,1.0052775,5.0E-5
7.4,1.4457361E-5,1.6642336E-5,2.664217E-5,1.6008672,1.0E-5,6.195865E-5,7.1322356E-5,9.132093E-5,1.2803969,2.0E-5,7.540854E-4,8.6800463E-4,8.979786E-4,1.0345321,3.0E-5,0.007515317,0.008646298,0.008695866,1.0057328,5.0E-5
7.5,1.33280955E-5,1.5385845E-5,1.5385845E-5,1.0,0.0,5.711916E-5,6.5937675E-5,7.5937016E-5,1.1516484,1.0E-5,6.9520384E-4,8.024964E-4,8.2248036E-4,1.0249022,2.0E-5,0.00693033,0.00799612,0.00802588,1.0037218,3.0E-5
7.6,1.0699478E-5,1.2419681E-5,1.2419681E-5,1.0,0.0,4.5854096E-5,5.3226122E-5,5.3226122E-5,1.0,0.0,5.581306E-4,6.478359E-4,6.5782946E-4,1.015426,1.0E-5,0.005567309,0.006459548,0.0064694835,1.001538,1.0E-5
7.7,5.9390236E-6,6.8712397E-6,6.8712397E-6,1.0,0.0,2.545271E-5,2.944784E-5,2.944784E-5,1.0,0.0,3.0984267E-4,3.584687E-4,3.584687E-4,1.0,0.0,0.0030941102,0.0035789295,0.0035789295,1.0,0.0
