Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.86988E-5,3.7569687E-5,3.7569687E-5,1.0,0.0,1.6584145E-4,1.6100347E-4,1.6100347E-4,1.0,0.0,0.0020172498,0.001958537,0.0019685172,1.0050958,1.0E-5,0.01999036,0.01941952,0.019429324,1.000505,1.0E-5
6.1,3.86988E-5,3.7569687E-5,3.7569687E-5,1.0,0.0,1.6584145E-4,1.6100347E-4,1.6100347E-4,1.0,0.0,0.0020172498,0.001958537,0.0019685172,1.0050958,1.0E-5,0.01999036,0.01941952,0.019429324,1.000505,1.0E-5
6.2,2.8844734E-5,2.7153672E-5,2.7153672E-5,1.0,0.0,1.2361443E-4,1.1636785E-4,1.1636785E-4,1.0,0.0,0.0015039665,0.0014158866,0.0014158866,1.0,0.0,0.0149382865,0.0140699865,0.0140699865,1.0,0.0
6.3,2.3171577E-5,2.126978E-5,2.126978E-5,1.0,0.0,9.9302975E-5,9.115307E-5,9.115307E-5,1.0,0.0,0.0012083431,0.0011092344,0.0011092344,1.0,0.0,0.012017938,0.011033743,0.011033743,1.0,0.0
6.4,2.0066604E-5,1.814108E-5,1.814108E-5,1.0,0.0,8.599689E-5,7.7745215E-5,7.7745215E-5,1.0,0.0,0.0010465092,9.461449E-4,9.461449E-4,1.0,0.0,0.010415946,0.009423903,0.009423903,1.0,0.0
6.5,1.776989E-5,1.585998E-5,1.585998E-5,1.0,0.0,7.615444E-5,6.79696E-5,6.79696E-5,1.0,0.0,9.267859E-4,8.272213E-4,8.272213E-4,1.0,0.0,0.009229303,0.008240661,0.008240661,1.0,0.0
6.6,1.5227364E-5,1.3391614E-5,1.3391614E-5,1.0,0.0,6.52585E-5,5.739139E-5,5.739139E-5,1.0,0.0,7.942326E-4,6.985204E-4,6.985204E-4,1.0,0.0,0.007914,0.0069637033,0.0069637033,1.0,0.0
6.7,1.2703898E-5,1.1025316E-5,1.1025316E-5,1.0,0.0,5.4444143E-5,4.7250516E-5,4.7250516E-5,1.0,0.0,6.626558E-4,5.7512673E-4,5.7512673E-4,1.0,0.0,0.006606833,0.005736751,0.005736751,1.0,0.0
6.8,1.1554917E-5,1.0072175E-5,1.0072175E-5,1.0,0.0,4.9520135E-5,4.3165768E-5,4.3165768E-5,1.0,0.0,6.0274085E-4,5.254199E-4,5.254199E-4,1.0,0.0,0.0060110865,0.0052421247,0.0052421247,1.0,0.0
6.9,8.732078E-6,7.5885405E-6,7.5885405E-6,1.0,0.0,3.7422655E-5,3.2521926E-5,3.2521926E-5,1.0,0.0,4.5552556E-4,3.9588497E-4,3.9588497E-4,1.0,0.0,0.0045459294,0.003952047,0.003952047,1.0,0.0
7.0,5.9337494E-6,5.0079766E-6,5.0079766E-6,1.0,0.0,2.5430107E-5,2.1462582E-5,2.1462582E-5,1.0,0.0,3.0956755E-4,2.612757E-4,2.612757E-4,1.0,0.0,0.0030913667,0.0026097002,0.0026097002,1.0,0.0
7.1,5.013409E-6,4.103724E-6,4.103724E-6,1.0,0.0,2.1485863E-5,1.758727E-5,1.758727E-5,1.0,0.0,2.6155898E-4,2.1410407E-4,2.1410407E-4,1.0,0.0,0.0026125133,0.0021389893,0.0021389893,1.0,0.0
7.2,4.120763E-6,3.2297394E-6,3.2297394E-6,1.0,0.0,1.7660293E-5,1.3841667E-5,1.3841667E-5,1.0,0.0,2.1499286E-4,1.6850936E-4,1.6850936E-4,1.0,0.0,0.0021478499,0.0016838249,0.0016838249,1.0,0.0
7.3,3.2081239E-6,2.4064586E-6,2.4064586E-6,1.0,0.0,1.374903E-5,1.0313354E-5,1.0313354E-5,1.0,0.0,1.6738157E-4,1.2555791E-4,1.2555791E-4,1.0,0.0,0.0016725556,0.0012548765,0.0012548765,1.0,0.0
7.4,2.4194755E-6,1.7452483E-6,1.7452483E-6,1.0,0.0,1.0369139E-5,7.4796144E-6,7.4796144E-6,1.0,0.0,1.2623696E-4,9.106055E-5,9.106055E-5,1.0,0.0,0.0012616527,9.1023755E-4,9.1023755E-4,1.0,0.0
7.5,1.3842889E-6,9.2567717E-7,9.2567717E-7,1.0,0.0,5.9326535E-6,3.967182E-6,3.967182E-6,1.0,0.0,7.222766E-5,4.8299404E-5,4.8299404E-5,1.0,0.0,7.220419E-4,4.828925E-4,4.828925E-4,1.0,0.0
7.6,1.0021575E-6,6.335508E-7,6.335508E-7,1.0,0.0,4.2949537E-6,2.715215E-6,2.715215E-6,1.0,0.0,5.2289808E-5,3.3057262E-5,3.3057262E-5,1.0,0.0,5.2277505E-4,3.3052554E-4,3.3052554E-4,1.0,0.0
7.7,8.7620116E-8,6.373488E-8,6.373488E-8,1.0,0.0,3.7551473E-7,2.7314945E-7,2.7314945E-7,1.0,0.0,4.5718825E-6,3.32559E-6,3.32559E-6,1.0,0.0,4.5717883E-5,3.325543E-5,3.325543E-5,1.0,0.0
