Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.2712525E-5,1.3231041E-5,2.3230908E-5,1.7557884,1.0E-5,5.4481112E-5,5.670337E-5,6.670281E-5,1.1763463,1.0E-5,6.6310563E-4,6.9017033E-4,7.101565E-4,1.0289583,2.0E-5,0.0066113044,0.006882793,0.006902655,1.0028858,2.0E-5
6.1,1.2712525E-5,1.3231041E-5,2.3230908E-5,1.7557884,1.0E-5,5.4481112E-5,5.670337E-5,6.670281E-5,1.1763463,1.0E-5,6.6310563E-4,6.9017033E-4,7.101565E-4,1.0289583,2.0E-5,0.0066113044,0.006882793,0.006902655,1.0028858,2.0E-5
6.2,1.2712525E-5,1.3231041E-5,2.3230908E-5,1.7557884,1.0E-5,5.4481112E-5,5.670337E-5,6.670281E-5,1.1763463,1.0E-5,6.6310563E-4,6.9017033E-4,7.101565E-4,1.0289583,2.0E-5,0.0066113044,0.006882793,0.006902655,1.0028858,2.0E-5
6.3,1.2712525E-5,1.3231041E-5,2.3230908E-5,1.7557884,1.0E-5,5.4481112E-5,5.670337E-5,6.670281E-5,1.1763463,1.0E-5,6.6310563E-4,6.9017033E-4,7.101565E-4,1.0289583,2.0E-5,0.0066113044,0.006882793,0.006902655,1.0028858,2.0E-5
6.4,1.2712525E-5,1.3231041E-5,2.3230908E-5,1.7557884,1.0E-5,5.4481112E-5,5.670337E-5,6.670281E-5,1.1763463,1.0E-5,6.6310563E-4,6.9017033E-4,7.101565E-4,1.0289583,2.0E-5,0.0066113044,0.006882793,0.006902655,1.0028858,2.0E-5
6.5,1.2712525E-5,1.3231041E-5,2.3230908E-5,1.7557884,1.0E-5,5.4481112E-5,5.670337E-5,6.670281E-5,1.1763463,1.0E-5,6.6310563E-4,6.9017033E-4,7.101565E-4,1.0289583,2.0E-5,0.0066113044,0.006882793,0.006902655,1.0028858,2.0E-5
6.6,5.7574384E-6,5.979386E-6,1.5979325E-5,2.6724026,1.0E-5,2.4674504E-5,2.562571E-5,3.5625453E-5,1.390223,1.0E-5,3.0037065E-4,3.119523E-4,3.2194916E-4,1.0320462,1.0E-5,0.0029996498,0.0031155315,0.0031255004,1.0031997,1.0E-5
6.7,5.7574384E-6,5.979386E-6,1.5979325E-5,2.6724026,1.0E-5,2.4674504E-5,2.562571E-5,3.5625453E-5,1.390223,1.0E-5,3.0037065E-4,3.119523E-4,3.2194916E-4,1.0320462,1.0E-5,0.0029996498,0.0031155315,0.0031255004,1.0031997,1.0E-5
6.8,3.3474828E-6,3.4743782E-6,3.4743782E-6,1.0,0.0,1.4346277E-5,1.4890116E-5,1.4890116E-5,1.0,0.0,1.7465191E-4,1.8127357E-4,1.8127357E-4,1.0,0.0,0.0017451472,0.0018114046,0.0018114046,1.0,0.0
6.9,2.035106E-6,2.1120636E-6,2.1120636E-6,1.0,0.0,8.721853E-6,9.051674E-6,9.051674E-6,1.0,0.0,1.0618339E-4,1.101993E-4,1.101993E-4,1.0,0.0,0.0010613267,0.001101519,0.001101519,1.0,0.0
7.0,1.2424716E-6,1.2897362E-6,1.2897362E-6,1.0,0.0,5.3248673E-6,5.527432E-6,5.527432E-6,1.0,0.0,6.482833E-5,6.729486E-5,6.729486E-5,1.0,0.0,6.480942E-4,6.727893E-4,6.727893E-4,1.0,0.0
7.1,6.6904556E-7,6.9492245E-7,6.9492245E-7,1.0,0.0,2.867335E-6,2.978237E-6,2.978237E-6,1.0,0.0,3.4909244E-5,3.6259695E-5,3.6259695E-5,1.0,0.0,3.490376E-4,3.6256335E-4,3.6256335E-4,1.0,0.0
7.2,3.948168E-7,4.101754E-7,4.101754E-7,1.0,0.0,1.6920709E-6,1.7578946E-6,1.7578946E-6,1.0,0.0,2.0600768E-5,2.1402368E-5,2.1402368E-5,1.0,0.0,2.0598859E-4,2.1402366E-4,2.1402366E-4,1.0,0.0
