Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.698747E-5,6.643681E-5,1.9642817E-4,2.9566164,1.3E-4,2.0135932E-4,2.8469917E-4,5.246308E-4,1.8427551,2.4E-4,0.0024487933,0.0034607248,0.0037995481,1.0979053,3.4E-4,0.02421984,0.034229152,0.03466375,1.0126967,4.5E-4
6.1,4.698747E-5,6.643681E-5,1.9642817E-4,2.9566164,1.3E-4,2.0135932E-4,2.8469917E-4,5.246308E-4,1.8427551,2.4E-4,0.0024487933,0.0034607248,0.0037995481,1.0979053,3.4E-4,0.02421984,0.034229152,0.03466375,1.0126967,4.5E-4
6.2,4.698747E-5,6.643681E-5,1.9642817E-4,2.9566164,1.3E-4,2.0135932E-4,2.8469917E-4,5.246308E-4,1.8427551,2.4E-4,0.0024487933,0.0034607248,0.0037995481,1.0979053,3.4E-4,0.02421984,0.034229152,0.03466375,1.0126967,4.5E-4
6.3,4.6717287E-5,6.606483E-5,1.9605624E-4,2.9676342,1.3E-4,2.0020158E-4,2.831053E-4,5.2303734E-4,1.8475012,2.4E-4,0.0024347296,0.0034413806,0.0037802106,1.0984576,3.4E-4,0.024082264,0.03404143,0.034476113,1.0127692,4.5E-4
6.4,4.6276386E-5,6.5422166E-5,1.9541367E-4,2.986964,1.3E-4,1.983123E-4,2.8035167E-4,5.202844E-4,1.8558277,2.4E-4,0.0024117786,0.0034079687,0.003736844,1.0965018,3.3E-4,0.02385771,0.0337184,0.034143563,1.0126092,4.4E-4
6.5,4.5720994E-5,6.461681E-5,1.746097E-4,2.7022333,1.1E-4,1.9593239E-4,2.769009E-4,4.9684E-4,1.7942882,2.2E-4,0.002382867,0.003366094,0.0036750506,1.0917848,3.1E-4,0.023574775,0.033313263,0.03371927,1.0121876,4.2E-4
6.6,4.549134E-5,6.426535E-5,1.7425828E-4,2.7115433,1.1E-4,1.949483E-4,2.7539494E-4,4.9533433E-4,1.7986327,2.2E-4,0.0023709119,0.0033478157,0.0036567778,1.0922877,3.1E-4,0.023457756,0.033136543,0.033542626,1.0122548,4.2E-4
6.7,3.701047E-5,5.1677842E-5,1.0167526E-4,1.9674827,5.0E-5,1.5860666E-4,2.2145791E-4,3.014402E-4,1.3611624,8.0E-5,0.0019293258,0.002692962,0.0027926927,1.0370338,1.0E-4,0.019126613,0.026772749,0.026938198,1.0061797,1.7E-4
6.8,3.5523568E-5,4.9642145E-5,9.963966E-5,2.0071588,5.0E-5,1.5223498E-4,2.1273496E-4,2.9271794E-4,1.3759748,8.0E-5,0.0018518851,0.0025870171,0.0026867583,1.0385545,1.0E-4,0.018365284,0.025737006,0.02590263,1.0064353,1.7E-4
6.9,3.2946147E-5,4.5916357E-5,9.591406E-5,2.0888865,5.0E-5,1.4119013E-4,1.9676979E-4,2.6675602E-4,1.3556757,7.0E-5,0.0017176344,0.0023930846,0.002472893,1.0333496,8.0E-5,0.017044188,0.023836482,0.023982907,1.0061429,1.5E-4
