Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.938062E-5,1.7352535E-4,1.835236E-4,1.0576185,1.0E-5,4.2584742E-4,7.434561E-4,7.534487E-4,1.0134407,1.0E-5,0.0051723733,0.009012584,0.009022493,1.0010996,1.0E-5,0.050536286,0.08574862,0.085776046,1.0003198,3.0E-5
6.1,9.862786E-5,1.7208728E-4,1.8208557E-4,1.0581,1.0E-5,4.2262237E-4,7.372966E-4,7.472892E-4,1.013553,1.0E-5,0.005133294,0.008938213,0.008948123,1.0011088,1.0E-5,0.050163247,0.08507834,0.085105784,1.0003226,3.0E-5
6.2,9.695835E-5,1.6893646E-4,1.7893476E-4,1.0591838,1.0E-5,4.154696E-4,7.238014E-4,7.337942E-4,1.013806,1.0E-5,0.0050466163,0.008775335,0.008785247,1.0011295,1.0E-5,0.049335375,0.08360554,0.083633035,1.0003288,3.0E-5
6.3,9.274664E-5,1.6065962E-4,1.7065802E-4,1.0622334,1.0E-5,3.9742506E-4,6.883483E-4,6.983414E-4,1.0145175,1.0E-5,0.00482792,0.0083470475,0.008356964,1.001188,1.0E-5,0.047243692,0.07971518,0.07974278,1.0003463,3.0E-5
6.4,8.391499E-5,1.4441091E-4,1.5440947E-4,1.0692369,1.0E-5,3.595861E-4,6.187457E-4,6.287395E-4,1.0161518,1.0E-5,0.004369175,0.007506117,0.0075160423,1.0013223,1.0E-5,0.04284265,0.07199271,0.07201127,1.0002578,2.0E-5
6.5,5.9519385E-5,9.952112E-5,9.952112E-5,1.0,0.0,2.5505814E-4,4.264409E-4,4.264409E-4,1.0,0.0,0.0031009112,0.005178493,0.005178493,1.0,0.0,0.030579966,0.050253972,0.05026347,1.000189,1.0E-5
6.6,4.5361558E-5,7.3878015E-5,7.3878015E-5,1.0,0.0,1.9439218E-4,3.1657677E-4,3.1657677E-4,1.0,0.0,0.0023641558,0.0038466526,0.0038466526,1.0,0.0,0.023391623,0.037617598,0.037617598,1.0,0.0
6.7,3.8808106E-5,6.236445E-5,6.236445E-5,1.0,0.0,1.6630985E-4,2.672439E-4,2.672439E-4,1.0,0.0,0.0020229418,0.0032483516,0.0032483516,1.0,0.0,0.020046256,0.031891566,0.031891566,1.0,0.0
6.8,2.2284667E-5,3.1452462E-5,3.1452462E-5,1.0,0.0,9.550222E-5,1.347893E-4,1.347893E-4,1.0,0.0,0.0011621192,0.0016398237,0.0016398237,1.0,0.0,0.011560607,0.016253117,0.016253117,1.0,0.0
6.9,1.8050168E-5,2.4574709E-5,2.4574709E-5,1.0,0.0,7.735557E-5,1.05315965E-4,1.05315965E-4,1.0,0.0,9.4139716E-4,0.0012814703,0.0012814703,1.0,0.0,0.009374191,0.012732854,0.012732854,1.0,0.0
