Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.845602E-5,2.0421232E-5,4.0420826E-5,1.9793528,2.0E-5,7.9094825E-5,8.75168E-5,1.1751417E-4,1.3427613,3.0E-5,9.6255407E-4,0.0010650253,0.0011049828,1.0375178,4.0E-5,0.009583955,0.010615967,0.010675331,1.0055919,6.0E-5
6.1,1.845602E-5,2.0421232E-5,4.0420826E-5,1.9793528,2.0E-5,7.9094825E-5,8.75168E-5,1.1751417E-4,1.3427613,3.0E-5,9.6255407E-4,0.0010650253,0.0011049828,1.0375178,4.0E-5,0.009583955,0.010615967,0.010675331,1.0055919,6.0E-5
6.2,1.845602E-5,2.0421232E-5,4.0420826E-5,1.9793528,2.0E-5,7.9094825E-5,8.75168E-5,1.1751417E-4,1.3427613,3.0E-5,9.6255407E-4,0.0010650253,0.0011049828,1.0375178,4.0E-5,0.009583955,0.010615967,0.010675331,1.0055919,6.0E-5
6.3,1.3813506E-5,1.5345518E-5,3.5345212E-5,2.303292,2.0E-5,5.9199396E-5,6.576489E-5,9.5762916E-5,1.4561404,3.0E-5,7.205143E-4,8.004012E-4,8.4036915E-4,1.049935,4.0E-5,0.007181826,0.007989804,0.008049325,1.0074496,6.0E-5
6.4,1.3813506E-5,1.5345518E-5,3.5345212E-5,2.303292,2.0E-5,5.9199396E-5,6.576489E-5,9.5762916E-5,1.4561404,3.0E-5,7.205143E-4,8.004012E-4,8.4036915E-4,1.049935,4.0E-5,0.007181826,0.007989804,0.008049325,1.0074496,6.0E-5
6.5,1.1308949E-5,1.2598428E-5,3.2598175E-5,2.5874796,2.0E-5,4.8466023E-5,5.3992157E-5,8.399053E-5,1.5556062,3.0E-5,5.899141E-4,6.571583E-4,6.97132E-4,1.0608281,4.0E-5,0.0058835056,0.00656621,0.006625816,1.0090777,6.0E-5
6.6,1.0813164E-5,1.2054695E-5,3.2054453E-5,2.6590848,2.0E-5,4.6341313E-5,5.1661962E-5,8.1660415E-5,1.580668,3.0E-5,5.640594E-4,6.288048E-4,6.6877966E-4,1.0635728,4.0E-5,0.005626298,0.0062843,0.0063439226,1.0094876,6.0E-5
6.7,1.0706348E-5,1.1936044E-5,3.1935804E-5,2.6755772,2.0E-5,4.5883542E-5,5.115348E-5,8.115195E-5,1.5864403,3.0E-5,5.5848894E-4,6.226176E-4,6.625927E-4,1.0642049,4.0E-5,0.005570874,0.0062227757,0.006282402,1.009582,6.0E-5
6.8,9.443655E-6,1.0522507E-5,3.0522297E-5,2.9006677,2.0E-5,4.0472176E-5,4.509569E-5,7.5094336E-5,1.665222,3.0E-5,4.9263734E-4,5.489031E-4,5.8888114E-4,1.0728326,4.0E-5,0.0049154665,0.005489466,0.0055491365,1.01087,6.0E-5
6.9,8.7001645E-6,9.692892E-6,2.9692697E-5,3.0633478,2.0E-5,3.728589E-5,4.1540312E-5,7.153906E-5,1.7221601,3.0E-5,4.538611E-4,5.0563714E-4,5.4561696E-4,1.0790681,4.0E-5,0.0045293528,0.005058845,0.005118542,1.0118004,6.0E-5
