Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.151163E-4,0.001050991,0.00107097,1.0190097,2.0E-5,0.002205774,0.0044927653,0.0045226305,1.0066473,3.0E-5,0.026526777,0.052733816,0.052762233,1.000539,3.0E-5,0.23574181,0.38426527,0.3843084,1.0001122,7.0E-5
6.1,4.7540772E-4,9.7384077E-4,9.83831E-4,1.0102587,1.0E-5,0.002035871,0.0041636056,0.0041835224,1.0047835,2.0E-5,0.024506707,0.048983116,0.049002137,1.0003883,2.0E-5,0.21973366,0.36350197,0.36354014,1.000105,6.0E-5
6.2,3.9647578E-4,7.978802E-4,8.0787216E-4,1.0125232,1.0E-5,0.0016980754,0.003412546,0.0034225117,1.0029204,1.0E-5,0.020479038,0.040353574,0.04036317,1.0002378,1.0E-5,0.18691239,0.31219187,0.31222627,1.0001101,5.0E-5
6.3,3.4640636E-4,6.868305E-4,6.868305E-4,1.0,0.0,0.001483754,0.0029383395,0.0029383395,1.0,0.0,0.017915692,0.034873843,0.034873843,1.0,0.0,0.16538206,0.27809402,0.2781229,1.0001038,4.0E-5
6.4,2.935057E-4,5.6722434E-4,5.6722434E-4,1.0,0.0,0.0012572751,0.002427381,0.002427381,1.0,0.0,0.015200248,0.028935352,0.028935352,1.0,0.0,0.14201577,0.23932269,0.2393455,1.0000954,3.0E-5
6.5,2.3409708E-4,4.3367624E-4,4.3367624E-4,1.0,0.0,0.0010028875,0.0018565594,0.0018565594,1.0,0.0,0.012141965,0.022250744,0.022250744,1.0,0.0,0.11499573,0.19288178,0.19289793,1.0000837,2.0E-5
6.6,1.5842178E-4,2.6345765E-4,2.6345765E-4,1.0,0.0,6.7877385E-4,0.0011286087,0.0011286087,1.0,0.0,0.0082328,0.013653248,0.013653248,1.0,0.0,0.07934396,0.12873979,0.12875721,1.0001353,2.0E-5
6.7,1.5616413E-4,2.5883503E-4,2.5883503E-4,1.0,0.0,6.691031E-4,0.0011088166,0.0011088166,1.0,0.0,0.0081159435,0.01341573,0.01341573,1.0,0.0,0.0782586,0.12677163,0.1267891,1.0001378,2.0E-5
6.8,1.5538467E-4,2.5708484E-4,2.5708484E-4,1.0,0.0,6.6576427E-4,0.0011013225,0.0011013225,1.0,0.0,0.008075596,0.013325731,0.013325731,1.0,0.0,0.07788358,0.12600972,0.1260272,1.0001388,2.0E-5
6.9,1.5153569E-4,2.482793E-4,2.482793E-4,1.0,0.0,6.49277E-4,0.0010636223,0.0010636223,1.0,0.0,0.007876333,0.012873291,0.012873291,1.0,0.0,0.07602952,0.122136764,0.12215432,1.0001438,2.0E-5
