Origin Time (epoch ms),ComCat Event ID,Magnitude,Latitude,Longitude,Depth (km)
1747681751860,ci41156560,2.13,35.0455,-119.04266,12.16
1747432995170,ci41154656,1.32,35.309334,-118.601,5.16
1747422689290,ci41154552,2.03,35.094334,-119.11367,14.73
