
X-Axis: Magnitude
Y-Axis: 1 Year Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  1.12812
2.6	  0.89792
2.7	  0.71391
2.8	  0.5667
2.9	  0.45067
3.0	  0.35922
3.1	  0.28612
3.2	  0.22646
3.3	  0.18006
3.4	  0.14391
3.5	  0.11466
3.6	  0.09097
3.7	  0.0718
3.8	  0.05718
3.9	  0.04543
4.0	  0.03595
4.1	  0.02822
4.2	  0.02245
4.3	  0.01777
4.4	  0.01429
4.5	  0.01156
4.6	  0.00901
4.7	  0.00716
4.8	  0.00556
4.9	  0.00441
5.0	  0.0035
5.1	  0.00284
5.2	  0.00233
5.3	  0.00184
5.4	  0.00141
5.5	  0.00117
5.6	  8.6E-4
5.7	  6.1E-4
5.8	  4.3E-4
5.9	  2.9E-4
6.0	  2.1E-4
6.1	  1.9E-4
6.2	  1.7E-4
6.3	  8.0E-5
6.4	  5.0E-5
6.5	  5.0E-5
6.6	  4.0E-5
6.7	  4.0E-5
6.8	  2.0E-5
6.9	  2.0E-5
7.0	  2.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  1.0E-5
7.4	  1.0E-5
7.5	  1.0E-5
7.6	  1.0E-5
7.7	  1.0E-5
7.8	  1.0E-5
7.9	  1.0E-5
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.0
2.6	  0.0
2.7	  0.0
2.8	  0.0
2.9	  0.0
3.0	  0.0
3.1	  0.0
3.2	  0.0
3.3	  0.0
3.4	  0.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  4.0
2.6	  3.0
2.7	  3.0
2.8	  2.0
2.9	  2.0
3.0	  2.0
3.1	  2.0
3.2	  1.0
3.3	  1.0
3.4	  1.0
3.5	  1.0
3.6	  1.0
3.7	  1.0
3.8	  1.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.0
2.6	  0.0
2.7	  0.0
2.8	  0.0
2.9	  0.0
3.0	  0.0
3.1	  0.0
3.2	  0.0
3.3	  0.0
3.4	  0.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #5

     Name: Mode
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.0
2.6	  0.0
2.7	  0.0
2.8	  0.0
2.9	  0.0
3.0	  0.0
3.1	  0.0
3.2	  0.0
3.3	  0.0
3.4	  0.0
3.5	  0.0
3.6	  0.0
3.7	  0.0
3.8	  0.0
3.9	  0.0
4.0	  0.0
4.1	  0.0
4.2	  0.0
4.3	  0.0
4.4	  0.0
4.5	  0.0
4.6	  0.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #6

     Name: 1 yr Prob
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.33841
2.6	  0.2834
2.7	  0.23632
2.8	  0.19674
2.9	  0.16351
3.0	  0.13437
3.1	  0.10999
3.2	  0.08962
3.3	  0.07332
3.4	  0.06015
3.5	  0.04901
3.6	  0.03958
3.7	  0.0321
3.8	  0.02606
3.9	  0.02141
4.0	  0.01725
4.1	  0.01377
4.2	  0.01128
4.3	  0.00897
4.4	  0.00755
4.5	  0.00623
4.6	  0.00499
4.7	  0.004
4.8	  0.00328
4.9	  0.00262
5.0	  0.00216
5.1	  0.00184
5.2	  0.00147
5.3	  0.0012
5.4	  9.5E-4
5.5	  8.1E-4
5.6	  6.0E-4
5.7	  4.8E-4
5.8	  3.7E-4
5.9	  2.5E-4
6.0	  1.8E-4
6.1	  1.7E-4
6.2	  1.5E-4
6.3	  7.0E-5
6.4	  5.0E-5
6.5	  5.0E-5
6.6	  4.0E-5
6.7	  4.0E-5
6.8	  2.0E-5
6.9	  2.0E-5
7.0	  2.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  1.0E-5
7.4	  1.0E-5
7.5	  1.0E-5
7.6	  1.0E-5
7.7	  1.0E-5
7.8	  1.0E-5
7.9	  1.0E-5
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #7

Name: 95% Conf
Num Points: 66
Info: 

X, Y Data:
2.5	0.33841	[0.33547854	0.3413539]
2.6	0.2834	[0.28061023	0.28620645]
2.7	0.23632	[0.23369211	0.23896818]
2.8	0.19674	[0.19428276	0.1992206]
2.9	0.16351	[0.16122574	0.16582018]
3.0	0.13437	[0.13226523	0.13650294]
3.1	0.10999	[0.10806077	0.11194927]
3.2	0.08962	[0.087860376	0.09141124]
3.3	0.07332	[0.071715795	0.07495709]
3.4	0.06015	[0.058688205	0.0616457]
3.5	0.04901	[0.04768421	0.05037057]
3.6	0.03958	[0.038384214	0.040811304]
3.7	0.0321	[0.031020423	0.03321569]
3.8	0.02606	[0.025085712	0.027070884]
3.9	0.02141	[0.020526167	0.022330808]
4.0	0.01725	[0.016456464	0.018080855]
4.1	0.01377	[0.01306129	0.014516326]
4.2	0.01128	[0.010639104	0.01195873]
4.3	0.00897	[0.008399351	0.009578697]
4.4	0.00755	[0.007027253	0.008110934]
4.5	0.00623	[0.005756114	0.0067422106]
4.6	0.00499	[0.004567091	0.005451375]
4.7	0.004	[0.0036226257	0.004415968]
4.8	0.00328	[0.0029394554	0.0036592449]
4.9	0.00262	[0.0023170006	0.0029618146]
5.0	0.00216	[0.0018860783	0.0024728335]
5.1	0.00184	[0.0015881903	0.0021308013]
5.2	0.00147	[0.0012463242	0.0017327813]
5.3	0.0012	[9.991784E-4	0.0014400333]
5.4	9.5E-4	[7.727684E-4	0.0011665721]
5.5	8.1E-4	[6.473529E-4	0.0010120806]
5.6	6.0E-4	[4.6183256E-4	7.7778986E-4]
5.7	4.8E-4	[3.5778355E-4	6.419936E-4]
5.8	3.7E-4	[2.6425757E-4	5.157182E-4]
5.9	2.5E-4	[1.6531504E-4	3.7500297E-4]
6.0	1.8E-4	[1.0999825E-4	2.9065256E-4]
6.1	1.7E-4	[1.02310594E-4	2.7840282E-4]
6.2	1.5E-4	[8.714325E-5	2.5371244E-4]
6.3	7.0E-5	[3.0673422E-5	1.5121036E-4]
6.4	5.0E-5	[1.8407845E-5	1.2402E-4]
6.5	5.0E-5	[1.8407845E-5	1.2402E-4]
6.6	4.0E-5	[1.2813544E-5	1.10003224E-4]
6.7	4.0E-5	[1.2813544E-5	1.10003224E-4]
6.8	2.0E-5	[3.4641096E-6	8.066479E-5]
6.9	2.0E-5	[3.4641096E-6	8.066479E-5]
7.0	2.0E-5	[3.4641096E-6	8.066479E-5]
7.1	1.0E-5	[5.219861E-7	6.4949265E-5]
7.2	1.0E-5	[5.219861E-7	6.4949265E-5]
7.3	1.0E-5	[5.219861E-7	6.4949265E-5]
7.4	1.0E-5	[5.219861E-7	6.4949265E-5]
7.5	1.0E-5	[5.219861E-7	6.4949265E-5]
7.6	1.0E-5	[5.219861E-7	6.4949265E-5]
7.7	1.0E-5	[5.219861E-7	6.4949265E-5]
7.8	1.0E-5	[5.219861E-7	6.4949265E-5]
7.9	1.0E-5	[5.219861E-7	6.4949265E-5]
8.0	0.0	[0.0	4.7892154E-5]
8.1	0.0	[0.0	4.7892154E-5]
8.2	0.0	[0.0	4.7892154E-5]
8.3	0.0	[0.0	4.7892154E-5]
8.4	0.0	[0.0	0.0]
8.5	0.0	[0.0	0.0]
8.6	0.0	[0.0	0.0]
8.7	0.0	[0.0	0.0]
8.8	0.0	[0.0	0.0]
8.9	0.0	[0.0	0.0]
9.0	0.0	[0.0	0.0]



DATASET #8

     Name: Supra
   Points: 66
     Info: 

Data[x,y]:
2.5	  2.0E-5
2.6	  2.0E-5
2.7	  2.0E-5
2.8	  2.0E-5
2.9	  2.0E-5
3.0	  2.0E-5
3.1	  2.0E-5
3.2	  2.0E-5
3.3	  2.0E-5
3.4	  2.0E-5
3.5	  2.0E-5
3.6	  2.0E-5
3.7	  2.0E-5
3.8	  2.0E-5
3.9	  2.0E-5
4.0	  2.0E-5
4.1	  2.0E-5
4.2	  2.0E-5
4.3	  2.0E-5
4.4	  2.0E-5
4.5	  2.0E-5
4.6	  2.0E-5
4.7	  2.0E-5
4.8	  2.0E-5
4.9	  2.0E-5
5.0	  2.0E-5
5.1	  2.0E-5
5.2	  2.0E-5
5.3	  2.0E-5
5.4	  2.0E-5
5.5	  2.0E-5
5.6	  2.0E-5
5.7	  2.0E-5
5.8	  2.0E-5
5.9	  2.0E-5
6.0	  2.0E-5
6.1	  2.0E-5
6.2	  2.0E-5
6.3	  2.0E-5
6.4	  1.0E-5
6.5	  1.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  1.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  1.0E-5
7.4	  1.0E-5
7.5	  1.0E-5
7.6	  1.0E-5
7.7	  1.0E-5
7.8	  1.0E-5
7.9	  1.0E-5
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #9

     Name: Primary
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.36651
2.6	  0.29087
2.7	  0.23097
2.8	  0.1844
2.9	  0.14726
3.0	  0.11717
3.1	  0.09299
3.2	  0.07347
3.3	  0.05856
3.4	  0.04671
3.5	  0.03717
3.6	  0.0291
3.7	  0.02316
3.8	  0.01825
3.9	  0.01482
4.0	  0.01156
4.1	  0.00902
4.2	  0.00734
4.3	  0.00562
4.4	  0.0046
4.5	  0.00371
4.6	  0.00292
4.7	  0.00231
4.8	  0.0018
4.9	  0.00138
5.0	  0.00114
5.1	  9.1E-4
5.2	  7.2E-4
5.3	  5.6E-4
5.4	  4.5E-4
5.5	  3.8E-4
5.6	  2.8E-4
5.7	  2.2E-4
5.8	  1.5E-4
5.9	  1.0E-4
6.0	  7.0E-5
6.1	  6.0E-5
6.2	  6.0E-5
6.3	  2.0E-5
6.4	  1.0E-5
6.5	  1.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


