Origin Time (epoch ms),ComCat Event ID,Magnitude,Latitude,Longitude,Depth (km)
1722841192780,ci40862520,1.43,35.107666,-119.10467,12.03
1722784920360,ci40861808,1.46,34.8135,-119.01884,14.16
