Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.586062E-5,4.0280247E-5,4.0280247E-5,1.0,0.0,1.5367931E-4,1.7261882E-4,1.7261882E-4,1.0,0.0,0.0018694398,0.0020997177,0.0021096966,1.0047525,1.0E-5,0.018537914,0.020810427,0.02082022,1.0004705,1.0E-5
6.1,2.1061249E-5,2.3554217E-5,2.3554217E-5,1.0,0.0,9.0259375E-5,1.00942896E-4,1.00942896E-4,1.0,0.0,0.0010983539,0.0012283147,0.0012383024,1.0081313,1.0E-5,0.01092941,0.012218185,0.012228063,1.0008085,1.0E-5
6.2,2.1061249E-5,2.3554217E-5,2.3554217E-5,1.0,0.0,9.0259375E-5,1.00942896E-4,1.00942896E-4,1.0,0.0,0.0010983539,0.0012283147,0.0012383024,1.0081313,1.0E-5,0.01092941,0.012218185,0.012228063,1.0008085,1.0E-5
6.3,1.5158236E-5,1.6891901E-5,1.6891901E-5,1.0,0.0,6.496225E-5,7.239192E-5,7.239192E-5,1.0,0.0,7.906284E-4,8.8102685E-4,8.8102685E-4,1.0,0.0,0.007878214,0.008776558,0.008776558,1.0,0.0
6.4,1.2341918E-5,1.3721044E-5,1.3721044E-5,1.0,0.0,5.2892858E-5,5.880319E-5,5.880319E-5,1.0,0.0,6.437803E-4,7.157016E-4,7.157016E-4,1.0,0.0,0.006419184,0.007134782,0.007134782,1.0,0.0
6.5,9.061158E-6,1.0035127E-5,1.0035127E-5,1.0,0.0,3.883296E-5,4.3007007E-5,4.3007007E-5,1.0,0.0,4.726887E-4,5.234897E-4,5.234897E-4,1.0,0.0,0.004716845,0.0052230908,0.0052230908,1.0,0.0
6.6,7.5461685E-6,8.337629E-6,8.337629E-6,1.0,0.0,3.2340322E-5,3.5732228E-5,3.5732228E-5,1.0,0.0,3.936723E-4,4.3495724E-4,4.3495724E-4,1.0,0.0,0.003929756,0.0043414785,0.0043414785,1.0,0.0
6.7,5.5023775E-6,6.048466E-6,6.048466E-6,1.0,0.0,2.3581404E-5,2.5921756E-5,2.5921756E-5,1.0,0.0,2.8706578E-4,3.1555485E-4,3.1555485E-4,1.0,0.0,0.0028669522,0.0031513814,0.0031513814,1.0,0.0
6.8,3.7351679E-6,4.06629E-6,4.06629E-6,1.0,0.0,1.6007763E-5,1.7426853E-5,1.7426853E-5,1.0,0.0,1.948771E-4,2.1215371E-4,2.1215371E-4,1.0,0.0,0.0019470629,0.0021197505,0.0021197505,1.0,0.0
6.9,2.456366E-6,2.6311832E-6,2.6311832E-6,1.0,0.0,1.0527241E-5,1.1276451E-5,1.1276451E-5,1.0,0.0,1.2816161E-4,1.3728217E-4,1.3728217E-4,1.0,0.0,0.0012808773,0.0013719766,0.0013719766,1.0,0.0
7.0,2.3245157E-6,2.485314E-6,2.485314E-6,1.0,0.0,9.962172E-6,1.0651303E-5,1.0651303E-5,1.0,0.0,1.2128269E-4,1.2967191E-4,1.2967191E-4,1.0,0.0,0.0012121652,0.0012959648,0.0012959648,1.0,0.0
