Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.918016E-6,1.04265E-5,2.0426396E-5,1.9590846,1.0E-5,4.2505093E-5,4.46843E-5,5.4683853E-5,1.2237823,1.0E-5,5.1737664E-4,5.439072E-4,5.539018E-4,1.0183755,1.0E-5,0.005161737,0.005426922,0.0054368675,1.0018327,1.0E-5
6.1,6.934979E-6,7.281943E-6,1.728187E-5,2.3732498,1.0E-5,2.9721E-5,3.1207976E-5,4.1207662E-5,1.3204209,1.0E-5,3.617931E-4,3.798949E-4,3.898911E-4,1.0263131,1.0E-5,0.0036120464,0.0037928547,0.0038028168,1.0026265,1.0E-5
6.2,6.934979E-6,7.281943E-6,1.728187E-5,2.3732498,1.0E-5,2.9721E-5,3.1207976E-5,4.1207662E-5,1.3204209,1.0E-5,3.617931E-4,3.798949E-4,3.898911E-4,1.0263131,1.0E-5,0.0036120464,0.0037928547,0.0038028168,1.0026265,1.0E-5
6.3,4.5484676E-6,4.7664034E-6,1.4766356E-5,3.098008,1.0E-5,1.9493287E-5,2.0427286E-5,3.0427082E-5,1.4895313,1.0E-5,2.3730492E-4,2.4867425E-4,2.5867176E-4,1.0402032,1.0E-5,0.0023705168,0.002484002,0.002493977,1.0040158,1.0E-5
6.4,4.218095E-6,4.4168014E-6,1.4416757E-5,3.264072,1.0E-5,1.8077424E-5,1.8929013E-5,2.8928824E-5,1.5282795,1.0E-5,2.2007042E-4,2.3043668E-4,2.4043438E-4,1.0433859,1.0E-5,0.002198526,0.0023020105,0.0023119876,1.004334,1.0E-5
6.5,3.717374E-6,3.886609E-6,1.388657E-5,3.5729268,1.0E-5,1.5931506E-5,1.6656792E-5,2.6656624E-5,1.6003457,1.0E-5,1.9394881E-4,2.0277774E-4,2.1277572E-4,1.0493051,1.0E-5,0.0019377962,0.0020259458,0.0020359256,1.004926,1.0E-5
6.6,3.4605036E-6,3.6115694E-6,1.3611533E-5,3.7688694,1.0E-5,1.4830645E-5,1.5478063E-5,2.5477908E-5,1.6460657,1.0E-5,1.8054814E-4,1.8842926E-4,1.9842738E-4,1.0530603,1.0E-5,0.0018040152,0.0018827096,0.0018926907,1.0053015,1.0E-5
6.7,3.123439E-6,3.2511794E-6,1.3251147E-5,4.075797,1.0E-5,1.33860985E-5,1.3933552E-5,2.3933413E-5,1.7176821,1.0E-5,1.6296357E-4,1.6962789E-4,1.796262E-4,1.0589426,1.0E-5,0.001628441,0.0016949951,0.001704978,1.0058898,1.0E-5
6.8,2.8290783E-6,2.9358262E-6,1.2935797E-5,4.406186,1.0E-5,1.2124565E-5,1.2582052E-5,2.2581926E-5,1.7947729,1.0E-5,1.4760658E-4,1.531758E-4,1.6317426E-4,1.0652745,1.0E-5,0.0014750857,0.0015307108,0.0015406955,1.0065229,1.0E-5
6.9,2.454112E-6,2.534197E-6,2.534197E-6,1.0,0.0,1.0517581E-5,1.0860799E-5,1.0860799E-5,1.0,0.0,1.2804402E-4,1.3222227E-4,1.3222227E-4,1.0,0.0,0.0012797028,0.0013214421,0.0013214421,1.0,0.0
7.0,2.1008145E-6,2.1559E-6,2.1559E-6,1.0,0.0,9.003459E-6,9.2395385E-6,9.2395385E-6,1.0,0.0,1.096116E-4,1.1248561E-4,1.1248561E-4,1.0,0.0,0.0010955755,0.0011242905,0.0011242905,1.0,0.0
7.1,1.744384E-6,1.7747601E-6,1.7747601E-6,1.0,0.0,7.47591E-6,7.606093E-6,7.606093E-6,1.0,0.0,9.1015405E-5,9.260026E-5,9.260026E-5,1.0,0.0,9.097813E-4,9.256185E-4,9.256185E-4,1.0,0.0
7.2,1.5456587E-6,1.5624383E-6,1.5624383E-6,1.0,0.0,6.6242346E-6,6.696147E-6,6.696147E-6,1.0,0.0,8.064707E-5,8.152255E-5,8.152255E-5,1.0,0.0,8.0617814E-4,8.149277E-4,8.149277E-4,1.0,0.0
7.3,1.3775123E-6,1.3826241E-6,1.3826241E-6,1.0,0.0,5.9036106E-6,5.925518E-6,5.925518E-6,1.0,0.0,7.187409E-5,7.214081E-5,7.214081E-5,1.0,0.0,7.185085E-4,7.211749E-4,7.211749E-4,1.0,0.0
7.4,1.214491E-6,1.2081778E-6,1.2081778E-6,1.0,0.0,5.2049513E-6,5.1778943E-6,5.1778943E-6,1.0,0.0,6.336844E-5,6.303905E-5,6.303905E-5,1.0,0.0,6.335037E-4,6.302125E-4,6.302125E-4,1.0,0.0
7.5,1.0101123E-6,9.897846E-7,9.897846E-7,1.0,0.0,4.3290456E-6,4.241927E-6,4.241927E-6,1.0,0.0,5.2704854E-5,5.164424E-5,5.164424E-5,1.0,0.0,5.2692357E-4,5.16323E-4,5.16323E-4,1.0,0.0
7.6,8.1558215E-7,7.818193E-7,7.818193E-7,1.0,0.0,3.4953473E-6,3.3506499E-6,3.3506499E-6,1.0,0.0,4.255502E-5,4.0793402E-5,4.0793402E-5,1.0,0.0,4.2546875E-4,4.078596E-4,4.078596E-4,1.0,0.0
7.7,4.757816E-7,4.1767154E-7,4.1767154E-7,1.0,0.0,2.0390623E-6,1.7900197E-6,1.7900197E-6,1.0,0.0,2.4825302E-5,2.1793274E-5,2.1793274E-5,1.0,0.0,2.482253E-4,2.1791148E-4,2.1791148E-4,1.0,0.0
7.8,2.782787E-7,2.0463459E-7,2.0463459E-7,1.0,0.0,1.1926223E-6,8.7700505E-7,8.7700505E-7,1.0,0.0,1.452008E-5,1.0677484E-5,1.0677484E-5,1.0,0.0,1.4519131E-4,1.06769745E-4,1.06769745E-4,1.0,0.0
7.9,1.6948086E-7,9.609274E-8,9.609274E-8,1.0,0.0,7.2634634E-7,4.1182597E-7,4.1182597E-7,1.0,0.0,8.843231E-6,5.0139697E-6,5.0139697E-6,1.0,0.0,8.842879E-5,5.013857E-5,5.013857E-5,1.0,0.0
8.0,1.0225492E-7,4.7412065E-8,4.7412065E-8,1.0,0.0,4.382353E-7,2.0319453E-7,2.0319453E-7,1.0,0.0,5.335502E-6,2.4738906E-6,2.4738906E-6,1.0,0.0,5.335374E-5,2.4738634E-5,2.4738634E-5,1.0,0.0
8.1,1.43711345E-8,6.2470047E-9,6.2470047E-9,1.0,0.0,6.1590576E-8,2.6772877E-8,2.6772877E-8,1.0,0.0,7.4986497E-7,3.2595972E-7,3.2595972E-7,1.0,0.0,7.4986247E-6,3.259593E-6,3.259593E-6,1.0,0.0
