Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.916913E-6,1.2893284E-5,1.2893284E-5,1.0,0.0,4.250036E-5,5.5255885E-5,6.5255335E-5,1.1809661,1.0E-5,5.173191E-4,6.7255483E-4,6.9254136E-4,1.0297173,2.0E-5,0.0051611643,0.0067075393,0.0067472714,1.0059234,4.0E-5
6.1,9.916913E-6,1.2893284E-5,1.2893284E-5,1.0,0.0,4.250036E-5,5.5255885E-5,6.5255335E-5,1.1809661,1.0E-5,5.173191E-4,6.7255483E-4,6.9254136E-4,1.0297173,2.0E-5,0.0051611643,0.0067075393,0.0067472714,1.0059234,4.0E-5
6.2,9.916913E-6,1.2893284E-5,1.2893284E-5,1.0,0.0,4.250036E-5,5.5255885E-5,6.5255335E-5,1.1809661,1.0E-5,5.173191E-4,6.7255483E-4,6.9254136E-4,1.0297173,2.0E-5,0.0051611643,0.0067075393,0.0067472714,1.0059234,4.0E-5
6.3,5.479711E-6,8.179257E-6,8.179257E-6,1.0,0.0,2.3484265E-5,3.5053505E-5,4.5053155E-5,1.2852682,1.0E-5,2.858834E-4,4.2669594E-4,4.3669165E-4,1.0234259,1.0E-5,0.0028551589,0.0042592315,0.0042691887,1.0023378,1.0E-5
6.4,5.465009E-6,8.163578E-6,8.163578E-6,1.0,0.0,2.3421257E-5,3.4986308E-5,4.4985958E-5,1.2858161,1.0E-5,2.851165E-4,4.2587813E-4,4.358739E-4,1.0234709,1.0E-5,0.0028475097,0.0042510848,0.0042610425,1.0023423,1.0E-5
6.5,4.826767E-6,7.487365E-6,7.487365E-6,1.0,0.0,2.068598E-5,3.2088326E-5,3.2088326E-5,1.0,0.0,2.518227E-4,3.90608E-4,3.90608E-4,1.0,0.0,0.0025153751,0.0038996367,0.0038996367,1.0,0.0
6.6,4.3146847E-6,6.9464268E-6,6.9464268E-6,1.0,0.0,1.8491375E-5,2.9770074E-5,2.9770074E-5,1.0,0.0,2.2510924E-4,3.623927E-4,3.623927E-4,1.0,0.0,0.0022488134,0.0036184064,0.0036184064,1.0,0.0
6.7,3.6968106E-6,6.0890866E-6,6.0890866E-6,1.0,0.0,1.5843378E-5,2.6095833E-5,2.6095833E-5,1.0,0.0,1.9287605E-4,3.1767195E-4,3.1767195E-4,1.0,0.0,0.0019270873,0.003172482,0.003172482,1.0,0.0
6.8,3.4671132E-6,5.8059068E-6,5.8059068E-6,1.0,0.0,1.4858972E-5,2.4882227E-5,2.4882227E-5,1.0,0.0,1.8089297E-4,3.0290041E-4,3.0290041E-4,1.0,0.0,0.0018074579,0.0030251709,0.0030251709,1.0,0.0
6.9,2.7686972E-6,4.9631212E-6,4.9631212E-6,1.0,0.0,1.1865792E-5,2.1270349E-5,2.1270349E-5,1.0,0.0,1.4445644E-4,2.589365E-4,2.589365E-4,1.0,0.0,0.0014436257,0.0025865794,0.0025865794,1.0,0.0
