Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.9164563E-5,3.1686537E-5,4.168622E-5,1.3155814,1.0E-5,1.2498499E-4,1.3579315E-4,1.4579178E-4,1.0736314,1.0E-5,0.0015206301,0.001652165,0.0016721319,1.0120853,2.0E-5,0.015102667,0.016412655,0.016442163,1.0017979,3.0E-5
6.1,2.9164563E-5,3.1686537E-5,4.168622E-5,1.3155814,1.0E-5,1.2498499E-4,1.3579315E-4,1.4579178E-4,1.0736314,1.0E-5,0.0015206301,0.001652165,0.0016721319,1.0120853,2.0E-5,0.015102667,0.016412655,0.016442163,1.0017979,3.0E-5
6.2,2.9164563E-5,3.1686537E-5,4.168622E-5,1.3155814,1.0E-5,1.2498499E-4,1.3579315E-4,1.4579178E-4,1.0736314,1.0E-5,0.0015206301,0.001652165,0.0016721319,1.0120853,2.0E-5,0.015102667,0.016412655,0.016442163,1.0017979,3.0E-5
6.3,1.6635553E-5,1.7841752E-5,2.7841574E-5,1.5604731,1.0E-5,7.1293274E-5,7.6462515E-5,8.6461754E-5,1.1307731,1.0E-5,8.6765E-4,9.305519E-4,9.405426E-4,1.0107363,1.0E-5,0.008642701,0.009268437,0.009278344,1.001069,1.0E-5
6.4,1.6635553E-5,1.7841752E-5,2.7841574E-5,1.5604731,1.0E-5,7.1293274E-5,7.6462515E-5,8.6461754E-5,1.1307731,1.0E-5,8.6765E-4,9.305519E-4,9.405426E-4,1.0107363,1.0E-5,0.008642701,0.009268437,0.009278344,1.001069,1.0E-5
6.5,1.2238748E-5,1.30664685E-5,2.3066337E-5,1.7653078,1.0E-5,5.2450723E-5,5.599797E-5,6.599741E-5,1.1785679,1.0E-5,6.3840044E-4,6.815657E-4,6.9155893E-4,1.0146621,1.0E-5,0.0063656955,0.006795155,0.0068050865,1.0014616,1.0E-5
6.6,1.0489767E-5,1.1174948E-5,2.1174836E-5,1.8948487,1.0E-5,4.495537E-5,4.789177E-5,5.7891288E-5,1.2087941,1.0E-5,5.4719415E-4,5.8292854E-4,5.929227E-4,1.0171448,1.0E-5,0.005458487,0.0058142366,0.0058241785,1.0017099,1.0E-5
6.7,8.699222E-6,9.250266E-6,1.9250174E-5,2.08104,1.0E-5,3.7281847E-5,3.9643397E-5,4.9643E-5,1.2522389,1.0E-5,4.5381195E-4,4.8255202E-4,4.925472E-4,1.0207132,1.0E-5,0.0045288634,0.00481511,0.0048250617,1.0020669,1.0E-5
6.8,8.307732E-6,8.829428E-6,1.882934E-5,2.1325662,1.0E-5,3.560408E-5,3.783986E-5,4.7839483E-5,1.2642616,1.0E-5,4.3339343E-4,4.6060333E-4,4.7059872E-4,1.0217006,1.0E-5,0.004325492,0.0045965402,0.004606494,1.0021656,1.0E-5
6.9,8.073121E-6,8.577119E-6,1.8577033E-5,2.1658828,1.0E-5,3.459863E-5,3.6758564E-5,4.6758196E-5,1.2720355,1.0E-5,4.2115687E-4,4.4744404E-4,4.5743954E-4,1.0223391,1.0E-5,0.004203596,0.004465483,0.0044754385,1.0022295,1.0E-5
