Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.198912E-5,2.2382952E-5,2.2382952E-5,1.0,0.0,9.4235686E-5,9.5923664E-5,9.5923664E-5,1.0,0.0,0.0011467156,0.0011672891,0.0011672891,1.0,0.0,0.011408163,0.011616068,0.011625951,1.0008509,1.0E-5
6.1,2.198912E-5,2.2382952E-5,2.2382952E-5,1.0,0.0,9.4235686E-5,9.5923664E-5,9.5923664E-5,1.0,0.0,0.0011467156,0.0011672891,0.0011672891,1.0,0.0,0.011408163,0.011616068,0.011625951,1.0008509,1.0E-5
6.2,1.69983E-5,1.6751574E-5,1.6751574E-5,1.0,0.0,7.284782E-5,7.179065E-5,7.179065E-5,1.0,0.0,8.865613E-4,8.737301E-4,8.737301E-4,1.0,0.0,0.008830327,0.008705898,0.008715811,1.0011387,1.0E-5
6.3,1.69983E-5,1.6751574E-5,1.6751574E-5,1.0,0.0,7.284782E-5,7.179065E-5,7.179065E-5,1.0,0.0,8.865613E-4,8.737301E-4,8.737301E-4,1.0,0.0,0.008830327,0.008705898,0.008715811,1.0011387,1.0E-5
6.4,1.4666188E-5,1.4124289E-5,1.4124289E-5,1.0,0.0,6.285358E-5,6.05314E-5,6.05314E-5,1.0,0.0,7.6497364E-4,7.367458E-4,7.367458E-4,1.0,0.0,0.0076234564,0.007345532,0.0073554586,1.0013514,1.0E-5
6.5,1.4666188E-5,1.4124289E-5,1.4124289E-5,1.0,0.0,6.285358E-5,6.05314E-5,6.05314E-5,1.0,0.0,7.6497364E-4,7.367458E-4,7.367458E-4,1.0,0.0,0.0076234564,0.007345532,0.0073554586,1.0013514,1.0E-5
6.6,1.4377586E-5,1.3799968E-5,1.3799968E-5,1.0,0.0,6.1616774E-5,5.914152E-5,5.914152E-5,1.0,0.0,7.4992597E-4,7.198352E-4,7.198352E-4,1.0,0.0,0.007474003,0.007177528,0.0071874564,1.0013832,1.0E-5
6.7,1.3881404E-5,1.32756895E-5,1.32756895E-5,1.0,0.0,5.9490372E-5,5.6894714E-5,5.6894714E-5,1.0,0.0,7.240546E-4,6.9249794E-4,6.9249794E-4,1.0,0.0,0.007217,0.0069058733,0.0069158045,1.001438,1.0E-5
6.8,1.0176516E-5,9.204071E-6,9.204071E-6,1.0,0.0,4.3612912E-5,3.9445516E-5,3.9445516E-5,1.0,0.0,5.308578E-4,4.801601E-4,4.801601E-4,1.0,0.0,0.0052959146,0.0047928765,0.004802828,1.0020764,1.0E-5
6.9,9.699797E-6,8.822184E-6,8.822184E-6,1.0,0.0,4.15699E-5,3.7808906E-5,3.7808906E-5,1.0,0.0,5.05996E-4,4.6024282E-4,4.6024282E-4,1.0,0.0,0.005048454,0.0045945304,0.004604485,1.0021665,1.0E-5
