Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.8306974E-7,6.8835567E-7,6.8835567E-7,1.0,0.0,2.9274386E-6,2.950093E-6,2.950093E-6,1.0,0.0,3.564098E-5,3.5916884E-5,3.5916884E-5,1.0,0.0,3.5635266E-4,3.591202E-4,3.691166E-4,1.0278358,1.0E-5
6.1,6.8306974E-7,6.8835567E-7,6.8835567E-7,1.0,0.0,2.9274386E-6,2.950093E-6,2.950093E-6,1.0,0.0,3.564098E-5,3.5916884E-5,3.5916884E-5,1.0,0.0,3.5635266E-4,3.591202E-4,3.691166E-4,1.0278358,1.0E-5
6.2,6.8306974E-7,6.8835567E-7,6.8835567E-7,1.0,0.0,2.9274386E-6,2.950093E-6,2.950093E-6,1.0,0.0,3.564098E-5,3.5916884E-5,3.5916884E-5,1.0,0.0,3.5635266E-4,3.591202E-4,3.691166E-4,1.0278358,1.0E-5
6.3,4.227652E-7,4.2678542E-7,4.2678542E-7,1.0,0.0,1.8118495E-6,1.8290792E-6,1.8290792E-6,1.0,0.0,2.2059045E-5,2.226883E-5,2.226883E-5,1.0,0.0,2.2056856E-4,2.2266782E-4,2.326656E-4,1.0449,1.0E-5
6.4,4.227652E-7,4.2678542E-7,4.2678542E-7,1.0,0.0,1.8118495E-6,1.8290792E-6,1.8290792E-6,1.0,0.0,2.2059045E-5,2.226883E-5,2.226883E-5,1.0,0.0,2.2056856E-4,2.2266782E-4,2.326656E-4,1.0449,1.0E-5
6.5,3.1538403E-7,3.1895945E-7,3.1895945E-7,1.0,0.0,1.3516451E-6,1.3669684E-6,1.3669684E-6,1.0,0.0,1.6456155E-5,1.6642718E-5,1.6642718E-5,1.0,0.0,1.6454936E-4,1.664151E-4,1.7641345E-4,1.0600806,1.0E-5
6.6,3.1538403E-7,3.1895945E-7,3.1895945E-7,1.0,0.0,1.3516451E-6,1.3669684E-6,1.3669684E-6,1.0,0.0,1.6456155E-5,1.6642718E-5,1.6642718E-5,1.0,0.0,1.6454936E-4,1.664151E-4,1.7641345E-4,1.0600806,1.0E-5
6.7,3.1538403E-7,3.1895945E-7,3.1895945E-7,1.0,0.0,1.3516451E-6,1.3669684E-6,1.3669684E-6,1.0,0.0,1.6456155E-5,1.6642718E-5,1.6642718E-5,1.0,0.0,1.6454936E-4,1.664151E-4,1.7641345E-4,1.0600806,1.0E-5
6.8,3.1538403E-7,3.1895945E-7,3.1895945E-7,1.0,0.0,1.3516451E-6,1.3669684E-6,1.3669684E-6,1.0,0.0,1.6456155E-5,1.6642718E-5,1.6642718E-5,1.0,0.0,1.6454936E-4,1.664151E-4,1.7641345E-4,1.0600806,1.0E-5
6.9,3.0402092E-7,3.0750917E-7,3.0750917E-7,1.0,0.0,1.3029462E-6,1.3178958E-6,1.3178958E-6,1.0,0.0,1.5863254E-5,1.6045267E-5,1.6045267E-5,1.0,0.0,1.5862122E-4,1.6044149E-4,1.7043987E-4,1.062318,1.0E-5
7.0,2.3673063E-7,2.395327E-7,2.395327E-7,1.0,0.0,1.0145594E-6,1.0265684E-6,1.0265684E-6,1.0,0.0,1.235219E-5,1.2498401E-5,1.2498401E-5,1.0,0.0,1.2351504E-4,1.2497725E-4,1.34976E-4,1.0800046,1.0E-5
7.1,1.632138E-7,1.6521115E-7,1.6521115E-7,1.0,0.0,6.9948754E-7,7.080476E-7,7.080476E-7,1.0,0.0,8.516227E-6,8.620447E-6,8.620447E-6,1.0,0.0,8.5159016E-5,8.62013E-5,8.62013E-5,1.0,0.0
7.2,1.1523723E-7,1.1661863E-7,1.1661863E-7,1.0,0.0,4.9387376E-7,4.9979406E-7,4.9979406E-7,1.0,0.0,6.0128964E-6,6.0849766E-6,6.0849766E-6,1.0,0.0,6.0127335E-5,6.0848208E-5,6.0848208E-5,1.0,0.0
7.3,7.777805E-8,7.865465E-8,7.865465E-8,1.0,0.0,3.3333444E-7,3.370913E-7,3.370913E-7,1.0,0.0,4.0583395E-6,4.10408E-6,4.10408E-6,1.0,0.0,4.0582654E-5,4.1040093E-5,4.1040093E-5,1.0,0.0
7.4,4.609946E-8,4.653718E-8,4.653718E-8,1.0,0.0,1.975691E-7,1.9944504E-7,1.9944504E-7,1.0,0.0,2.4054011E-6,2.4282408E-6,2.4282408E-6,1.0,0.0,2.405375E-5,2.428216E-5,2.428216E-5,1.0,0.0
7.5,2.3439137E-8,2.3614291E-8,2.3614291E-8,1.0,0.0,1.00453434E-7,1.01204094E-7,1.01204094E-7,1.0,0.0,1.2230199E-6,1.2321592E-6,1.2321592E-6,1.0,0.0,1.2230132E-5,1.2321526E-5,1.2321526E-5,1.0,0.0
7.6,1.6699769E-8,1.6821236E-8,1.6821236E-8,1.0,0.0,7.157044E-8,7.2091005E-8,7.2091005E-8,1.0,0.0,8.713697E-7,8.777077E-7,8.777077E-7,1.0,0.0,8.713663E-6,8.777044E-6,8.777044E-6,1.0,0.0
7.7,7.4061512E-9,7.455867E-9,7.455867E-9,1.0,0.0,3.1740647E-8,3.1953714E-8,3.1953714E-8,1.0,0.0,3.864423E-7,3.8903642E-7,3.8903642E-7,1.0,0.0,3.8644166E-6,3.890358E-6,3.890358E-6,1.0,0.0
7.8,1.2189427E-9,1.2273649E-9,1.2273649E-9,1.0,0.0,5.2240403E-9,5.260135E-9,5.260135E-9,1.0,0.0,6.3602684E-8,6.404214E-8,6.404214E-8,1.0,0.0,6.360267E-7,6.404213E-7,6.404213E-7,1.0,0.0
